     3.5000       3.07692308E-01       4.44444444E-01       4.44444444E-01
     3.6000       3.07692308E-01       4.44444444E-01       4.44444444E-01
     3.7000       3.07692308E-01       4.44444444E-01       4.44444444E-01
     3.8000       3.07692308E-01       4.44444444E-01       4.44444444E-01
     3.9000       3.07692308E-01       4.44444444E-01       4.44444444E-01
     4.0000       3.07692308E-01       4.44444444E-01       4.44444444E-01
     4.1000       3.07692308E-01       4.44444444E-01       4.44444444E-01
     4.2000       3.07692308E-01       4.44444444E-01       4.44444444E-01
     4.3000       3.07692308E-01       4.44444444E-01       4.44444444E-01
     4.4000       4.44444444E-01       4.44444444E-01       4.44444444E-01
     4.5000       4.44444444E-01       4.44444444E-01       4.44444444E-01
     4.6000       4.44444444E-01       4.44444444E-01       4.44444444E-01
     4.7000       4.44444444E-01       4.44444444E-01       4.44444444E-01
     4.8000       4.44444444E-01       4.44444444E-01       4.44444444E-01
     4.9000       4.44444444E-01       4.44444444E-01       4.44444444E-01
     5.0000       4.44444444E-01       4.44444444E-01       4.44444444E-01
     5.1000       4.44444444E-01       4.44444444E-01       4.44444444E-01
     5.2000       4.44444444E-01       4.44444444E-01       4.44444444E-01
     5.3000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     5.4000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     5.5000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     5.6000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     5.7000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     5.8000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     5.9000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     6.0000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     6.1000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     6.2000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     6.3000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     6.4000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     6.5000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     6.6000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     6.7000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     6.8000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     6.9000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     7.0000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     7.1000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     7.2000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     7.3000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     7.4000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     7.5000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     7.6000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     7.7000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     7.8000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     7.9000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     8.0000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     8.1000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     8.2000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     8.3000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     8.4000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     8.5000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     8.6000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     8.7000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     8.8000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     8.9000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     9.0000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     9.1000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     9.2000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     9.3000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     9.4000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     9.5000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     9.6000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     9.7000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     9.8000       3.33333333E-01       4.44444444E-01       4.44444444E-01
     9.9000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    10.0000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    10.1000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    10.2000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    10.3000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    10.4000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    10.5000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    10.6000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    10.7000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    10.8000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    10.9000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    11.0000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    11.1000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    11.2000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    11.3000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    11.4000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    11.5000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    11.6000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    11.7000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    11.8000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    11.9000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    12.0000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    12.1000       3.33333333E-01       4.44444444E-01       4.44444444E-01
    12.2000       3.33333333E-01       3.63636364E-01       4.44444444E-01
    12.3000       3.33333333E-01       3.63636364E-01       4.44444444E-01
    12.4000       3.33333333E-01       3.63636364E-01       4.44444444E-01
    12.5000       3.33333333E-01       3.63636364E-01       4.44444444E-01
    12.6000       3.33333333E-01       3.63636364E-01       4.44444444E-01
    12.7000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    12.8000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    12.9000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    13.0000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    13.1000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    13.2000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    13.3000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    13.4000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    13.5000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    13.6000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    13.7000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    13.8000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    13.9000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    14.0000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    14.1000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    14.2000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    14.3000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    14.4000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    14.5000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    14.6000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    14.7000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    14.8000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    14.9000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    15.0000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    15.1000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    15.2000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    15.3000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    15.4000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    15.5000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    15.6000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    15.7000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    15.8000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    15.9000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    16.0000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    16.1000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    16.2000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    16.3000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    16.4000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    16.5000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    16.6000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    16.7000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    16.8000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    16.9000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    17.0000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    17.1000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    17.2000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    17.3000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    17.4000       3.33333333E-01       3.63636364E-01       3.63636364E-01
    17.5000       3.07692308E-01       3.63636364E-01       3.63636364E-01
    17.6000       3.07692308E-01       3.63636364E-01       3.63636364E-01
    17.7000       3.07692308E-01       3.63636364E-01       3.63636364E-01
    17.8000       3.07692308E-01       3.63636364E-01       3.63636364E-01
    17.9000       3.07692308E-01       3.63636364E-01       3.63636364E-01
    18.0000       3.07692308E-01       3.63636364E-01       3.63636364E-01
    18.1000       3.07692308E-01       3.63636364E-01       3.63636364E-01
    18.2000       3.07692308E-01       3.63636364E-01       3.63636364E-01
    18.3000       3.07692308E-01       3.33333333E-01       3.63636364E-01
    18.4000       3.07692308E-01       3.33333333E-01       3.63636364E-01
    18.5000       3.07692308E-01       3.33333333E-01       3.63636364E-01
    18.6000       3.07692308E-01       3.33333333E-01       3.63636364E-01
    18.7000       3.07692308E-01       3.33333333E-01       3.63636364E-01
    18.8000       3.07692308E-01       3.33333333E-01       3.63636364E-01
    18.9000       3.07692308E-01       3.33333333E-01       3.63636364E-01
    19.0000       3.07692308E-01       3.33333333E-01       3.63636364E-01
    19.1000       3.07692308E-01       3.33333333E-01       3.63636364E-01
    19.2000       3.07692308E-01       3.33333333E-01       3.63636364E-01
    19.3000       3.07692308E-01       3.33333333E-01       3.63636364E-01
    19.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    19.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    19.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    19.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    19.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    19.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    20.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    20.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    20.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    20.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    20.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    20.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    20.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    20.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    20.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    20.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    21.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    21.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    21.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    21.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    21.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    21.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    21.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    21.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    21.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    21.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    22.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    22.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    22.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    22.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    22.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    22.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    22.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    22.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    22.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    22.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    23.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    23.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    23.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    23.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    23.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    23.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    23.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    23.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    23.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    23.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    24.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    24.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    24.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    24.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    24.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    24.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    24.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    24.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    24.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    24.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    25.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    25.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    25.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    25.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    25.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    25.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    25.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    25.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    25.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    25.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    26.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    26.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    26.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    26.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    26.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    26.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    26.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    26.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    26.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    26.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    27.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    27.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    27.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    27.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    27.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    27.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    27.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    27.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    27.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    27.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    28.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    28.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    28.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    28.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    28.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    28.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    28.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    28.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    28.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    28.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    29.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    29.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    29.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    29.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    29.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    29.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    29.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    29.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    29.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    29.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    30.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    30.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    30.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    30.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    30.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    30.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    30.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    30.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    30.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    30.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    31.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    31.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    31.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    31.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    31.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    31.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    31.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    31.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    31.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    31.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    32.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    32.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    32.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    32.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    32.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    32.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    32.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    32.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    32.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    32.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    33.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    33.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    33.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    33.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    33.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    33.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    33.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    33.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    33.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    33.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    34.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    34.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    34.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    34.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    34.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    34.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    34.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    34.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    34.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    34.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    35.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    35.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    35.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    35.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    35.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    35.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    35.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    35.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    35.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    35.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    36.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    36.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    36.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    36.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    36.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    36.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    36.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    36.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    36.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    36.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    37.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    37.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    37.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    37.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    37.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    37.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    37.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    37.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    37.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    37.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    38.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    38.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    38.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    38.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    38.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    38.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    38.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    38.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    38.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    38.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    39.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    39.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    39.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    39.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    39.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    39.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    39.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    39.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    39.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    39.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    40.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    40.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    40.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    40.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    40.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    40.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    40.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    40.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    40.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    40.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    41.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    41.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    41.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    41.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    41.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    41.5000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    41.6000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    41.7000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    41.8000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    41.9000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    42.0000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    42.1000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    42.2000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    42.3000       3.07692308E-01       3.33333333E-01       3.33333333E-01
    42.4000       3.07692308E-01       3.33333333E-01       3.33333333E-01
