    10.6000       5.78652563E-02       5.75623189E-02       6.21632889E-02
    10.7000       5.78081651E-02       5.75489137E-02       6.23776167E-02
    10.8000       5.77503610E-02       5.75227504E-02       6.25952205E-02
    10.9000       5.76919027E-02       5.74940490E-02       6.28158435E-02
    11.0000       5.76328473E-02       5.74746069E-02       6.30391839E-02
    11.1000       5.75732443E-02       5.74296209E-02       6.32648957E-02
    11.2000       5.75131464E-02       5.74000096E-02       6.34925904E-02
    11.3000       5.74525998E-02       5.73726924E-02       6.37218389E-02
    11.4000       5.73916502E-02       5.73381200E-02       6.39521741E-02
    11.5000       5.73303399E-02       5.72946506E-02       6.41830943E-02
    11.6000       5.72687079E-02       5.72529634E-02       6.44140670E-02
    11.7000       5.72067984E-02       5.72200569E-02       6.46445331E-02
    11.8000       5.71446475E-02       5.71751893E-02       6.48739119E-02
    11.9000       5.70822891E-02       5.71355021E-02       6.51016059E-02
    12.0000       5.70197600E-02       5.70896874E-02       6.53270070E-02
    12.1000       5.69570947E-02       5.70443720E-02       6.55495017E-02
    12.2000       5.68943263E-02       5.70030763E-02       6.57684772E-02
    12.3000       5.68314873E-02       5.69538133E-02       6.59833276E-02
    12.4000       5.67686104E-02       5.69057121E-02       6.61934596E-02
    12.5000       5.67057268E-02       5.68617693E-02       6.63982984E-02
    12.6000       5.66428636E-02       5.68118123E-02       6.65972927E-02
    12.7000       5.65800527E-02       5.67630951E-02       6.67899204E-02
    12.8000       5.65173257E-02       5.67139057E-02       6.69756929E-02
    12.9000       5.64547136E-02       5.66622157E-02       6.71541590E-02
    13.0000       5.63922434E-02       5.66094572E-02       6.73249089E-02
    13.1000       5.63299374E-02       5.65562495E-02       6.74875765E-02
    13.2000       5.62678234E-02       5.65058033E-02       6.76418419E-02
    13.3000       5.62059284E-02       5.64520280E-02       6.77874325E-02
    13.4000       5.61442759E-02       5.63984197E-02       6.79241244E-02
    13.5000       5.60828872E-02       5.63488280E-02       6.80517423E-02
    13.6000       5.60217899E-02       5.62915374E-02       6.81701589E-02
    13.7000       5.59610086E-02       5.62397559E-02       6.82792944E-02
    13.8000       5.59005621E-02       5.61842580E-02       6.83791144E-02
    13.9000       5.58404719E-02       5.61306004E-02       6.84696284E-02
    14.0000       5.57807582E-02       5.60725875E-02       6.85508872E-02
    14.1000       5.57214402E-02       5.60197380E-02       6.86229806E-02
    14.2000       5.56625312E-02       5.59675958E-02       6.86860340E-02
    14.3000       5.56040482E-02       5.59091788E-02       6.87402056E-02
    14.4000       5.55460072E-02       5.58606699E-02       6.87856833E-02
    14.5000       5.54884195E-02       5.58052039E-02       6.88226811E-02
    14.6000       5.54312953E-02       5.57503076E-02       6.88514361E-02
    14.7000       5.53746481E-02       5.56997759E-02       6.88722051E-02
    14.8000       5.53184943E-02       5.56432354E-02       6.88852618E-02
    14.9000       5.52628371E-02       5.55930503E-02       6.88908929E-02
    15.0000       5.52076877E-02       5.55348255E-02       6.88893961E-02
    15.1000       5.51530544E-02       5.54829488E-02       6.88810766E-02
    15.2000       5.50989446E-02       5.54258785E-02       6.88662452E-02
    15.3000       5.50453649E-02       5.53814954E-02       6.88452153E-02
    15.4000       5.49923227E-02       5.53271539E-02       6.88183009E-02
    15.5000       5.49398261E-02       5.52764752E-02       6.87858151E-02
    15.6000       5.48878772E-02       5.52250166E-02       6.87480673E-02
    15.7000       5.48364794E-02       5.51751683E-02       6.87053627E-02
    15.8000       5.47856349E-02       5.51209058E-02       6.86580000E-02
    15.9000       5.47353501E-02       5.50772492E-02       6.86062710E-02
    16.0000       5.46856283E-02       5.50268462E-02       6.85504588E-02
    16.1000       5.46364706E-02       5.49776588E-02       6.84908377E-02
    16.2000       5.45878764E-02       5.49270461E-02       6.84276719E-02
    16.3000       5.45398456E-02       5.48802478E-02       6.83612154E-02
    16.4000       5.44923814E-02       5.48300992E-02       6.82917111E-02
    16.5000       5.44454853E-02       5.47912343E-02       6.82193912E-02
    16.6000       5.43991563E-02       5.47379794E-02       6.81444765E-02
    16.7000       5.43533944E-02       5.46923399E-02       6.80671767E-02
    16.8000       5.43081996E-02       5.46468421E-02       6.79876900E-02
    16.9000       5.42635693E-02       5.46040321E-02       6.79062037E-02
    17.0000       5.42194996E-02       5.45577070E-02       6.78228942E-02
    17.1000       5.41759886E-02       5.45163057E-02       6.77379270E-02
    17.2000       5.41330343E-02       5.44697976E-02       6.76514573E-02
    17.3000       5.40906329E-02       5.44269758E-02       6.75636305E-02
    17.4000       5.40487799E-02       5.43855711E-02       6.74745820E-02
    17.5000       5.40074731E-02       5.43404908E-02       6.73844381E-02
    17.6000       5.39667090E-02       5.43031498E-02       6.72933163E-02
    17.7000       5.39264817E-02       5.42602492E-02       6.72013255E-02
    17.8000       5.38867862E-02       5.42185060E-02       6.71085669E-02
    17.9000       5.38476174E-02       5.41769809E-02       6.70151340E-02
    18.0000       5.38089722E-02       5.41411740E-02       6.69211132E-02
    18.1000       5.37708442E-02       5.40996385E-02       6.68265843E-02
    18.2000       5.37332283E-02       5.40609128E-02       6.67316211E-02
    18.3000       5.36961191E-02       5.40258564E-02       6.66362912E-02
    18.4000       5.36595122E-02       5.39866216E-02       6.65406571E-02
    18.5000       5.36234015E-02       5.39482733E-02       6.64447763E-02
    18.6000       5.35877817E-02       5.39117800E-02       6.63487015E-02
    18.7000       5.35526479E-02       5.38784968E-02       6.62524813E-02
    18.8000       5.35179929E-02       5.38390333E-02       6.61561603E-02
    18.9000       5.34838111E-02       5.38073953E-02       6.60597794E-02
    19.0000       5.34500962E-02       5.37716505E-02       6.59633764E-02
    19.1000       5.34168437E-02       5.37350318E-02       6.58669859E-02
    19.2000       5.33840486E-02       5.37028093E-02       6.57706398E-02
    19.3000       5.33517036E-02       5.36712092E-02       6.56743675E-02
    19.4000       5.33198033E-02       5.36372609E-02       6.55781961E-02
    19.5000       5.32883419E-02       5.36055260E-02       6.54821506E-02
    19.6000       5.32573136E-02       5.35721022E-02       6.53862541E-02
    19.7000       5.32267144E-02       5.35415258E-02       6.52905280E-02
    19.8000       5.31965393E-02       5.35106416E-02       6.51949923E-02
    19.9000       5.31667823E-02       5.34792202E-02       6.50996652E-02
    20.0000       5.31374375E-02       5.34488487E-02       6.50045643E-02
    20.1000       5.31084994E-02       5.34191960E-02       6.49097054E-02
    20.2000       5.30799628E-02       5.33915050E-02       6.48151037E-02
    20.3000       5.30518226E-02       5.33607642E-02       6.47207733E-02
    20.4000       5.30240727E-02       5.33328113E-02       6.46267275E-02
    20.5000       5.29967077E-02       5.33029768E-02       6.45329789E-02
    20.6000       5.29697213E-02       5.32761608E-02       6.44395391E-02
    20.7000       5.29431071E-02       5.32497367E-02       6.43464195E-02
    20.8000       5.29168607E-02       5.32219590E-02       6.42536305E-02
    20.9000       5.28909757E-02       5.31948289E-02       6.41611822E-02
    21.0000       5.28654455E-02       5.31700871E-02       6.40690843E-02
    21.1000       5.28402652E-02       5.31425671E-02       6.39773457E-02
    21.2000       5.28154296E-02       5.31178325E-02       6.38859752E-02
    21.3000       5.27909319E-02       5.30917427E-02       6.37949810E-02
    21.4000       5.27667675E-02       5.30673983E-02       6.37043709E-02
    21.5000       5.27429308E-02       5.30419610E-02       6.36141524E-02
    21.6000       5.27194162E-02       5.30192207E-02       6.35243327E-02
    21.7000       5.26962172E-02       5.29951342E-02       6.34349185E-02
    21.8000       5.26733289E-02       5.29713147E-02       6.33459165E-02
    21.9000       5.26507448E-02       5.29475456E-02       6.32573326E-02
    22.0000       5.26284606E-02       5.29241819E-02       6.31691730E-02
    22.1000       5.26064713E-02       5.29014753E-02       6.30814433E-02
