time,kinetic_energy,convective_wavelength_z05_2pi,convective_wavelength_z_weighted_2pi
213.8,0.001746862375,0.851212763915083,0.7949786512565002
213.9,0.001747838535,0.8510992204733971,0.7948931245380989
214.0,0.001748818285,0.8509966097741456,0.7948268557826641
214.1,0.001749801245,0.8508985920833535,0.7947964200330361
214.2,0.001750788105,0.8508133732410323,0.794797664103727
214.3,0.00175177911,0.850743208910707,0.7948216030397472
214.4,0.00175277463,0.8506872634287318,0.7948637694963436
214.5,0.00175377483,0.8506460897154139,0.7949156497574251
214.6,0.00175478032,0.8506188583902926,0.7949656324965437
214.7,0.00175579091,0.8506047023737955,0.7950080879796644
214.8,0.00175680633,0.8506091445858076,0.7950339998358711
214.9,0.00175782693,0.8506259583896897,0.7950436947908001
215.0,0.001758853225,0.8506596362629362,0.7950498460292159
215.1,0.0017598834,0.8507231529832063,0.7950655225765573
215.2,0.00176091842,0.8508025598791186,0.7950810797433778
215.3,0.00176195834,0.8508955384552943,0.7950823552299952
215.4,0.00176300264,0.8510062733131479,0.7950518000998464
215.5,0.001764051275,0.8511303536565943,0.7949830809021416
215.6,0.00176510481,0.8512636451497007,0.7948692798498581
215.7,0.00176616308,0.8514133420396442,0.7947174906592073
215.8,0.00176722414,0.8515793123795334,0.7945538702306231
215.9,0.0017682892,0.8517493102412045,0.7944164067024725
216.0,0.001769358155,0.8519352234112586,0.7943338079484245
216.1,0.001770429635,0.8521216895016198,0.7943335314882709
216.2,0.00177150438,0.8523120386005008,0.7944195231623848
216.3,0.001772584255,0.8525110459287351,0.794572317662685
216.4,0.001773669515,0.8527040276822597,0.7947504271165875
216.5,0.001774760925,0.8528969214711901,0.7948774605571282
216.6,0.001775858715,0.8530881125169022,0.7948814315302422
216.7,0.00177696286,0.8532687540944838,0.794772443397904
216.8,0.00177807156,0.8534379854075472,0.7946734203974628
216.9,0.00177918343,0.8535994884026831,0.7946991060589984
217.0,0.00178029888,0.8537504042305761,0.794860992328438
217.1,0.001781418525,0.8538948735103441,0.7950773475313054
217.2,0.00178254377,0.8540349131444706,0.7952570717638319
217.3,0.001783673865,0.8541710320709653,0.7953866498944219
217.4,0.001784809055,0.8542968591399269,0.7955086630699021
217.5,0.001785949095,0.8544144363865802,0.7956472073059253
217.6,0.001787094135,0.8545128876171584,0.7957746365871402
217.7,0.001788243595,0.8546051750429502,0.7958590637481128
217.8,0.001789396525,0.8546778400810279,0.79589817657665
217.9,0.00179055241,0.8547382968900534,0.7959053645406414
218.0,0.001791713175,0.8547887006025876,0.7958969199395884
218.1,0.001792877295,0.8548322116608398,0.7958896691437441
218.2,0.001794045615,0.8548556102429238,0.7958948276388812
218.3,0.001795217845,0.8548659774986805,0.7959223856896385
218.4,0.00179639439,0.8548647962598429,0.7959736878976716
218.5,0.001797574375,0.854854328473121,0.7960451779800968
218.6,0.001798757935,0.8548300502450942,0.7961154302750163
218.7,0.00179994341,0.8548017130793587,0.7961713569074356
218.8,0.00180113145,0.8547718679491496,0.7962114122137689
218.9,0.00180232253,0.8547350107841377,0.796228251150392
219.0,0.001803514605,0.8546853170715433,0.7962285527432867
219.1,0.00180470582,0.8546224977848422,0.796211990266817
219.2,0.00180589671,0.8545608157546815,0.7961745047832745
219.3,0.001807085525,0.8545062400071034,0.7961114530187169
219.4,0.001808272255,0.8544400780658188,0.7960167151506552
219.5,0.00180945586,0.8543699011691228,0.7958909383471761
219.6,0.00181063606,0.8542943772817305,0.7957469088903797
219.7,0.00181181174,0.8542315202959174,0.7955836780192844
219.8,0.00181298204,0.8541678464960145,0.7953789592756059
219.9,0.00181414612,0.8541026333157113,0.7951073748738883
220.0,0.001815302995,0.8540376588964498,0.7947661602125967
220.1,0.001816451975,0.853983315626728,0.7943668135208429
220.2,0.00181759343,0.8539231918265237,0.7939216498418293
220.3,0.00181872473,0.8538689679373227,0.7934593016510004
220.4,0.001819845635,0.8538217309501833,0.793042613367799
220.5,0.00182095723,0.8537770952017611,0.7927093029536237
220.6,0.00182205972,0.8537408789216506,0.7923685909471565
220.7,0.0018231523,0.8537172164457837,0.7918643841758113
220.8,0.00182423452,0.8536866298997083,0.7912291101589584
220.9,0.00182530265,0.8536606552116484,0.7906977788766419
221.0,0.001826356385,0.8536364900809571,0.7903945146546056
221.1,0.00182739747,0.8536152843305453,0.7902130374133783
221.2,0.001828427795,0.8535923569873594,0.789981137610061
221.3,0.001829445595,0.8535731995553579,0.7896787216180412
221.4,0.00183045034,0.853557698937205,0.789392296332628
221.5,0.001831438885,0.8535573784947543,0.7891667299801003
221.6,0.001832412745,0.8535601116803629,0.7890277019388083
221.7,0.001833372875,0.8535643842463718,0.7889128955768755
221.8,0.001834318025,0.8535834222978526,0.7888113278863851
221.9,0.00183524896,0.8536137889324422,0.7887665162087741
222.0,0.00183616646,0.8536426727352993,0.7887534974488177
222.1,0.00183707349,0.8536681196357934,0.7887360490432196
222.2,0.00183797248,0.853690814501123,0.7886697488718583
222.3,0.00183886482,0.8537136790124559,0.7885786364017189
222.4,0.001839748945,0.8537344826390078,0.7885053995937784
222.5,0.00184062337,0.8537505047615411,0.7884073253543186
222.6,0.00184148703,0.8537701334324408,0.7882319365196541
222.7,0.001842339265,0.8537981564389107,0.7880134890160794
222.8,0.001843179965,0.8538280581177877,0.7877969641672086
222.9,0.00184401267,0.853860774663682,0.7875085282624973
223.0,0.001844836425,0.853907245102214,0.7871590260797854
223.1,0.0018456508,0.8539522515585695,0.7867774168201538
223.2,0.00184645897,0.853998841377622,0.7863544327852744
223.3,0.001847257975,0.8540453432320806,0.7860537446692142
223.4,0.00184804674,0.8540954265021641,0.7858068594689391
223.5,0.001848827105,0.8541327360565181,0.7854683025950324
223.6,0.00184959719,0.8541719808319468,0.7850398647553064
223.7,0.001850358735,0.8542135755186802,0.7845848113426191
223.8,0.001851107005,0.8542437285249693,0.7842521795124571
223.9,0.001851842475,0.8542658139213242,0.7839280739647568
224.0,0.00185256636,0.854285530556818,0.7835022310805627
224.1,0.00185327901,0.8543142132977454,0.7829799538682741
224.2,0.00185397872,0.8543406466583326,0.7824951055908602
224.3,0.001854663865,0.854335048340224,0.7821923251740925
224.4,0.001855337775,0.8543199121468189,0.7819368194435762
224.5,0.001855998225,0.8543254162171481,0.781696066632161
224.6,0.001856647825,0.8543334021456734,0.7814869370923967
224.7,0.001857288955,0.854310688430788,0.7812985106482198
224.8,0.00185792046,0.8542933719720814,0.7811254340257482
224.9,0.00185854263,0.8542772618849539,0.7809693031540501
225.0,0.001859159825,0.8542677868415106,0.7808006875931466
225.1,0.001859768855,0.854255666577053,0.7806304384040632
225.2,0.00186037079,0.8542296416235108,0.7804721900989167
225.3,0.001860967525,0.8542281776413341,0.7803257918812594
225.4,0.00186156145,0.8542163275538449,0.7801604435767157
225.5,0.001862151625,0.8541763162298087,0.7799587030628726
225.6,0.00186274034,0.8541438321617706,0.7797120252077128
225.7,0.001863326485,0.8540985995107441,0.7794545842561218
225.8,0.00186391327,0.8540443819047285,0.7791927953402982
225.9,0.00186449802,0.8539772586360919,0.7789668394302813
226.0,0.001865082345,0.8539038961644454,0.7787865182951506
226.1,0.001865667095,0.853831664666154,0.7785973818510339
226.2,0.001866248995,0.8537264150290734,0.7783931531958093
226.3,0.00186682414,0.8535944618544373,0.778185638434669
226.4,0.00186739538,0.8534775883245385,0.7779067906707364
226.5,0.00186796378,0.8533476394860154,0.7774565501779945
226.6,0.001868525985,0.8531870035704521,0.7768831404036761
226.7,0.00186907994,0.8529990672147291,0.7764109715942121
226.8,0.001869624815,0.8527692722784895,0.7760671933933151
226.9,0.001870161405,0.8525323773428529,0.7757120489101974
227.0,0.00187068744,0.8522738305506478,0.7753216557575064
227.1,0.001871203585,0.8519999716358491,0.77487234517619
227.2,0.001871710585,0.8517078098022505,0.7743286800011157
227.3,0.001872206335,0.851415220712051,0.7736801673128204
227.4,0.00187269282,0.8510858121559516,0.7731212591301908
227.5,0.0018731646,0.85074746262716,0.7726354243926838
227.6,0.0018736253,0.8503978033648155,0.7721458762926603
227.7,0.001874074305,0.8500433625984521,0.7717514242022608
227.8,0.001874511225,0.8497150096174843,0.7715013534270351
227.9,0.00187493918,0.8494014975202118,0.7713545845014447
228.0,0.00187535937,0.8490527179038103,0.771219960973053
228.1,0.001875774025,0.8487117231540044,0.7710773452329507
228.2,0.001876187045,0.8483628241570821,0.7709412828551236
228.3,0.001876602025,0.8480207110002914,0.7708367118020563
228.4,0.00187701735,0.8476937277537204,0.77084108489903
228.5,0.001877437075,0.8473857322931477,0.7708832702051825
228.6,0.001877863305,0.8470838252391378,0.7708729217989816
228.7,0.00187829769,0.846799636767694,0.7707592526935894
228.8,0.001878743115,0.8465164975881967,0.7706077839453892
228.9,0.001879197705,0.8462360287624547,0.7705544899676137
229.0,0.001879661035,0.8459204746299576,0.7705293320936438
229.1,0.00188013313,0.8456087218245713,0.7705096971395589
229.2,0.00188061258,0.8453085991951885,0.770557072356775
229.3,0.001881101395,0.8450543689512895,0.7706861478325403
229.4,0.001881600565,0.8448280297669689,0.7708258984401427
229.5,0.00188211385,0.8445959289017216,0.7708641190563662
229.6,0.001882640885,0.8443753388319571,0.770779434284796
229.7,0.00188317618,0.8441557854877685,0.7706036433262717
229.8,0.001883720155,0.8439478309036567,0.7703815829911455
229.9,0.001884269665,0.8437552826899182,0.7702021917674402
230.0,0.001884822335,0.8435823442975234,0.7701569151341165
230.1,0.001885380885,0.8434106562590048,0.7702139036248526
230.2,0.00188594065,0.843257315121583,0.7703097222007872
230.3,0.001886505345,0.8430979986749342,0.7703741311333712
230.4,0.00188707198,0.8429282458574902,0.770402845290225
230.5,0.001887639865,0.8427556530402872,0.7703811934336564
230.6,0.001888210125,0.8425619110213403,0.7703132722004857
230.7,0.00188878062,0.8423419052878094,0.7702397463660211
230.8,0.00188935097,0.8420844643362183,0.7701621050451803
230.9,0.001889920935,0.8418324960390299,0.7700732985040487
231.0,0.00189048895,0.8415830410159643,0.7699873633786024
231.1,0.001891052485,0.8413241737813083,0.769896087545645
231.2,0.001891608595,0.841048442477288,0.7697549043717927
231.3,0.00189215558,0.8407758150668095,0.7695574992558116
231.4,0.00189269077,0.8405150880093027,0.769372497147627
231.5,0.001893214315,0.8402465886515711,0.7692004384011752
231.6,0.00189372299,0.8399814382316082,0.7690434907153872
231.7,0.00189421927,0.8397276415274953,0.7688731284289684
231.8,0.0018947115,0.8394825030527356,0.7686086691593892
231.9,0.00189519146,0.839279254574419,0.7682895901599346
232.0,0.001895661425,0.839064156008613,0.7679629147894439
232.1,0.001896125125,0.8388250745244896,0.7676559057889644
232.2,0.001896581035,0.8386971048893381,0.7673932686431243
232.3,0.00189703362,0.8385394220708692,0.7671503921150753
232.4,0.0018974845,0.8383298904072454,0.7669019486848441
232.5,0.00189793383,0.8381619282976138,0.7666260414516353
232.6,0.00189838174,0.8380110313192767,0.7663269869637547
232.7,0.001898832495,0.8378488308905718,0.7660557104381173
232.8,0.00189928425,0.8376896840899263,0.7658998685929432
232.9,0.00189974133,0.8375496193230586,0.7657571900209879
233.0,0.001900203585,0.8374119924320902,0.7655700704793547
233.1,0.001900674385,0.8372561128878043,0.7654226355361217
233.2,0.001901146125,0.8371148794484695,0.7652309167028437
233.3,0.00190162438,0.83700105954663,0.7649286703568272
233.4,0.00190210766,0.8369310585791226,0.7645388992394816
233.5,0.00190259509,0.8368423839848824,0.7641560270596033
233.6,0.00190308579,0.8367649374427862,0.7637159464775032
233.7,0.001903578505,0.8366983922271979,0.7632759224440707
233.8,0.00190406921,0.8366698477163473,0.7628927486712977
233.9,0.001904560115,0.8366221143575687,0.7625471232139204
234.0,0.001905053185,0.8365698068398865,0.7622636573087869
234.1,0.00190554883,0.8365233426845398,0.76200507281747
234.2,0.001906045955,0.8364666243707719,0.7617326276193653
234.3,0.00190654617,0.8364119920745259,0.7614205543715283
234.4,0.00190704728,0.8363332197803299,0.7611646276675963
234.5,0.001907543225,0.8362331663374984,0.7609956225492038
234.6,0.00190802853,0.836149932981734,0.7608745078692226
234.7,0.00190850633,0.8360681573249612,0.7607766912403604
234.8,0.0019089725,0.8360132862676736,0.7607383072613189
234.9,0.001909429235,0.8359147030902039,0.7607498494727282
235.0,0.001909877055,0.8358140024792858,0.7607991599110189
235.1,0.00191031737,0.8357142569125342,0.7608775489309113
235.2,0.001910749055,0.8356321419637548,0.7610059835217754
235.3,0.001911176475,0.8355613870140106,0.7612725979239149
235.4,0.001911599285,0.8354767022424405,0.7616308211678331
235.5,0.001912021935,0.8354045147264463,0.7619323135316128
235.6,0.00191244823,0.8353058498675676,0.7621530543978247
235.7,0.001912877665,0.8351967046555966,0.76224612722178
235.8,0.001913308695,0.8350866295322001,0.7622318769575033
235.9,0.001913741905,0.8349626497197189,0.7621373778504832
236.0,0.00191417911,0.8348708649487516,0.7619050005250825
236.1,0.001914615425,0.8347685181432829,0.7615389421490862
236.2,0.00191504491,0.8346508592152208,0.7611482411203152
236.3,0.00191546653,0.8345625553289135,0.7607817303549768
236.4,0.001915874355,0.8344865413530673,0.7604490105602204
236.5,0.00191626748,0.8344124814478515,0.7601873598744735
236.6,0.001916642575,0.8343421223387818,0.7600212575876929
236.7,0.001917001405,0.8342766892469929,0.7598578884865209
236.8,0.00191735327,0.8342281202245684,0.7595644951486022
236.9,0.00191768898,0.8341779615562612,0.7591520165995564
237.0,0.0019180061,0.8340951554570979,0.7586818584093908
237.1,0.00191830753,0.8340192797113284,0.7582575737551529
237.2,0.00191859458,0.8340447768773049,0.7578566813998137
237.3,0.001918868325,0.83410502005803,0.7573877295812269
237.4,0.001919121245,0.8341090287302562,0.7568868466149092
237.5,0.00191935404,0.8341586596109974,0.7564371527592891
237.6,0.0019195614,0.8342164774821942,0.7560371023507809
237.7,0.001919746705,0.8342822687155456,0.7556458798176294
237.8,0.001919908775,0.8343761583535908,0.7552571579922301
237.9,0.001920046135,0.8344840280789444,0.7548939270496221
238.0,0.001920160555,0.8345857465658824,0.7546060126492913
238.1,0.001920248125,0.8346692815145415,0.7543495958569052
238.2,0.00192031545,0.8347244730142795,0.7539573931468457
238.3,0.001920357175,0.8347714712403773,0.75342914062533
238.4,0.00192037471,0.834808793361102,0.7528113464300015
238.5,0.001920371755,0.8347786340716276,0.7521314617974675
238.6,0.001920346085,0.8347479030122901,0.7515345214941737
238.7,0.001920300605,0.8347203763774593,0.751005414459456
238.8,0.001920237055,0.8346610379754184,0.7504040570768912
238.9,0.00192015567,0.834582567274117,0.7497108583746912
239.0,0.00192005347,0.8344816404685277,0.7490354033877988
239.1,0.001919931665,0.8343652758766388,0.7484352021113305
239.2,0.001919792325,0.8342439287188013,0.7479408410913616
239.3,0.00191963426,0.8341391943029159,0.7475055294469096
239.4,0.0019194588,0.834037991037173,0.7470660080683018
239.5,0.001919262575,0.8339531114868584,0.7467786717210192
239.6,0.00191905105,0.833880716625749,0.7466114698768098
239.7,0.001918824675,0.8338338189306163,0.7464906567897234
239.8,0.001918584915,0.8337875746867554,0.7463686373310578
239.9,0.00191833118,0.833752608760521,0.7462260467236969
240.0,0.001918067055,0.8337236181435136,0.7460996730176135
240.1,0.00191779727,0.8336944201813912,0.7460169297503032
240.2,0.001917524225,0.8336602270869495,0.7459815051515414
240.3,0.001917254355,0.8336260339925079,0.7458829533899983
240.4,0.001916992555,0.8335903894822602,0.7456919319902894
240.5,0.00191673757,0.8335563409010806,0.7455557376655709
240.6,0.00191649627,0.8335397721414255,0.7456046145640755
240.7,0.001916281095,0.8335309254165131,0.7456460207552498
240.8,0.00191607764,0.8335254464789252,0.7456481256223277
240.9,0.00191588623,0.8334844926770931,0.7455880206716792
241.0,0.00191570816,0.8334473967510395,0.745485334574204
241.1,0.001915544655,0.833544383999441,0.745331823790779
241.2,0.00191539608,0.8337107376136339,0.7450753630160959
241.3,0.00191526064,0.8338251984003748,0.7447234983557085
241.4,0.001915136935,0.833941650956858,0.7443499818387526
241.5,0.00191502151,0.8340607173184292,0.7440018179745111
241.6,0.001914917025,0.8342260907557142,0.7436641910120299
241.7,0.001914826505,0.8343729413627134,0.743246164410358
241.8,0.001914747245,0.8345250572790003,0.7426858299446636
241.9,0.00191467388,0.8346527064717011,0.742103887604698
242.0,0.00191460572,0.8347650686745494,0.741646201537367
242.1,0.001914542685,0.8348763501695249,0.7412950908592165
242.2,0.00191448561,0.834993437327724,0.7409839726555463
242.3,0.001914437415,0.8350857750189984,0.7407052002898373
242.4,0.00191439772,0.8351605763400802,0.7404094381910578
242.5,0.001914361085,0.8352210205827354,0.7401855180330805
242.6,0.00191433011,0.8352571174823252,0.7400080808800057
242.7,0.001914301625,0.835274295710955,0.7398087216933943
242.8,0.001914271615,0.8352840409313664,0.7395879242785146
242.9,0.00191423932,0.8353051084517015,0.7393702998722153
243.0,0.001914206575,0.8353790741091375,0.7391965823648423
243.1,0.001914169985,0.8354384753430315,0.7390964849397136
243.2,0.001914131055,0.8351722127992691,0.7390080239737739
243.3,0.001914090795,0.8339250319317205,0.7388424997400416
243.4,0.00191404871,0.8304735462955954,0.7386252397584898
243.5,0.001914001745,0.8254515093769023,0.7384246302180022
243.6,0.001913954065,0.8207548597757122,0.7382482235073178
243.7,0.00191390432,0.8178895262137085,0.7380955421043534
243.8,0.00191385128,0.8172029437056368,0.7380229713140555
243.9,0.001913797125,0.8187675259621631,0.7381143979434601
244.0,0.00191374524,0.8202493335354524,0.7381973297063297
244.1,0.00191369329,0.8203584975969793,0.7381306211279233
244.2,0.00191364193,0.8196913678306189,0.7379431057456158
244.3,0.00191359005,0.8176211211037563,0.7376693410785967
244.4,0.001913553325,0.8132176072298872,0.737325588010441
244.5,0.00191351895,0.8099720655585754,0.7371664789089072
244.6,0.001913487095,0.810752556554248,0.7371119345772557
244.7,0.001913458705,0.8112507314676982,0.7370016395423734
244.8,0.00191343652,0.8084760642696772,0.736733944432361
244.9,0.001913427845,0.8054160587773012,0.7364016581773909
245.0,0.001913432325,0.8040348450007797,0.7361580025343637
245.1,0.001913450045,0.8028366415627006,0.7359920321944745
245.2,0.001913475925,0.8013395532827442,0.735970688213986
245.3,0.00191351249,0.8000288054294429,0.7360735125415381
245.4,0.001913563485,0.7991849233772061,0.7361936344782407
245.5,0.001913631565,0.7990107911796032,0.7362598089858959
245.6,0.001913716265,0.7989079919847922,0.7361857365143095
245.7,0.001913819335,0.7979371141911269,0.7359893304247925
245.8,0.00191393848,0.7955925938592353,0.735680109743085
245.9,0.001914067965,0.7926215268548824,0.735311707738969
246.0,0.00191420372,0.7915664229621743,0.7349032818444465
246.1,0.00191434141,0.7929267765634758,0.734462868253525
246.2,0.0019144775,0.7944001269693417,0.7340990969569805
246.3,0.001914609025,0.7952655100816995,0.7338537637034763
246.4,0.001914737925,0.7962536980508861,0.7337629276934905
246.5,0.001914866595,0.7977537896934194,0.7338386714923686
246.6,0.00191499747,0.7995745122821779,0.7340534747484652
246.7,0.00191513036,0.8012729263857469,0.7343682120668724
246.8,0.00191526973,0.8026118417587803,0.7347052798258613
246.9,0.001915416615,0.8039136297898337,0.7349520016633183
247.0,0.001915571495,0.8056338779623452,0.7350482977613362
247.1,0.001915733685,0.8075368285972188,0.7350230707723279
247.2,0.00191589998,0.8091507150088503,0.7349665158213778
247.3,0.001916068965,0.8104209551664763,0.7349459698054234
247.4,0.00191623731,0.8111129537802826,0.7349785669707971
247.5,0.001916406185,0.8111204056380568,0.7349833421916305
247.6,0.00191657171,0.8110788046681381,0.7348889121996489
247.7,0.00191673156,0.8110391577688497,0.7347004229236188
247.8,0.001916881255,0.8102662568610282,0.7345060965684383
247.9,0.00191702135,0.8094089476417902,0.7343984467545704
248.0,0.00191715134,0.8097759107964706,0.7343788306500415
248.1,0.001917271065,0.8104014647256533,0.7343793144553101
248.2,0.00191738226,0.8104000635753299,0.7343118833105935
248.3,0.00191748666,0.810316346414297,0.7341583788103537
248.4,0.001917584445,0.8104723893214009,0.7340698864284875
248.5,0.00191767795,0.8101966077518982,0.734025533423404
248.6,0.00191776723,0.8098304551281222,0.7338052826456463
248.7,0.001917847875,0.8103240056171864,0.733383611796496
248.8,0.001917919205,0.8110626317491574,0.7329445490904157
248.9,0.0019179782,0.8117031773584831,0.7325739291218865
249.0,0.001918026865,0.8124198563241758,0.7321515985382789
249.1,0.001918062565,0.8124196112799488,0.7318077512223436
249.2,0.001918084145,0.8122595659838043,0.7316762818529762
249.3,0.001918088095,0.8129005765488428,0.7317303486625445
249.4,0.00191807423,0.8139382006200264,0.7316946413204437
249.5,0.00191804155,0.8149684859307711,0.7316916442410523
249.6,0.001917993425,0.815845587183727,0.7319257305928565
249.7,0.001917933665,0.8163295935143097,0.732070865890267
249.8,0.001917863445,0.8163891895269482,0.732293246667844
249.9,0.001917784235,0.8163653951041899,0.7326816292012368
250.0,0.00191769875,0.8164310606738353,0.7329751859019735
250.1,0.00191760755,0.8166208819851505,0.7332534995951551
250.2,0.001917509415,0.8170432000023872,0.7336411972613492
250.3,0.001917403555,0.8177047879993067,0.7340872594358618
250.4,0.00191728847,0.8184171378503229,0.7344533869268964
250.5,0.001917162115,0.8189101919677478,0.7347387629203633
250.6,0.001917025805,0.8190723672637115,0.734934628655944
250.7,0.001916882185,0.8190529019556299,0.7349640528127376
250.8,0.00191673205,0.8191119387647761,0.7348595068924114
250.9,0.001916579785,0.8193358903386798,0.7346819943411129
251.0,0.001916423,0.8196336379240166,0.7345030052412673
251.1,0.001916265915,0.8198462671979968,0.7343421996797006
251.2,0.001916110965,0.8199230917047475,0.7341837817285507
251.3,0.001915957995,0.819907572237039,0.7340223855475652
251.4,0.00191580635,0.8198517021532875,0.7338780859138004
251.5,0.001915657515,0.8197414762334436,0.7337525227386218
251.6,0.00191551546,0.8194187278537697,0.7335654220465446
251.7,0.00191537894,0.8187184857008406,0.7333213894123991
251.8,0.001915248235,0.8178012474601425,0.7331839761497311
251.9,0.00191512651,0.8171037384928219,0.7329562483814577
252.0,0.00191501248,0.8167562846285201,0.7326582997341912
252.1,0.001914904425,0.8164201153650301,0.7323690595817605
252.2,0.001914800325,0.8160741631820169,0.7321598797765139
252.3,0.001914702655,0.8161558885733072,0.731928727672248
252.4,0.00191461102,0.8166639972027283,0.7316101136285063
252.5,0.00191452345,0.8173389558179814,0.7312159568478164
252.6,0.001914435905,0.8176464611901001,0.7308962495298311
252.7,0.00191435089,0.8171393138880311,0.7306425470734977
252.8,0.001914268285,0.816611237295704,0.7301900132181188
252.9,0.001914185745,0.815929737884546,0.7297753229878449
253.0,0.00191410034,0.8148684576206809,0.7295301091148616
253.1,0.0019140131,0.8150362500843091,0.7293269863002512
253.2,0.001913929015,0.8159978287637198,0.7289337531478013
253.3,0.001913845335,0.8173526217460245,0.7281491843648643
253.4,0.00191376107,0.8184065004175978,0.7272273593988922
253.5,0.001913675515,0.8191785091131056,0.7264536793760925
253.6,0.001913591965,0.8198263620669437,0.7260984406451952
253.7,0.001913513725,0.8204008022836525,0.7263878064613322
253.8,0.001913445135,0.8208904886137528,0.726999719595213
253.9,0.001913389965,0.821283646367979,0.7275581188398327
254.0,0.0019133563,0.8215586048402066,0.7278145796145158
254.1,0.001913344135,0.8216664996983013,0.7278052616507052
254.2,0.001913353,0.8215486334251241,0.7276608803355317
254.3,0.001913387535,0.8214150152063815,0.7277735881135718
254.4,0.00191344658,0.8215096148443665,0.7280805279990128
254.5,0.001913528675,0.8217493183638352,0.7284583484979041
254.6,0.001913635035,0.8219780011762755,0.729052649863369
254.7,0.00191376789,0.8222118990325206,0.7300023847384758
254.8,0.001913932615,0.8225110603345511,0.7309710257181719
254.9,0.001914133045,0.8228083429641752,0.7317857537905832
255.0,0.00191436847,0.8229700470212408,0.7325625377069245
255.1,0.00191463873,0.8229611940131429,0.7336496858446993
255.2,0.00191494295,0.8229283203876158,0.7349278428158122
255.3,0.00191528069,0.8230045731245037,0.7360996568756013
255.4,0.001915650085,0.8230994429394567,0.7371390967873386
255.5,0.001916045125,0.8231103819650765,0.7380582702491112
255.6,0.001916460715,0.8230723309948563,0.7388684241626189
255.7,0.0019168947,0.8229940236563729,0.7395536997681464
255.8,0.001917341385,0.8229361618028792,0.7401092150307101
255.9,0.0019177986,0.8230253453351293,0.7405322870301838
256.0,0.001918261565,0.823367464775105,0.7408491292156688
256.1,0.00191872902,0.8238756236700086,0.7411137141489542
256.2,0.00191919903,0.8244372022063937,0.7413700743926724
256.3,0.00191966954,0.8249927237521427,0.7415949558780017
256.4,0.00192014337,0.8254750650386188,0.7416941799403727
256.5,0.00192061909,0.8258620024393909,0.741716359584507
256.6,0.00192109794,0.8261658635640314,0.7417095548948194
256.7,0.00192158193,0.8264193146929524,0.74160433039048
256.8,0.001922070965,0.8266020171553147,0.7414612936769621
256.9,0.001922564925,0.826673205644845,0.7413188412996777
257.0,0.00192306296,0.8266624174156726,0.7410716733560639
257.1,0.00192356426,0.8266823162635404,0.7407978647067476
257.2,0.00192407004,0.8268001825367178,0.7405395880915107
257.3,0.001924582375,0.8269490500462008,0.740213591305033
257.4,0.00192510364,0.8270295753490976,0.7398480355838613
257.5,0.00192563442,0.8269721156194635,0.7394715471202551
257.6,0.00192617429,0.8268287521803095,0.7391636898897591
257.7,0.00192672733,0.8267293898878617,0.7389749618526874
257.8,0.00192729468,0.826682165467093,0.7388484499165273
257.9,0.00192787721,0.8266314098961817,0.7387289248824289
258.0,0.00192847309,0.8265771168919424,0.7386371212619057
258.1,0.00192908179,0.8265348561875662,0.7385971853360933
258.2,0.00192970441,0.8264972324739469,0.738631359580979
258.3,0.00193034086,0.8264871668110847,0.7386992242654818
258.4,0.001930991555,0.8265273666306802,0.738795055407787
258.5,0.001931653425,0.826613458835759,0.7389561876949896
258.6,0.00193232754,0.8267549059033942,0.7392255289995525
258.7,0.00193301525,0.8269586633197207,0.7395992654279941
258.8,0.00193372005,0.8272071570154343,0.7400038020308116
258.9,0.0019344416,0.8274610856664388,0.7403590093457824
259.0,0.001935182985,0.8276482366239986,0.7406479290557624
259.1,0.001935942315,0.8277308667939731,0.7409527892068667
259.2,0.00193672008,0.8277652546671593,0.7412893668774018
259.3,0.00193751968,0.8278550476683842,0.7416031365852717
259.4,0.00193833907,0.8280604952615584,0.741865798863853
259.5,0.00193917931,0.8283316209907485,0.7420445931849541
259.6,0.00194003992,0.8285744158373886,0.7421828923767505
259.7,0.00194091834,0.828772713165683,0.74240512235788
259.8,0.00194181427,0.8289842994309023,0.7427717399373687
259.9,0.001942727965,0.8292486016208489,0.7431736690182836
260.0,0.00194365798,0.8295471094716077,0.7435489573934962
260.1,0.001944604345,0.8298768761692698,0.743856833473548
260.2,0.001945564325,0.8302510524206828,0.7441010357536968
260.3,0.00194653664,0.8306418728299748,0.7442574053864366
260.4,0.001947522055,0.8310500096979733,0.7443348707780888
260.5,0.001948517295,0.8315084434643556,0.744379669889329
260.6,0.00194952257,0.8319761700618074,0.7443926509501737
260.7,0.001950542005,0.832378909673627,0.744352934935847
260.8,0.001951572665,0.832685931240477,0.7443436609543336
260.9,0.001952616635,0.8328756583040127,0.7443328852915317
261.0,0.00195367681,0.832993750771861,0.7442530385726481
261.1,0.0019547513,0.8330889724451914,0.7441226561943388
261.2,0.00195583889,0.8331785392517452,0.7440386877058937
261.3,0.00195694145,0.8332520211039127,0.744002798151419
261.4,0.00195805872,0.8332922272066933,0.7439155749729849
261.5,0.00195919082,0.8332946273834807,0.7437653879945872
261.6,0.00196033871,0.8332413019897787,0.7435992228759536
261.7,0.001961502725,0.8331188741240683,0.7434436512077478
261.8,0.00196268119,0.8329361653785208,0.7431987389276593
261.9,0.00196387017,0.8327141615920622,0.7429112957662264
262.0,0.00196506644,0.8324554765697804,0.7427092096771917
262.1,0.00196626836,0.8321738642043125,0.7425897349085756
