   153.1000       9.27024813E-02       9.58574900E-02
   153.2000       9.27919577E-02       9.59220773E-02
   153.3000       9.28887775E-02       9.59939148E-02
   153.4000       9.29923042E-02       9.60728883E-02
   153.5000       9.31018219E-02       9.61588036E-02
   153.6000       9.32165807E-02       9.62514118E-02
   153.7000       9.33358435E-02       9.63504376E-02
   153.8000       9.34589332E-02       9.64556069E-02
   153.9000       9.35852768E-02       9.65666750E-02
   154.0000       9.37144443E-02       9.66834514E-02
   154.1000       9.38461808E-02       9.68058218E-02
   154.2000       9.39804289E-02       9.69337637E-02
   154.3000       9.41173400E-02       9.70673575E-02
   154.4000       9.42572735E-02       9.72067885E-02
   154.5000       9.44007834E-02       9.73523424E-02
   154.6000       9.45485916E-02       9.75043921E-02
   154.7000       9.47015499E-02       9.76633772E-02
   154.8000       9.48605906E-02       9.78297756E-02
   154.9000       9.50266697E-02       9.80040700E-02
   155.0000       9.52007037E-02       9.81867092E-02
   155.1000       9.53835039E-02       9.83780671E-02
   155.2000       9.55757121E-02       9.85784007E-02
   155.3000       9.57777397E-02       9.87878099E-02
   155.4000       9.59897146E-02       9.90062006E-02
   155.5000       9.62114379E-02       9.92332536E-02
   155.6000       9.64423535E-02       9.94684005E-02
   155.7000       9.66815301E-02       9.97108081E-02
   155.8000       9.69276593E-02       9.99593729E-02
   155.9000       9.71790671E-02       1.00212724E-01
   156.0000       9.74337389E-02       1.00469238E-01
   156.1000       9.76893574E-02       1.00727062E-01
   156.2000       9.79433501E-02       1.00984141E-01
   156.3000       9.81929454E-02       1.01238262E-01
   156.4000       9.84352339E-02       1.01487094E-01
   156.5000       9.86672333E-02       1.01728239E-01
   156.6000       9.88859547E-02       1.01959277E-01
   156.7000       9.90884679E-02       1.02177824E-01
   156.8000       9.92719636E-02       1.02381576E-01
   156.9000       9.94338129E-02       1.02568364E-01
   157.0000       9.95716216E-02       1.02736193E-01
   157.1000       9.96832786E-02       1.02883289E-01
   157.2000       9.97669997E-02       1.03008133E-01
   157.3000       9.98213648E-02       1.03109496E-01
   157.4000       9.98453496E-02       1.03186465E-01
   157.5000       9.98383517E-02       1.03238464E-01
   157.6000       9.98002113E-02       1.03265274E-01
   157.7000       9.97312262E-02       1.03267041E-01
   157.8000       9.96321620E-02       1.03244288E-01
   157.9000       9.95042564E-02       1.03197909E-01
   158.0000       9.93492183E-02       1.03129170E-01
   158.1000       9.91692197E-02       1.03039698E-01
   158.2000       9.89668827E-02       1.02931468E-01
   158.3000       9.87452574E-02       1.02806780E-01
   158.4000       9.85077926E-02       1.02668233E-01
   158.5000       9.82582978E-02       1.02518698E-01
   158.6000       9.80008951E-02       1.02361271E-01
   158.7000       9.77399621E-02       1.02199239E-01
   158.8000       9.74800639E-02       1.02036023E-01
   158.9000       9.72258768E-02       1.01875123E-01
   159.0000       9.69821026E-02       1.01720065E-01
   159.1000       9.67533762E-02       1.01574328E-01
   159.2000       9.65441685E-02       1.01441283E-01
   159.3000       9.63586875E-02       1.01324127E-01
   159.4000       9.62007812E-02       1.01225811E-01
   159.5000       9.60738453E-02       1.01148984E-01
   159.6000       9.59807409E-02       1.01095930E-01
   159.7000       9.59237246E-02       1.01068523E-01
   159.8000       9.59043952E-02       1.01068185E-01
   159.9000       9.59236599E-02       1.01095855E-01
   160.0000       9.59817206E-02       1.01151981E-01
   160.1000       9.60780813E-02       1.01236511E-01
   160.2000       9.62115772E-02       1.01348912E-01
   160.3000       9.63804217E-02       1.01488189E-01
   160.4000       9.65822701E-02       1.01652928E-01
   160.5000       9.68142961E-02       1.01841338E-01
   160.6000       9.70732774E-02       1.02051308E-01
   160.7000       9.73556858E-02       1.02280465E-01
   160.8000       9.76577787E-02       1.02526236E-01
   160.9000       9.79756879E-02       1.02785909E-01
   161.0000       9.83055030E-02       1.03056692E-01
   161.1000       9.86433468E-02       1.03335765E-01
   161.2000       9.89854424E-02       1.03620336E-01
   161.3000       9.93281689E-02       1.03907676E-01
   161.4000       9.96681085E-02       1.04195165E-01
   161.5000       1.00002083E-01       1.04480312E-01
   161.6000       1.00327179E-01       1.04760789E-01
   161.7000       1.00640773E-01       1.05034445E-01
   161.8000       1.00940538E-01       1.05299320E-01
   161.9000       1.01224455E-01       1.05553661E-01
   162.0000       1.01490814E-01       1.05795921E-01
   162.1000       1.01738218E-01       1.06024775E-01
   162.2000       1.01965576E-01       1.06239115E-01
   162.3000       1.02172104E-01       1.06438062E-01
   162.4000       1.02357322E-01       1.06620959E-01
   162.5000       1.02521046E-01       1.06787381E-01
   162.6000       1.02663390E-01       1.06937136E-01
   162.7000       1.02784758E-01       1.07070259E-01
   162.8000       1.02885840E-01       1.07187024E-01
   162.9000       1.02967608E-01       1.07287933E-01
   163.0000       1.03031307E-01       1.07373718E-01
   163.1000       1.03078447E-01       1.07445336E-01
   163.2000       1.03110788E-01       1.07503960E-01
   163.3000       1.03130321E-01       1.07550965E-01
   163.4000       1.03139245E-01       1.07587913E-01
   163.5000       1.03139935E-01       1.07616531E-01
   163.6000       1.03134905E-01       1.07638681E-01
   163.7000       1.03126762E-01       1.07656325E-01
   163.8000       1.03118149E-01       1.07671489E-01
   163.9000       1.03111689E-01       1.07686214E-01
   164.0000       1.03109917E-01       1.07702507E-01
   164.1000       1.03115209E-01       1.07722287E-01
   164.2000       1.03129712E-01       1.07747332E-01
   164.3000       1.03155276E-01       1.07779224E-01
   164.4000       1.03193391E-01       1.07819299E-01
   164.5000       1.03245134E-01       1.07868603E-01
   164.6000       1.03311131E-01       1.07927856E-01
   164.7000       1.03391529E-01       1.07997430E-01
   164.8000       1.03485997E-01       1.08077335E-01
   164.9000       1.03593734E-01       1.08167224E-01
   165.0000       1.03713507E-01       1.08266410E-01
   165.1000       1.03843699E-01       1.08373895E-01
   165.2000       1.03982378E-01       1.08488417E-01
   165.3000       1.04127375E-01       1.08608502E-01
   165.4000       1.04276370E-01       1.08732522E-01
   165.5000       1.04426979E-01       1.08858764E-01
   165.6000       1.04576845E-01       1.08985492E-01
   165.7000       1.04723717E-01       1.09111010E-01
   165.8000       1.04865524E-01       1.09233718E-01
   165.9000       1.05000434E-01       1.09352165E-01
   166.0000       1.05126906E-01       1.09465083E-01
   166.1000       1.05243717E-01       1.09571418E-01
   166.2000       1.05349983E-01       1.09670353E-01
   166.3000       1.05445166E-01       1.09761309E-01
   166.4000       1.05529060E-01       1.09843950E-01
   166.5000       1.05601773E-01       1.09918167E-01
   166.6000       1.05663701E-01       1.09984063E-01
   166.7000       1.05715481E-01       1.10041932E-01
   166.8000       1.05757960E-01       1.10092225E-01
   166.9000       1.05792134E-01       1.10135521E-01
   167.0000       1.05819110E-01       1.10172495E-01
   167.1000       1.05840048E-01       1.10203884E-01
   167.2000       1.05856112E-01       1.10230450E-01
   167.3000       1.05868429E-01       1.10252950E-01
   167.4000       1.05878035E-01       1.10272107E-01
   167.5000       1.05885846E-01       1.10288581E-01
   167.6000       1.05892617E-01       1.10302946E-01
   167.7000       1.05898917E-01       1.10315670E-01
   167.8000       1.05905109E-01       1.10327100E-01
   167.9000       1.05911337E-01       1.10337451E-01
   168.0000       1.05917518E-01       1.10346801E-01
   168.1000       1.05923351E-01       1.10355093E-01
   168.2000       1.05928322E-01       1.10362137E-01
   168.3000       1.05931731E-01       1.10367626E-01
   168.4000       1.05932715E-01       1.10371148E-01
   168.5000       1.05930287E-01       1.10372214E-01
   168.6000       1.05923382E-01       1.10370282E-01
   168.7000       1.05910910E-01       1.10364795E-01
   168.8000       1.05891810E-01       1.10355216E-01
   168.9000       1.05865121E-01       1.10341071E-01
   169.0000       1.05830048E-01       1.10321999E-01
   169.1000       1.05786034E-01       1.10297796E-01
   169.2000       1.05732832E-01       1.10268466E-01
   169.3000       1.05670580E-01       1.10234265E-01
   169.4000       1.05599861E-01       1.10195753E-01
   169.5000       1.05521763E-01       1.10153824E-01
   169.6000       1.05437922E-01       1.10109743E-01
   169.7000       1.05350551E-01       1.10065157E-01
   169.8000       1.05262438E-01       1.10022103E-01
   169.9000       1.05176929E-01       1.09982992E-01
   170.0000       1.05097866E-01       1.09950571E-01
   170.1000       1.05029505E-01       1.09927864E-01
   170.2000       1.04976387E-01       1.09918094E-01
   170.3000       1.04943179E-01       1.09924573E-01
   170.4000       1.04934492E-01       1.09950583E-01
   170.5000       1.04954664E-01       1.09999231E-01
   170.6000       1.05007545E-01       1.10073305E-01
   170.7000       1.05096277E-01       1.10175117E-01
   170.8000       1.05223093E-01       1.10306370E-01
   170.9000       1.05389154E-01       1.10468030E-01
   171.0000       1.05594423E-01       1.10660233E-01
   171.1000       1.05837607E-01       1.10882226E-01
   171.2000       1.06116159E-01       1.11132351E-01
   171.3000       1.06426347E-01       1.11408068E-01
   171.4000       1.06763380E-01       1.11706030E-01
   171.5000       1.07121592E-01       1.12022187E-01
   171.6000       1.07494663E-01       1.12351930E-01
   171.7000       1.07875863E-01       1.12690255E-01
   171.8000       1.08258305E-01       1.13031940E-01
   171.9000       1.08635191E-01       1.13371723E-01
   172.0000       1.09000044E-01       1.13704481E-01
   172.1000       1.09346905E-01       1.14025391E-01
   172.2000       1.09670501E-01       1.14330066E-01
   172.3000       1.09966376E-01       1.14614676E-01
   172.4000       1.10230984E-01       1.14876040E-01
   172.5000       1.10461744E-01       1.15111690E-01
   172.6000       1.10657068E-01       1.15319910E-01
   172.7000       1.10816357E-01       1.15499756E-01
   172.8000       1.10939971E-01       1.15651045E-01
   172.9000       1.11029180E-01       1.15774334E-01
   173.0000       1.11086099E-01       1.15870878E-01
   173.1000       1.11113602E-01       1.15942569E-01
   173.2000       1.11115228E-01       1.15991872E-01
   173.3000       1.11095077E-01       1.16021739E-01
   173.4000       1.11057693E-01       1.16035525E-01
   173.5000       1.11007941E-01       1.16036884E-01
   173.6000       1.10950881E-01       1.16029672E-01
   173.7000       1.10891631E-01       1.16017834E-01
   173.8000       1.10835236E-01       1.16005302E-01
   173.9000       1.10786535E-01       1.15995881E-01
   174.0000       1.10750027E-01       1.15993145E-01
   174.1000       1.10729751E-01       1.16000341E-01
   174.2000       1.10729173E-01       1.16020294E-01
   174.3000       1.10751089E-01       1.16055328E-01
   174.4000       1.10797543E-01       1.16107202E-01
   174.5000       1.10869768E-01       1.16177060E-01
   174.6000       1.10968150E-01       1.16265397E-01
   174.7000       1.11092217E-01       1.16372047E-01
   174.8000       1.11240649E-01       1.16496193E-01
   174.9000       1.11411324E-01       1.16636391E-01
   175.0000       1.11601378E-01       1.16790615E-01
   175.1000       1.11807288E-01       1.16956321E-01
   175.2000       1.12024983E-01       1.17130523E-01
   175.3000       1.12249958E-01       1.17309884E-01
   175.4000       1.12477409E-01       1.17490813E-01
   175.5000       1.12702371E-01       1.17669573E-01
   175.6000       1.12919858E-01       1.17842387E-01
   175.7000       1.13125004E-01       1.18005545E-01
   175.8000       1.13313200E-01       1.18155515E-01
   175.9000       1.13480220E-01       1.18289042E-01
   176.0000       1.13622338E-01       1.18403238E-01
   176.1000       1.13736431E-01       1.18495674E-01
   176.2000       1.13820071E-01       1.18564447E-01
   176.3000       1.13871592E-01       1.18608244E-01
   176.4000       1.13890149E-01       1.18626391E-01
   176.5000       1.13875745E-01       1.18618883E-01
   176.6000       1.13829250E-01       1.18586397E-01
   176.7000       1.13752388E-01       1.18530293E-01
   176.8000       1.13647707E-01       1.18452588E-01
   176.9000       1.13518523E-01       1.18355918E-01
   177.0000       1.13368837E-01       1.18243468E-01
   177.1000       1.13203237E-01       1.18118897E-01
   177.2000       1.13026771E-01       1.17986232E-01
   177.3000       1.12844803E-01       1.17849751E-01
   177.4000       1.12662855E-01       1.17713852E-01
   177.5000       1.12486436E-01       1.17582917E-01
   177.6000       1.12320870E-01       1.17461169E-01
   177.7000       1.12171125E-01       1.17352536E-01
   177.8000       1.12041656E-01       1.17260527E-01
   177.9000       1.11936263E-01       1.17188122E-01
   178.0000       1.11857981E-01       1.17137686E-01
   178.1000       1.11808994E-01       1.17110911E-01
   178.2000       1.11790593E-01       1.17108788E-01
   178.3000       1.11803166E-01       1.17131605E-01
   178.4000       1.11846227E-01       1.17178975E-01
   178.5000       1.11918479E-01       1.17249900E-01
   178.6000       1.12017910E-01       1.17342835E-01
   178.7000       1.12141901E-01       1.17455794E-01
   178.8000       1.12287364E-01       1.17586444E-01
   178.9000       1.12450881E-01       1.17732219E-01
   179.0000       1.12628840E-01       1.17890423E-01
   179.1000       1.12817572E-01       1.18058336E-01
   179.2000       1.13013478E-01       1.18233307E-01
   179.3000       1.13213136E-01       1.18412828E-01
   179.4000       1.13413393E-01       1.18594611E-01
   179.5000       1.13611439E-01       1.18776632E-01
   179.6000       1.13804864E-01       1.18957171E-01
   179.7000       1.13991688E-01       1.19134836E-01
   179.8000       1.14170387E-01       1.19308568E-01
   179.9000       1.14339889E-01       1.19477640E-01
   180.0000       1.14499566E-01       1.19641643E-01
   180.1000       1.14649208E-01       1.19800459E-01
   180.2000       1.14788993E-01       1.19954228E-01
   180.3000       1.14919438E-01       1.20103314E-01
   180.4000       1.15041355E-01       1.20248256E-01
   180.5000       1.15155794E-01       1.20389724E-01
   180.6000       1.15263987E-01       1.20528468E-01
   180.7000       1.15367281E-01       1.20665268E-01
   180.8000       1.15467084E-01       1.20800887E-01
   180.9000       1.15564800E-01       1.20936023E-01
   181.0000       1.15661772E-01       1.21071268E-01
   181.1000       1.15759226E-01       1.21207067E-01
   181.2000       1.15858224E-01       1.21343693E-01
   181.3000       1.15959620E-01       1.21481219E-01
   181.4000       1.16064027E-01       1.21619509E-01
   181.5000       1.16171792E-01       1.21758209E-01
   181.6000       1.16282987E-01       1.21896760E-01
   181.7000       1.16397404E-01       1.22034411E-01
   181.8000       1.16514570E-01       1.22170247E-01
   181.9000       1.16633771E-01       1.22303233E-01
   182.0000       1.16754088E-01       1.22432251E-01
   182.1000       1.16874443E-01       1.22556160E-01
   182.2000       1.16993659E-01       1.22673852E-01
   182.3000       1.17110515E-01       1.22784305E-01
   182.4000       1.17223817E-01       1.22886644E-01
   182.5000       1.17332459E-01       1.22980187E-01
   182.6000       1.17435480E-01       1.23064487E-01
   182.7000       1.17532120E-01       1.23139362E-01
   182.8000       1.17621849E-01       1.23204904E-01
   182.9000       1.17704399E-01       1.23261478E-01
   183.0000       1.17779764E-01       1.23309706E-01
   183.1000       1.17848189E-01       1.23350425E-01
   183.2000       1.17910142E-01       1.23384645E-01
   183.3000       1.17966267E-01       1.23413483E-01
   183.4000       1.18017331E-01       1.23438103E-01
   183.5000       1.18064156E-01       1.23459649E-01
   183.6000       1.18107554E-01       1.23479178E-01
   183.7000       1.18148267E-01       1.23497608E-01
   183.8000       1.18186907E-01       1.23515676E-01
   183.9000       1.18223916E-01       1.23533905E-01
   184.0000       1.18259542E-01       1.23552595E-01
   184.1000       1.18293827E-01       1.23571826E-01
   184.2000       1.18326616E-01       1.23591475E-01
   184.3000       1.18357588E-01       1.23611251E-01
   184.4000       1.18386299E-01       1.23630739E-01
   184.5000       1.18412232E-01       1.23649448E-01
   184.6000       1.18434861E-01       1.23666872E-01
   184.7000       1.18453721E-01       1.23682543E-01
   184.8000       1.18468467E-01       1.23696089E-01
   184.9000       1.18478938E-01       1.23707283E-01
   185.0000       1.18485208E-01       1.23716087E-01
   185.1000       1.18487623E-01       1.23722684E-01
   185.2000       1.18486829E-01       1.23727498E-01
   185.3000       1.18483781E-01       1.23731211E-01
   185.4000       1.18479738E-01       1.23734749E-01
   185.5000       1.18476234E-01       1.23739276E-01
   185.6000       1.18475046E-01       1.23746159E-01
   185.7000       1.18478135E-01       1.23756925E-01
   185.8000       1.18487581E-01       1.23773215E-01
   185.9000       1.18505503E-01       1.23796719E-01
   186.0000       1.18533977E-01       1.23829108E-01
   186.1000       1.18574941E-01       1.23871961E-01
   186.2000       1.18630108E-01       1.23926691E-01
   186.3000       1.18700873E-01       1.23994471E-01
   186.4000       1.18788227E-01       1.24076164E-01
   186.5000       1.18892689E-01       1.24172262E-01
   186.6000       1.19014236E-01       1.24282832E-01
   186.7000       1.19152264E-01       1.24407480E-01
   186.8000       1.19305554E-01       1.24545324E-01
   186.9000       1.19472271E-01       1.24694994E-01
   187.0000       1.19649975E-01       1.24854638E-01
   187.1000       1.19835663E-01       1.25021965E-01
   187.2000       1.20025831E-01       1.25194286E-01
   187.3000       1.20216556E-01       1.25368595E-01
   187.4000       1.20403611E-01       1.25541654E-01
   187.5000       1.20582585E-01       1.25710092E-01
   187.6000       1.20749028E-01       1.25870526E-01
   187.7000       1.20898611E-01       1.26019675E-01
   187.8000       1.21027287E-01       1.26154489E-01
   187.9000       1.21131464E-01       1.26272272E-01
   188.0000       1.21208167E-01       1.26370795E-01
   188.1000       1.21255199E-01       1.26448407E-01
   188.2000       1.21271278E-01       1.26504118E-01
   188.3000       1.21256158E-01       1.26537674E-01
   188.4000       1.21210708E-01       1.26549597E-01
   188.5000       1.21136965E-01       1.26541209E-01
   188.6000       1.21038128E-01       1.26514611E-01
   188.7000       1.20918507E-01       1.26472645E-01
   188.8000       1.20783425E-01       1.26418816E-01
   188.9000       1.20639053E-01       1.26357187E-01
   189.0000       1.20492205E-01       1.26292243E-01
   189.1000       1.20350088E-01       1.26228735E-01
   189.2000       1.20220020E-01       1.26171507E-01
   189.3000       1.20109127E-01       1.26125310E-01
   189.4000       1.20024050E-01       1.26094615E-01
   189.5000       1.19970654E-01       1.26083434E-01
   189.6000       1.19953779E-01       1.26095156E-01
   189.7000       1.19977043E-01       1.26132414E-01
   189.8000       1.20042691E-01       1.26196969E-01
   189.9000       1.20151524E-01       1.26289649E-01
   190.0000       1.20302881E-01       1.26410315E-01
   190.1000       1.20494699E-01       1.26557869E-01
   190.2000       1.20723616E-01       1.26730307E-01
   190.3000       1.20985131E-01       1.26924792E-01
   190.4000       1.21273785E-01       1.27137771E-01
   190.5000       1.21583373E-01       1.27365092E-01
   190.6000       1.21907157E-01       1.27602153E-01
   190.7000       1.22238080E-01       1.27844044E-01
   190.8000       1.22568966E-01       1.28085691E-01
   190.9000       1.22892705E-01       1.28321996E-01
   191.0000       1.23202414E-01       1.28547967E-01
   191.1000       1.23491584E-01       1.28758835E-01
   191.2000       1.23754196E-01       1.28950163E-01
   191.3000       1.23984825E-01       1.29117932E-01
   191.4000       1.24178721E-01       1.29258630E-01
   191.5000       1.24331887E-01       1.29369318E-01
   191.6000       1.24441136E-01       1.29447691E-01
   191.7000       1.24504152E-01       1.29492138E-01
   191.8000       1.24519535E-01       1.29501782E-01
   191.9000       1.24486856E-01       1.29476526E-01
   192.0000       1.24406703E-01       1.29417084E-01
   192.1000       1.24280723E-01       1.29325007E-01
   192.2000       1.24111658E-01       1.29202698E-01
   192.3000       1.23903376E-01       1.29053413E-01
   192.4000       1.23660877E-01       1.28881241E-01
   192.5000       1.23390271E-01       1.28691058E-01
   192.6000       1.23098732E-01       1.28488464E-01
   192.7000       1.22794391E-01       1.28279665E-01
   192.8000       1.22486183E-01       1.28071336E-01
   192.9000       1.22183631E-01       1.27870434E-01
   193.0000       1.21896556E-01       1.27683972E-01
   193.1000       1.21634738E-01       1.27518768E-01
   193.2000       1.21407519E-01       1.27381170E-01
   193.3000       1.21223385E-01       1.27276772E-01
   193.4000       1.21089549E-01       1.27210160E-01
   193.5000       1.21011574E-01       1.27184679E-01
   193.6000       1.20993073E-01       1.27202280E-01
   193.7000       1.21035522E-01       1.27263429E-01
   193.8000       1.21138208E-01       1.27367120E-01
   193.9000       1.21298323E-01       1.27510971E-01
   194.0000       1.21511194E-01       1.27691409E-01
   194.1000       1.21770631E-01       1.27903916E-01
   194.2000       1.22069357E-01       1.28143325E-01
   194.3000       1.22399468E-01       1.28404126E-01
   194.4000       1.22752892E-01       1.28680766E-01
   194.5000       1.23121807E-01       1.28967911E-01
   194.6000       1.23498976E-01       1.29260667E-01
   194.7000       1.23878013E-01       1.29554738E-01
   194.8000       1.24253538E-01       1.29846532E-01
   194.9000       1.24621261E-01       1.30133204E-01
   195.0000       1.24977973E-01       1.30412652E-01
   195.1000       1.25321491E-01       1.30683474E-01
   195.2000       1.25650550E-01       1.30944894E-01
   195.3000       1.25964660E-01       1.31196668E-01
   195.4000       1.26263960E-01       1.31438978E-01
   195.5000       1.26549055E-01       1.31672317E-01
   195.6000       1.26820862E-01       1.31897380E-01
   195.7000       1.27080460E-01       1.32114958E-01
   195.8000       1.27328962E-01       1.32325839E-01
   195.9000       1.27567388E-01       1.32530717E-01
   196.0000       1.27796566E-01       1.32730117E-01
   196.1000       1.28017044E-01       1.32924325E-01
   196.2000       1.28229016E-01       1.33113336E-01
   196.3000       1.28432265E-01       1.33296808E-01
   196.4000       1.28626121E-01       1.33474031E-01
   196.5000       1.28809434E-01       1.33643907E-01
   196.6000       1.28980557E-01       1.33804941E-01
   196.7000       1.29137349E-01       1.33955241E-01
   196.8000       1.29277190E-01       1.34092538E-01
   196.9000       1.29397011E-01       1.34214213E-01
   197.0000       1.29493354E-01       1.34317344E-01
   197.1000       1.29562435E-01       1.34398762E-01
   197.2000       1.29600252E-01       1.34455141E-01
   197.3000       1.29602708E-01       1.34483095E-01
   197.4000       1.29565776E-01       1.34479316E-01
   197.5000       1.29485695E-01       1.34440729E-01
   197.6000       1.29359208E-01       1.34364681E-01
   197.7000       1.29183845E-01       1.34249170E-01
   197.8000       1.28958230E-01       1.34093090E-01
   197.9000       1.28682431E-01       1.33896508E-01
   198.0000       1.28358306E-01       1.33660942E-01
   198.1000       1.27989839E-01       1.33389633E-01
   198.2000       1.27583420E-01       1.33087770E-01
   198.3000       1.27148026E-01       1.32762634E-01
   198.4000       1.26695238E-01       1.32423620E-01
   198.5000       1.26239066E-01       1.32082089E-01
   198.6000       1.25795514E-01       1.31751016E-01
   198.7000       1.25381895E-01       1.31444429E-01
   198.8000       1.25015898E-01       1.31176634E-01
   198.9000       1.24714484E-01       1.30961310E-01
   199.0000       1.24492712E-01       1.30810540E-01
   199.1000       1.24362633E-01       1.30733900E-01
   199.2000       1.24332383E-01       1.30737733E-01
   199.3000       1.24405608E-01       1.30824692E-01
   199.4000       1.24581268E-01       1.30993627E-01
   199.5000       1.24853855E-01       1.31239787E-01
   199.6000       1.25213949E-01       1.31555326E-01
   199.7000       1.25649033E-01       1.31929987E-01
   199.8000       1.26144438E-01       1.32351894E-01
   199.9000       1.26684314E-01       1.32808329E-01
   200.0000       1.27252512E-01       1.33286442E-01
   200.1000       1.27833341E-01       1.33773824E-01
   200.2000       1.28412134E-01       1.34258943E-01
   200.3000       1.28975654E-01       1.34731433E-01
   200.4000       1.29512330E-01       1.35182256E-01
   200.5000       1.30012359E-01       1.35603768E-01
   200.6000       1.30467716E-01       1.35989706E-01
   200.7000       1.30872086E-01       1.36335126E-01
   200.8000       1.31220751E-01       1.36636318E-01
   200.9000       1.31510467E-01       1.36890699E-01
   201.0000       1.31739319E-01       1.37096711E-01
   201.1000       1.31906594E-01       1.37253721E-01
   201.2000       1.32012660E-01       1.37361934E-01
   201.3000       1.32058858E-01       1.37422315E-01
   201.4000       1.32047417E-01       1.37436527E-01
   201.5000       1.31981373E-01       1.37406875E-01
   201.6000       1.31864517E-01       1.37336269E-01
   201.7000       1.31701334E-01       1.37228181E-01
   201.8000       1.31496965E-01       1.37086623E-01
   201.9000       1.31257164E-01       1.36916110E-01
   202.0000       1.30988247E-01       1.36721632E-01
   202.1000       1.30697042E-01       1.36508612E-01
   202.2000       1.30390819E-01       1.36282857E-01
   202.3000       1.30077201E-01       1.36050489E-01
   202.4000       1.29764051E-01       1.35817854E-01
   202.5000       1.29459322E-01       1.35591404E-01
   202.6000       1.29170879E-01       1.35377549E-01
   202.7000       1.28906279E-01       1.35182475E-01
   202.8000       1.28672522E-01       1.35011932E-01
   202.9000       1.28475772E-01       1.34870995E-01
   203.0000       1.28321064E-01       1.34763808E-01
   203.1000       1.28212032E-01       1.34693339E-01
   203.2000       1.28150654E-01       1.34661156E-01
   203.3000       1.28137079E-01       1.34667262E-01
   203.4000       1.28169546E-01       1.34710018E-01
   203.5000       1.28244420E-01       1.34786168E-01
   203.6000       1.28356385E-01       1.34890992E-01
   203.7000       1.28498750E-01       1.35018581E-01
   203.8000       1.28663895E-01       1.35162219E-01
   203.9000       1.28843783E-01       1.35314828E-01
   204.0000       1.29030498E-01       1.35469447E-01
   204.1000       1.29216764E-01       1.35619675E-01
   204.2000       1.29396363E-01       1.35760050E-01
   204.3000       1.29564445E-01       1.35886314E-01
   204.4000       1.29717687E-01       1.35995565E-01
   204.5000       1.29854306E-01       1.36086278E-01
   204.6000       1.29973953E-01       1.36158216E-01
   204.7000       1.30077501E-01       1.36212266E-01
   204.8000       1.30166780E-01       1.36250211E-01
   204.9000       1.30244278E-01       1.36274481E-01
   205.0000       1.30312856E-01       1.36287901E-01
   205.1000       1.30375478E-01       1.36293454E-01
   205.2000       1.30434988E-01       1.36294086E-01
   205.3000       1.30493943E-01       1.36292537E-01
   205.4000       1.30554480E-01       1.36291221E-01
   205.5000       1.30618244E-01       1.36292141E-01
   205.6000       1.30686351E-01       1.36296846E-01
   205.7000       1.30759387E-01       1.36306411E-01
   205.8000       1.30837433E-01       1.36321453E-01
   205.9000       1.30920115E-01       1.36342156E-01
   206.0000       1.31006662E-01       1.36368321E-01
   206.1000       1.31095981E-01       1.36399424E-01
   206.2000       1.31186728E-01       1.36434679E-01
   206.3000       1.31277396E-01       1.36473105E-01
   206.4000       1.31366386E-01       1.36513600E-01
   206.5000       1.31452093E-01       1.36555011E-01
   206.6000       1.31532977E-01       1.36596200E-01
   206.7000       1.31607639E-01       1.36636112E-01
   206.8000       1.31674893E-01       1.36673839E-01
   206.9000       1.31733832E-01       1.36708675E-01
   207.0000       1.31783892E-01       1.36740176E-01
   207.1000       1.31824914E-01       1.36768203E-01
   207.2000       1.31857198E-01       1.36792972E-01
   207.3000       1.31881554E-01       1.36815088E-01
   207.4000       1.31899346E-01       1.36835572E-01
   207.5000       1.31912515E-01       1.36855886E-01
   207.6000       1.31923603E-01       1.36877932E-01
   207.7000       1.31935741E-01       1.36904047E-01
   207.8000       1.31952616E-01       1.36936971E-01
   207.9000       1.31978410E-01       1.36979793E-01
   208.0000       1.32017687E-01       1.37035870E-01
   208.1000       1.32075245E-01       1.37108713E-01
   208.2000       1.32155916E-01       1.37201845E-01
   208.3000       1.32264323E-01       1.37318625E-01
   208.4000       1.32404596E-01       1.37462051E-01
   208.5000       1.32580071E-01       1.37634546E-01
   208.6000       1.32792993E-01       1.37837749E-01
   208.7000       1.33044242E-01       1.38072326E-01
   208.8000       1.33333128E-01       1.38337816E-01
   208.9000       1.33657280E-01       1.38632548E-01
   209.0000       1.34012647E-01       1.38953627E-01
   209.1000       1.34393629E-01       1.39297006E-01
   209.2000       1.34793327E-01       1.39657647E-01
   209.3000       1.35203894E-01       1.40029745E-01
   209.4000       1.35616955E-01       1.40407010E-01
   209.5000       1.36024047E-01       1.40782970E-01
   209.6000       1.36417047E-01       1.41151272E-01
   209.7000       1.36788541E-01       1.41505960E-01
   209.8000       1.37132122E-01       1.41841706E-01
   209.9000       1.37442588E-01       1.42153980E-01
   210.0000       1.37716053E-01       1.42439167E-01
   210.1000       1.37949975E-01       1.42694620E-01
   210.2000       1.38143111E-01       1.42918667E-01
   210.3000       1.38295423E-01       1.43110572E-01
   210.4000       1.38407951E-01       1.43270472E-01
   210.5000       1.38482668E-01       1.43399291E-01
   210.6000       1.38522325E-01       1.43498639E-01
   210.7000       1.38530299E-01       1.43570709E-01
   210.8000       1.38510451E-01       1.43618174E-01
   210.9000       1.38466988E-01       1.43644082E-01
   211.0000       1.38404341E-01       1.43651756E-01
   211.1000       1.38327047E-01       1.43644701E-01
   211.2000       1.38239646E-01       1.43626506E-01
   211.3000       1.38146579E-01       1.43600756E-01
