   651.1000       2.94613097E-07       1.95819313E-06       2.60875186E-06       1.19784986E-06
   651.2000       2.95006094E-07       1.96059605E-06       2.61202283E-06       1.19933759E-06
   651.3000       2.95398815E-07       1.96299668E-06       2.61529066E-06       1.20082391E-06
   651.4000       2.95791256E-07       1.96539503E-06       2.61855534E-06       1.20230883E-06
   651.5000       2.96183417E-07       1.96779107E-06       2.62181682E-06       1.20379233E-06
   651.6000       2.96575293E-07       1.97018477E-06       2.62507513E-06       1.20527439E-06
   651.7000       2.96966883E-07       1.97257613E-06       2.62833021E-06       1.20675503E-06
   651.8000       2.97358183E-07       1.97496514E-06       2.63158201E-06       1.20823420E-06
   651.9000       2.97749192E-07       1.97735178E-06       2.63483053E-06       1.20971193E-06
   652.0000       2.98139906E-07       1.97973604E-06       2.63807576E-06       1.21118819E-06
   652.1000       2.98530323E-07       1.98211791E-06       2.64131766E-06       1.21266297E-06
   652.2000       2.98920440E-07       1.98449737E-06       2.64455620E-06       1.21413626E-06
   652.3000       2.99310255E-07       1.98687442E-06       2.64779144E-06       1.21560807E-06
   652.4000       2.99699765E-07       1.98924902E-06       2.65102329E-06       1.21707838E-06
   652.5000       3.00088967E-07       1.99162117E-06       2.65425175E-06       1.21854716E-06
   652.6000       3.00477860E-07       1.99399085E-06       2.65747678E-06       1.22001442E-06
   652.7000       3.00866439E-07       1.99635804E-06       2.66069841E-06       1.22148015E-06
   652.8000       3.01254704E-07       1.99872273E-06       2.66391663E-06       1.22294435E-06
   652.9000       3.01642650E-07       2.00108491E-06       2.66713140E-06       1.22440701E-06
   653.0000       3.02030276E-07       2.00344456E-06       2.67034269E-06       1.22586811E-06
   653.1000       3.02417578E-07       2.00580167E-06       2.67355048E-06       1.22732763E-06
   653.2000       3.02804555E-07       2.00815622E-06       2.67675473E-06       1.22878558E-06
   653.3000       3.03191204E-07       2.01050820E-06       2.67995547E-06       1.23024196E-06
   653.4000       3.03577521E-07       2.01285759E-06       2.68315264E-06       1.23169674E-06
   653.5000       3.03963505E-07       2.01520438E-06       2.68634623E-06       1.23314992E-06
   653.6000       3.04349154E-07       2.01754856E-06       2.68953624E-06       1.23460150E-06
   653.7000       3.04734463E-07       2.01989012E-06       2.69272264E-06       1.23605146E-06
   653.8000       3.05119432E-07       2.02222904E-06       2.69590541E-06       1.23749981E-06
   653.9000       3.05504058E-07       2.02456530E-06       2.69908455E-06       1.23894652E-06
   654.0000       3.05888337E-07       2.02689890E-06       2.70226001E-06       1.24039160E-06
   654.1000       3.06272269E-07       2.02922981E-06       2.70543176E-06       1.24183502E-06
   654.2000       3.06655849E-07       2.03155800E-06       2.70859981E-06       1.24327678E-06
   654.3000       3.07039076E-07       2.03388350E-06       2.71176411E-06       1.24471687E-06
   654.4000       3.07421948E-07       2.03620628E-06       2.71492463E-06       1.24615527E-06
   654.5000       3.07804462E-07       2.03852632E-06       2.71808136E-06       1.24759198E-06
   654.6000       3.08186615E-07       2.04084361E-06       2.72123432E-06       1.24902701E-06
   654.7000       3.08568406E-07       2.04315814E-06       2.72438354E-06       1.25046036E-06
   654.8000       3.08949831E-07       2.04546988E-06       2.72752894E-06       1.25189199E-06
   654.9000       3.09330890E-07       2.04777884E-06       2.73067046E-06       1.25332191E-06
   655.0000       3.09711579E-07       2.05008500E-06       2.73380811E-06       1.25475010E-06
   655.1000       3.10091895E-07       2.05238835E-06       2.73694191E-06       1.25617657E-06
   655.2000       3.10471838E-07       2.05468888E-06       2.74007183E-06       1.25760130E-06
   655.3000       3.10851404E-07       2.05698655E-06       2.74319784E-06       1.25902429E-06
   655.4000       3.11230592E-07       2.05928137E-06       2.74631994E-06       1.26044552E-06
   655.5000       3.11609398E-07       2.06157334E-06       2.74943806E-06       1.26186500E-06
   655.6000       3.11987822E-07       2.06386246E-06       2.75255223E-06       1.26328271E-06
   655.7000       3.12365860E-07       2.06614869E-06       2.75566244E-06       1.26469865E-06
   655.8000       3.12743510E-07       2.06843204E-06       2.75876865E-06       1.26611281E-06
   655.9000       3.13120770E-07       2.07071248E-06       2.76187083E-06       1.26752517E-06
   656.0000       3.13497638E-07       2.07299001E-06       2.76496895E-06       1.26893571E-06
   656.1000       3.13874112E-07       2.07526459E-06       2.76806298E-06       1.27034444E-06
   656.2000       3.14250189E-07       2.07753624E-06       2.77115291E-06       1.27175135E-06
   656.3000       3.14625868E-07       2.07980496E-06       2.77423875E-06       1.27315644E-06
   656.4000       3.15001146E-07       2.08207072E-06       2.77732050E-06       1.27455970E-06
   656.5000       3.15376020E-07       2.08433352E-06       2.78039817E-06       1.27596114E-06
   656.6000       3.15750489E-07       2.08659332E-06       2.78347174E-06       1.27736072E-06
   656.7000       3.16124551E-07       2.08885012E-06       2.78654118E-06       1.27875845E-06
   656.8000       3.16498203E-07       2.09110392E-06       2.78960647E-06       1.28015434E-06
   656.9000       3.16871444E-07       2.09335472E-06       2.79266760E-06       1.28154836E-06
   657.0000       3.17244270E-07       2.09560249E-06       2.79572455E-06       1.28294052E-06
   657.1000       3.17616681E-07       2.09784723E-06       2.79877728E-06       1.28433081E-06
   657.2000       3.17988673E-07       2.10008892E-06       2.80182578E-06       1.28571921E-06
   657.3000       3.18360245E-07       2.10232754E-06       2.80487008E-06       1.28710572E-06
   657.4000       3.18731395E-07       2.10456307E-06       2.80791015E-06       1.28849032E-06
   657.5000       3.19102120E-07       2.10679551E-06       2.81094599E-06       1.28987302E-06
   657.6000       3.19472419E-07       2.10902484E-06       2.81397758E-06       1.29125380E-06
   657.7000       3.19842290E-07       2.11125105E-06       2.81700486E-06       1.29263265E-06
   657.8000       3.20211730E-07       2.11347415E-06       2.82002785E-06       1.29400958E-06
   657.9000       3.20580738E-07       2.11569413E-06       2.82304657E-06       1.29538459E-06
   658.0000       3.20949311E-07       2.11791096E-06       2.82606093E-06       1.29675766E-06
   658.1000       3.21317448E-07       2.12012464E-06       2.82907090E-06       1.29812877E-06
   658.2000       3.21685147E-07       2.12233513E-06       2.83207651E-06       1.29949791E-06
   658.3000       3.22052405E-07       2.12454243E-06       2.83507773E-06       1.30086509E-06
   658.4000       3.22419222E-07       2.12674653E-06       2.83807457E-06       1.30223029E-06
   658.5000       3.22785594E-07       2.12894742E-06       2.84106701E-06       1.30359352E-06
   658.6000       3.23151521E-07       2.13114509E-06       2.84405502E-06       1.30495478E-06
   658.7000       3.23517000E-07       2.13333954E-06       2.84703860E-06       1.30631404E-06
   658.8000       3.23882029E-07       2.13553076E-06       2.85001771E-06       1.30767131E-06
   658.9000       3.24246607E-07       2.13771873E-06       2.85299237E-06       1.30902659E-06
   659.0000       3.24610732E-07       2.13990345E-06       2.85596255E-06       1.31037986E-06
   659.1000       3.24974401E-07       2.14208489E-06       2.85892823E-06       1.31173110E-06
   659.2000       3.25337614E-07       2.14426305E-06       2.86188946E-06       1.31308033E-06
   659.3000       3.25700368E-07       2.14643791E-06       2.86484615E-06       1.31442753E-06
   659.4000       3.26062662E-07       2.14860948E-06       2.86779830E-06       1.31577269E-06
   659.5000       3.26424493E-07       2.15077775E-06       2.87074592E-06       1.31711582E-06
   659.6000       3.26785861E-07       2.15294269E-06       2.87368900E-06       1.31845691E-06
   659.7000       3.27146762E-07       2.15510432E-06       2.87662749E-06       1.31979594E-06
   659.8000       3.27507196E-07       2.15726262E-06       2.87956144E-06       1.32113293E-06
   659.9000       3.27867160E-07       2.15941757E-06       2.88249080E-06       1.32246786E-06
   660.0000       3.28226653E-07       2.16156916E-06       2.88541554E-06       1.32380071E-06
   660.1000       3.28585673E-07       2.16371740E-06       2.88833561E-06       1.32513149E-06
   660.2000       3.28944218E-07       2.16586226E-06       2.89125104E-06       1.32646018E-06
   660.3000       3.29302286E-07       2.16800374E-06       2.89416180E-06       1.32778678E-06
   660.4000       3.29659875E-07       2.17014182E-06       2.89706787E-06       1.32911128E-06
   660.5000       3.30016984E-07       2.17227651E-06       2.89996925E-06       1.33043367E-06
   660.6000       3.30373611E-07       2.17440779E-06       2.90286593E-06       1.33175396E-06
   660.7000       3.30729753E-07       2.17653567E-06       2.90575790E-06       1.33307215E-06
   660.8000       3.31085410E-07       2.17866012E-06       2.90864518E-06       1.33438824E-06
   660.9000       3.31440579E-07       2.18078114E-06       2.91152780E-06       1.33570223E-06
   661.0000       3.31795259E-07       2.18289873E-06       2.91440565E-06       1.33701408E-06
   661.1000       3.32149447E-07       2.18501288E-06       2.91727871E-06       1.33832380E-06
   661.2000       3.32503143E-07       2.18712357E-06       2.92014703E-06       1.33963139E-06
   661.3000       3.32856344E-07       2.18923080E-06       2.92301057E-06       1.34093684E-06
   661.4000       3.33209048E-07       2.19133456E-06       2.92586929E-06       1.34224014E-06
   661.5000       3.33561254E-07       2.19343485E-06       2.92872318E-06       1.34354128E-06
   661.6000       3.33912960E-07       2.19553166E-06       2.93157225E-06       1.34484027E-06
   661.7000       3.34264164E-07       2.19762497E-06       2.93441652E-06       1.34613708E-06
   661.8000       3.34614865E-07       2.19971477E-06       2.93725594E-06       1.34743173E-06
   661.9000       3.34965061E-07       2.20180107E-06       2.94009049E-06       1.34872421E-06
   662.0000       3.35314750E-07       2.20388384E-06       2.94292019E-06       1.35001451E-06
   662.1000       3.35663931E-07       2.20596309E-06       2.94574499E-06       1.35130262E-06
   662.2000       3.36012601E-07       2.20803879E-06       2.94856487E-06       1.35258854E-06
   662.3000       3.36360760E-07       2.21011093E-06       2.95137990E-06       1.35387226E-06
   662.4000       3.36708406E-07       2.21217950E-06       2.95419005E-06       1.35515379E-06
   662.5000       3.37055538E-07       2.21424450E-06       2.95699527E-06       1.35643310E-06
   662.6000       3.37402152E-07       2.21630592E-06       2.95979551E-06       1.35771020E-06
   662.7000       3.37748249E-07       2.21836377E-06       2.96259083E-06       1.35898509E-06
   662.8000       3.38093827E-07       2.22041803E-06       2.96538121E-06       1.36025776E-06
   662.9000       3.38438883E-07       2.22246870E-06       2.96816662E-06       1.36152821E-06
   663.0000       3.38783418E-07       2.22451577E-06       2.97094710E-06       1.36279643E-06
   663.1000       3.39127428E-07       2.22655923E-06       2.97372261E-06       1.36406243E-06
   663.2000       3.39470913E-07       2.22859908E-06       2.97649318E-06       1.36532620E-06
   663.3000       3.39813872E-07       2.23063533E-06       2.97925876E-06       1.36658774E-06
   663.4000       3.40156302E-07       2.23266794E-06       2.98201937E-06       1.36784703E-06
   663.5000       3.40498202E-07       2.23469693E-06       2.98477500E-06       1.36910410E-06
   663.6000       3.40839572E-07       2.23672229E-06       2.98752561E-06       1.37035892E-06
   663.7000       3.41180409E-07       2.23874400E-06       2.99027119E-06       1.37161148E-06
   663.8000       3.41520712E-07       2.24076204E-06       2.99301174E-06       1.37286178E-06
   663.9000       3.41860481E-07       2.24277641E-06       2.99574725E-06       1.37410980E-06
   664.0000       3.42199712E-07       2.24478711E-06       2.99847770E-06       1.37535553E-06
   664.1000       3.42538406E-07       2.24679413E-06       3.00120306E-06       1.37659899E-06
   664.2000       3.42876560E-07       2.24879749E-06       3.00392332E-06       1.37784017E-06
   664.3000       3.43214174E-07       2.25079716E-06       3.00663850E-06       1.37907906E-06
   664.4000       3.43551247E-07       2.25279314E-06       3.00934854E-06       1.38031566E-06
   664.5000       3.43887775E-07       2.25478543E-06       3.01205342E-06       1.38154996E-06
   664.6000       3.44223760E-07       2.25677399E-06       3.01475317E-06       1.38278195E-06
   664.7000       3.44559198E-07       2.25875883E-06       3.01744778E-06       1.38401164E-06
   664.8000       3.44894089E-07       2.26073993E-06       3.02013726E-06       1.38523901E-06
   664.9000       3.45228432E-07       2.26271730E-06       3.02282159E-06       1.38646408E-06
   665.0000       3.45562225E-07       2.26469092E-06       3.02550078E-06       1.38768683E-06
   665.1000       3.45895467E-07       2.26666083E-06       3.02817480E-06       1.38890727E-06
   665.2000       3.46228157E-07       2.26862697E-06       3.03084367E-06       1.39012541E-06
   665.3000       3.46560293E-07       2.27058935E-06       3.03350735E-06       1.39134122E-06
   665.4000       3.46891875E-07       2.27254796E-06       3.03616580E-06       1.39255469E-06
   665.5000       3.47222900E-07       2.27450278E-06       3.03881908E-06       1.39376581E-06
   665.6000       3.47553368E-07       2.27645380E-06       3.04146715E-06       1.39497458E-06
   665.7000       3.47883278E-07       2.27840101E-06       3.04411000E-06       1.39618100E-06
   665.8000       3.48212628E-07       2.28034440E-06       3.04674761E-06       1.39738506E-06
   665.9000       3.48541417E-07       2.28228395E-06       3.04937998E-06       1.39858675E-06
   666.0000       3.48869644E-07       2.28421969E-06       3.05200709E-06       1.39978608E-06
   666.1000       3.49197308E-07       2.28615160E-06       3.05462891E-06       1.40098303E-06
   666.2000       3.49524407E-07       2.28807968E-06       3.05724548E-06       1.40217762E-06
   666.3000       3.49850940E-07       2.29000392E-06       3.05985678E-06       1.40336985E-06
   666.4000       3.50176906E-07       2.29192430E-06       3.06246279E-06       1.40455971E-06
   666.5000       3.50502304E-07       2.29384085E-06       3.06506350E-06       1.40574719E-06
   666.6000       3.50827132E-07       2.29575355E-06       3.06765888E-06       1.40693229E-06
   666.7000       3.51151390E-07       2.29766239E-06       3.07024895E-06       1.40811500E-06
   666.8000       3.51475076E-07       2.29956736E-06       3.07283367E-06       1.40929531E-06
   666.9000       3.51798188E-07       2.30146843E-06       3.07541303E-06       1.41047322E-06
   667.0000       3.52120726E-07       2.30336563E-06       3.07798703E-06       1.41164874E-06
   667.1000       3.52442689E-07       2.30525895E-06       3.08055565E-06       1.41282184E-06
   667.2000       3.52764074E-07       2.30714837E-06       3.08311892E-06       1.41399254E-06
   667.3000       3.53084882E-07       2.30903393E-06       3.08567683E-06       1.41516084E-06
   667.4000       3.53405110E-07       2.31091561E-06       3.08822935E-06       1.41632674E-06
   667.5000       3.53724758E-07       2.31279341E-06       3.09077652E-06       1.41749023E-06
   667.6000       3.54043824E-07       2.31466731E-06       3.09331830E-06       1.41865132E-06
   667.7000       3.54362308E-07       2.31653732E-06       3.09585472E-06       1.41980999E-06
   667.8000       3.54680207E-07       2.31840341E-06       3.09838578E-06       1.42096625E-06
   667.9000       3.54997520E-07       2.32026558E-06       3.10091145E-06       1.42212009E-06
   668.0000       3.55314247E-07       2.32212383E-06       3.10343172E-06       1.42327150E-06
   668.1000       3.55630386E-07       2.32397814E-06       3.10594658E-06       1.42442046E-06
   668.2000       3.55945936E-07       2.32582852E-06       3.10845599E-06       1.42556699E-06
   668.3000       3.56260896E-07       2.32767496E-06       3.11095993E-06       1.42671107E-06
   668.4000       3.56575264E-07       2.32951746E-06       3.11345844E-06       1.42785272E-06
   668.5000       3.56889040E-07       2.33135603E-06       3.11595150E-06       1.42899193E-06
   668.6000       3.57202221E-07       2.33319065E-06       3.11843913E-06       1.43012870E-06
   668.7000       3.57514808E-07       2.33502132E-06       3.12092137E-06       1.43126304E-06
   668.8000       3.57826799E-07       2.33684805E-06       3.12339821E-06       1.43239493E-06
   668.9000       3.58138192E-07       2.33867082E-06       3.12586959E-06       1.43352437E-06
   669.0000       3.58448987E-07       2.34048963E-06       3.12833557E-06       1.43465137E-06
   669.1000       3.58759183E-07       2.34230447E-06       3.13079608E-06       1.43577591E-06
   669.2000       3.59068778E-07       2.34411533E-06       3.13325114E-06       1.43689798E-06
   669.3000       3.59377771E-07       2.34592221E-06       3.13570071E-06       1.43801758E-06
   669.4000       3.59686162E-07       2.34772510E-06       3.13814477E-06       1.43913469E-06
   669.5000       3.59993949E-07       2.34952401E-06       3.14058334E-06       1.44024934E-06
   669.6000       3.60301131E-07       2.35131895E-06       3.14301641E-06       1.44136152E-06
   669.7000       3.60607708E-07       2.35310988E-06       3.14544396E-06       1.44247122E-06
   669.8000       3.60913678E-07       2.35489681E-06       3.14786597E-06       1.44357843E-06
   669.9000       3.61219040E-07       2.35667971E-06       3.15028245E-06       1.44468315E-06
   670.0000       3.61523794E-07       2.35845861E-06       3.15269341E-06       1.44578539E-06
   670.1000       3.61827939E-07       2.36023351E-06       3.15509884E-06       1.44688515E-06
   670.2000       3.62131474E-07       2.36200438E-06       3.15749874E-06       1.44798241E-06
   670.3000       3.62434397E-07       2.36377123E-06       3.15989313E-06       1.44907719E-06
   670.4000       3.62736708E-07       2.36553405E-06       3.16228200E-06       1.45016948E-06
   670.5000       3.63038407E-07       2.36729285E-06       3.16466531E-06       1.45125927E-06
   670.6000       3.63339492E-07       2.36904762E-06       3.16704307E-06       1.45234656E-06
   670.7000       3.63639963E-07       2.37079835E-06       3.16941525E-06       1.45343133E-06
   670.8000       3.63939819E-07       2.37254504E-06       3.17178181E-06       1.45451358E-06
   670.9000       3.64239059E-07       2.37428769E-06       3.17414279E-06       1.45559332E-06
   671.0000       3.64537682E-07       2.37602629E-06       3.17649814E-06       1.45667053E-06
   671.1000       3.64835688E-07       2.37776085E-06       3.17884792E-06       1.45774524E-06
   671.2000       3.65133077E-07       2.37949135E-06       3.18119209E-06       1.45881743E-06
   671.3000       3.65429846E-07       2.38121780E-06       3.18353060E-06       1.45988709E-06
   671.4000       3.65725996E-07       2.38294017E-06       3.18586351E-06       1.46095422E-06
   671.5000       3.66021525E-07       2.38465847E-06       3.18819082E-06       1.46201883E-06
   671.6000       3.66316434E-07       2.38637270E-06       3.19051251E-06       1.46308091E-06
   671.7000       3.66610720E-07       2.38808287E-06       3.19282862E-06       1.46414046E-06
   671.8000       3.66904385E-07       2.38978896E-06       3.19513914E-06       1.46519750E-06
   671.9000       3.67197426E-07       2.39149099E-06       3.19744403E-06       1.46625202E-06
   672.0000       3.67489844E-07       2.39318892E-06       3.19974326E-06       1.46730399E-06
   672.1000       3.67781637E-07       2.39488276E-06       3.20203680E-06       1.46835342E-06
   672.2000       3.68072804E-07       2.39657251E-06       3.20432467E-06       1.46940030E-06
   672.3000       3.68363346E-07       2.39825818E-06       3.20660686E-06       1.47044465E-06
   672.4000       3.68653261E-07       2.39993975E-06       3.20888341E-06       1.47148644E-06
   672.5000       3.68942548E-07       2.40161720E-06       3.21115427E-06       1.47252568E-06
   672.6000       3.69231207E-07       2.40329054E-06       3.21341944E-06       1.47356238E-06
   672.7000       3.69519237E-07       2.40495975E-06       3.21567901E-06       1.47459653E-06
   672.8000       3.69806637E-07       2.40662483E-06       3.21793291E-06       1.47562813E-06
   672.9000       3.70093407E-07       2.40828576E-06       3.22018114E-06       1.47665717E-06
   673.0000       3.70379546E-07       2.40994257E-06       3.22242368E-06       1.47768366E-06
   673.1000       3.70665052E-07       2.41159525E-06       3.22466055E-06       1.47870759E-06
   673.2000       3.70949925E-07       2.41324377E-06       3.22689171E-06       1.47972896E-06
   673.3000       3.71234165E-07       2.41488812E-06       3.22911715E-06       1.48074774E-06
   673.4000       3.71517770E-07       2.41652833E-06       3.23133684E-06       1.48176394E-06
   673.5000       3.71800741E-07       2.41816438E-06       3.23355080E-06       1.48277757E-06
   673.6000       3.72083075E-07       2.41979629E-06       3.23575905E-06       1.48378865E-06
   673.7000       3.72364772E-07       2.42142404E-06       3.23796159E-06       1.48479715E-06
   673.8000       3.72645832E-07       2.42304764E-06       3.24015846E-06       1.48580310E-06
   673.9000       3.72926253E-07       2.42466711E-06       3.24234959E-06       1.48680647E-06
   674.0000       3.73206036E-07       2.42628242E-06       3.24453499E-06       1.48780726E-06
   674.1000       3.73485178E-07       2.42789358E-06       3.24671470E-06       1.48880549E-06
   674.2000       3.73763680E-07       2.42950058E-06       3.24888871E-06       1.48980114E-06
   674.3000       3.74041541E-07       2.43110340E-06       3.25105699E-06       1.49079421E-06
   674.4000       3.74318759E-07       2.43270206E-06       3.25321954E-06       1.49178471E-06
   674.5000       3.74595334E-07       2.43429656E-06       3.25537634E-06       1.49277262E-06
   674.6000       3.74871266E-07       2.43588690E-06       3.25752738E-06       1.49375796E-06
   674.7000       3.75146553E-07       2.43747306E-06       3.25967267E-06       1.49474069E-06
   674.8000       3.75421195E-07       2.43905505E-06       3.26181220E-06       1.49572084E-06
   674.9000       3.75695191E-07       2.44063286E-06       3.26394600E-06       1.49669840E-06
   675.0000       3.75968541E-07       2.44220649E-06       3.26607410E-06       1.49767336E-06
   675.1000       3.76241244E-07       2.44377593E-06       3.26819646E-06       1.49864574E-06
   675.2000       3.76513298E-07       2.44534121E-06       3.27031312E-06       1.49961553E-06
   675.3000       3.76784703E-07       2.44690231E-06       3.27242405E-06       1.50058273E-06
   675.4000       3.77055460E-07       2.44845925E-06       3.27452924E-06       1.50154735E-06
   675.5000       3.77325566E-07       2.45001203E-06       3.27662867E-06       1.50250937E-06
   675.6000       3.77595021E-07       2.45156064E-06       3.27872238E-06       1.50346880E-06
   675.7000       3.77863825E-07       2.45310508E-06       3.28081033E-06       1.50442564E-06
   675.8000       3.78131977E-07       2.45464535E-06       3.28289249E-06       1.50537988E-06
   675.9000       3.78399476E-07       2.45618147E-06       3.28496892E-06       1.50633153E-06
   676.0000       3.78666321E-07       2.45771342E-06       3.28703958E-06       1.50728058E-06
   676.1000       3.78932513E-07       2.45924121E-06       3.28910446E-06       1.50822705E-06
   676.2000       3.79198050E-07       2.46076483E-06       3.29116354E-06       1.50917091E-06
   676.3000       3.79462931E-07       2.46228426E-06       3.29321685E-06       1.51011216E-06
   676.4000       3.79727157E-07       2.46379953E-06       3.29526439E-06       1.51105083E-06
   676.5000       3.79990727E-07       2.46531065E-06       3.29730613E-06       1.51198690E-06
   676.6000       3.80253639E-07       2.46681760E-06       3.29934205E-06       1.51292037E-06
   676.7000       3.80515894E-07       2.46832037E-06       3.30137215E-06       1.51385123E-06
   676.8000       3.80777491E-07       2.46981896E-06       3.30339653E-06       1.51477950E-06
   676.9000       3.81038430E-07       2.47131339E-06       3.30541516E-06       1.51570519E-06
   677.0000       3.81298710E-07       2.47280366E-06       3.30742806E-06       1.51662830E-06
   677.1000       3.81558330E-07       2.47428973E-06       3.30943522E-06       1.51754881E-06
   677.2000       3.81817291E-07       2.47577162E-06       3.31143663E-06       1.51846672E-06
   677.3000       3.82075592E-07       2.47724933E-06       3.31343226E-06       1.51938203E-06
   677.4000       3.82333232E-07       2.47872286E-06       3.31542209E-06       1.52029474E-06
   677.5000       3.82590212E-07       2.48019221E-06       3.31740614E-06       1.52120486E-06
   677.6000       3.82846531E-07       2.48165740E-06       3.31938443E-06       1.52211239E-06
   677.7000       3.83102188E-07       2.48311840E-06       3.32135694E-06       1.52301731E-06
   677.8000       3.83357184E-07       2.48457523E-06       3.32332373E-06       1.52391964E-06
   677.9000       3.83611518E-07       2.48602786E-06       3.32528478E-06       1.52481937E-06
   678.0000       3.83865190E-07       2.48747631E-06       3.32724006E-06       1.52571649E-06
   678.1000       3.84118200E-07       2.48892060E-06       3.32918962E-06       1.52661103E-06
   678.2000       3.84370548E-07       2.49036072E-06       3.33113342E-06       1.52750298E-06
   678.3000       3.84622234E-07       2.49179666E-06       3.33307145E-06       1.52839235E-06
   678.4000       3.84873257E-07       2.49322843E-06       3.33500367E-06       1.52927911E-06
   678.5000       3.85123618E-07       2.49465600E-06       3.33693011E-06       1.53016325E-06
   678.6000       3.85373317E-07       2.49607939E-06       3.33885078E-06       1.53104479E-06
   678.7000       3.85622353E-07       2.49749860E-06       3.34076577E-06       1.53192376E-06
   678.8000       3.85870727E-07       2.49891364E-06       3.34267501E-06       1.53280013E-06
   678.9000       3.86118438E-07       2.50032452E-06       3.34457847E-06       1.53367391E-06
   679.0000       3.86365486E-07       2.50173122E-06       3.34647617E-06       1.53454509E-06
   679.1000       3.86611872E-07       2.50313375E-06       3.34836804E-06       1.53541366E-06
   679.2000       3.86857596E-07       2.50453210E-06       3.35025417E-06       1.53627964E-06
   679.3000       3.87102657E-07       2.50592629E-06       3.35213456E-06       1.53714303E-06
   679.4000       3.87347055E-07       2.50731630E-06       3.35400927E-06       1.53800383E-06
   679.5000       3.87590791E-07       2.50870212E-06       3.35587825E-06       1.53886203E-06
   679.6000       3.87833865E-07       2.51008376E-06       3.35774142E-06       1.53971762E-06
   679.7000       3.88076276E-07       2.51146122E-06       3.35959881E-06       1.54057061E-06
   679.8000       3.88318025E-07       2.51283451E-06       3.36145043E-06       1.54142101E-06
   679.9000       3.88559111E-07       2.51420363E-06       3.36329629E-06       1.54226882E-06
   680.0000       3.88799534E-07       2.51556858E-06       3.36513644E-06       1.54311405E-06
   680.1000       3.89039295E-07       2.51692939E-06       3.36697084E-06       1.54395670E-06
   680.2000       3.89278394E-07       2.51828604E-06       3.36879951E-06       1.54479677E-06
   680.3000       3.89516830E-07       2.51963855E-06       3.37062241E-06       1.54563424E-06
   680.4000       3.89754604E-07       2.52098692E-06       3.37243958E-06       1.54646914E-06
   680.5000       3.89991715E-07       2.52233115E-06       3.37425099E-06       1.54730146E-06
   680.6000       3.90228163E-07       2.52367124E-06       3.37605669E-06       1.54813119E-06
   680.7000       3.90463949E-07       2.52500717E-06       3.37785666E-06       1.54895833E-06
   680.8000       3.90699072E-07       2.52633896E-06       3.37965095E-06       1.54978290E-06
   680.9000       3.90933532E-07       2.52766661E-06       3.38143954E-06       1.55060489E-06
   681.0000       3.91167329E-07       2.52899013E-06       3.38322241E-06       1.55142431E-06
   681.1000       3.91400464E-07       2.53030951E-06       3.38499954E-06       1.55224115E-06
   681.2000       3.91632936E-07       2.53162474E-06       3.38677100E-06       1.55305540E-06
   681.3000       3.91864746E-07       2.53293584E-06       3.38853676E-06       1.55386708E-06
   681.4000       3.92095892E-07       2.53424279E-06       3.39029680E-06       1.55467619E-06
   681.5000       3.92326376E-07       2.53554562E-06       3.39205115E-06       1.55548275E-06
   681.6000       3.92556197E-07       2.53684433E-06       3.39379980E-06       1.55628674E-06
   681.7000       3.92785356E-07       2.53813893E-06       3.39554278E-06       1.55708819E-06
   681.8000       3.93013852E-07       2.53942941E-06       3.39728009E-06       1.55788707E-06
   681.9000       3.93241685E-07       2.54071576E-06       3.39901175E-06       1.55868341E-06
   682.0000       3.93468856E-07       2.54199799E-06       3.40073773E-06       1.55947718E-06
   682.1000       3.93695365E-07       2.54327609E-06       3.40245802E-06       1.56026838E-06
   682.2000       3.93921211E-07       2.54455008E-06       3.40417262E-06       1.56105702E-06
   682.3000       3.94146395E-07       2.54581997E-06       3.40588157E-06       1.56184312E-06
   682.4000       3.94370918E-07       2.54708574E-06       3.40758487E-06       1.56262666E-06
   682.5000       3.94594778E-07       2.54834741E-06       3.40928250E-06       1.56340765E-06
   682.6000       3.94817977E-07       2.54960496E-06       3.41097448E-06       1.56418609E-06
   682.7000       3.95040514E-07       2.55085842E-06       3.41266083E-06       1.56496198E-06
   682.8000       3.95262389E-07       2.55210777E-06       3.41434159E-06       1.56573533E-06
   682.9000       3.95483604E-07       2.55335300E-06       3.41601672E-06       1.56650612E-06
   683.0000       3.95704157E-07       2.55459412E-06       3.41768624E-06       1.56727435E-06
   683.1000       3.95924050E-07       2.55583116E-06       3.41935013E-06       1.56804005E-06
   683.2000       3.96143282E-07       2.55706411E-06       3.42100840E-06       1.56880320E-06
   683.3000       3.96361854E-07       2.55829296E-06       3.42266106E-06       1.56956380E-06
   683.4000       3.96579766E-07       2.55951774E-06       3.42430809E-06       1.57032186E-06
   683.5000       3.96797018E-07       2.56073845E-06       3.42594948E-06       1.57107739E-06
   683.6000       3.97013610E-07       2.56195511E-06       3.42758528E-06       1.57183039E-06
   683.7000       3.97229542E-07       2.56316772E-06       3.42921546E-06       1.57258088E-06
   683.8000       3.97444816E-07       2.56437628E-06       3.43084006E-06       1.57332885E-06
   683.9000       3.97659431E-07       2.56558078E-06       3.43245902E-06       1.57407428E-06
   684.0000       3.97873387E-07       2.56678123E-06       3.43407239E-06       1.57481720E-06
   684.1000       3.98086684E-07       2.56797762E-06       3.43568015E-06       1.57555759E-06
   684.2000       3.98299324E-07       2.56916998E-06       3.43728234E-06       1.57629548E-06
   684.3000       3.98511305E-07       2.57035830E-06       3.43887894E-06       1.57703085E-06
