    31.1000       4.36552038E-02       4.25949444E-02       5.35060499E-02
    31.2000       4.36345847E-02       4.25708122E-02       5.34647019E-02
    31.3000       4.36140418E-02       4.25622031E-02       5.34233044E-02
    31.4000       4.35935819E-02       4.25495259E-02       5.33818552E-02
    31.5000       4.35732168E-02       4.25293661E-02       5.33403535E-02
    31.6000       4.35529597E-02       4.25056187E-02       5.32987997E-02
    31.7000       4.35328202E-02       4.24888708E-02       5.32571951E-02
    31.8000       4.35128036E-02       4.24772615E-02       5.32155420E-02
    31.9000       4.34929220E-02       4.24555523E-02       5.31738437E-02
    32.0000       4.34731834E-02       4.24411746E-02       5.31321044E-02
    32.1000       4.34535982E-02       4.24231810E-02       5.30903287E-02
    32.2000       4.34341759E-02       4.23995459E-02       5.30485220E-02
    32.3000       4.34149202E-02       4.23880591E-02       5.30066902E-02
    32.4000       4.33958372E-02       4.23677294E-02       5.29648392E-02
    32.5000       4.33769343E-02       4.23504433E-02       5.29229753E-02
    32.6000       4.33582166E-02       4.23222195E-02       5.28811049E-02
    32.7000       4.33396884E-02       4.23155300E-02       5.28392339E-02
    32.8000       4.33213518E-02       4.23033171E-02       5.27973685E-02
    32.9000       4.33032101E-02       4.22898596E-02       5.27555141E-02
    33.0000       4.32852692E-02       4.22720205E-02       5.27136760E-02
    33.1000       4.32675290E-02       4.22524276E-02       5.26718590E-02
    33.2000       4.32499915E-02       4.22366407E-02       5.26300672E-02
    33.3000       4.32326584E-02       4.22241441E-02       5.25883042E-02
    33.4000       4.32155328E-02       4.22066139E-02       5.25465729E-02
    33.5000       4.31986166E-02       4.21868314E-02       5.25048757E-02
    33.6000       4.31819068E-02       4.21779895E-02       5.24632145E-02
    33.7000       4.31654051E-02       4.21565822E-02       5.24215903E-02
    33.8000       4.31491083E-02       4.21433266E-02       5.23800038E-02
    33.9000       4.31330146E-02       4.21372644E-02       5.23384553E-02
    34.0000       4.31171203E-02       4.21254719E-02       5.22969445E-02
    34.1000       4.31014266E-02       4.21008693E-02       5.22554709E-02
    34.2000       4.30859266E-02       4.20993081E-02       5.22140337E-02
    34.3000       4.30706179E-02       4.20825004E-02       5.21726321E-02
    34.4000       4.30554947E-02       4.20693098E-02       5.21312650E-02
    34.5000       4.30405535E-02       4.20618856E-02       5.20899314E-02
    34.6000       4.30257859E-02       4.20454371E-02       5.20486306E-02
    34.7000       4.30111845E-02       4.20466002E-02       5.20073617E-02
    34.8000       4.29967447E-02       4.20203193E-02       5.19661242E-02
    34.9000       4.29824553E-02       4.20118127E-02       5.19249180E-02
    35.0000       4.29683084E-02       4.19892213E-02       5.18837430E-02
    35.1000       4.29542925E-02       4.19837534E-02       5.18425995E-02
    35.2000       4.29403972E-02       4.19565355E-02       5.18014883E-02
    35.3000       4.29266159E-02       4.19611330E-02       5.17604104E-02
