time,kinetic_energy,convective_wavelength_z05_2pi,convective_wavelength_z_weighted_2pi
115.4,8.6285405e-11,0.253072002776212,0.25361281350020126
115.5,8.651818e-11,0.2530709610240881,0.2536113583144841
115.6,8.6751264e-11,0.2530699418914312,0.2536099200933673
115.7,8.6985441e-11,0.25306889511275904,0.2536084272085383
115.8,8.7219988e-11,0.25306787158187255,0.2536069701378656
115.9,8.7454893e-11,0.2530668160067409,0.2536054986158666
116.0,8.7690285e-11,0.2530657667147946,0.25360404154519395
116.1,8.79263315e-11,0.2530646979449739,0.2536025480320464
116.2,8.8162898e-11,0.2530636964052359,0.25360114499676734
116.3,8.8399766e-11,0.25306266093629726,0.253599695465917
116.4,8.86373385e-11,0.25306163300718104,0.2535982365102886
116.5,8.88752345e-11,0.2530605692639085,0.2535967794396159
116.6,8.9113354e-11,0.2530595576710741,0.25359537577601826
116.7,8.9352096e-11,0.25305853351186897,0.2535939608026871
116.8,8.95918885e-11,0.2530574659986853,0.2535924949355549
116.9,8.9832088e-11,0.2530563846624939,0.25359104100647484
117.0,9.0073005e-11,0.2530553397687773,0.25358958707739476
117.1,9.0314095e-11,0.2530543181228464,0.25358816142264856
117.2,9.05553465e-11,0.2530532795123151,0.25358669115728666
117.3,9.07971435e-11,0.25305221639736114,0.25358529126360024
117.4,9.10394845e-11,0.2530511513974516,0.2535838731486764
117.5,9.1282546e-11,0.2530500914240903,0.2535823953434922
117.6,9.15257565e-11,0.25304906223833695,0.2535809973347613
117.7,9.1770056e-11,0.2530479959817903,0.25357957544992626
117.8,9.2014611e-11,0.25304692909692517,0.25357811837925354
117.9,9.2259756e-11,0.2530458659819712,0.2535766920961888
118.0,9.2504918e-11,0.25304476642454243,0.2535752356538346
118.1,9.27508215e-11,0.25304371776091467,0.25357379240616956
118.2,9.29972505e-11,0.25304263328313065,0.25357234727354894
118.3,9.32445395e-11,0.25304157016817663,0.2535708964860615
118.4,9.3492059e-11,0.2530404988850818,0.2535694991056492
118.5,9.3739964e-11,0.25303942194712015,0.2535680684243547
118.6,9.3988417e-11,0.2530383720268553,0.25356668989349834
118.7,9.42375895e-11,0.2530372932039381,0.2535652535573371
118.8,9.4487373e-11,0.25303629417747425,0.2535638423539171
118.9,9.47377835e-11,0.2530351801687193,0.25356234130094724
119.0,9.49885655e-11,0.2530340661599643,0.25356084904443676
119.1,9.5239717e-11,0.2530329471246611,0.25355941333659404
119.2,9.54912485e-11,0.25303186704510683,0.2535579537526472
119.3,9.574354e-11,0.25303087430182825,0.25355658653152435
119.4,9.5996626e-11,0.2530297904523628,0.25355512757589604
119.5,9.6249772e-11,0.25302874932855735,0.25355366359371945
119.6,9.65034855e-11,0.253027678673781,0.2535522391956103
119.7,9.6757691e-11,0.2530266513729833,0.2535508286205089
119.8,9.7012423e-11,0.2530255838597996,0.25354936463833233
119.9,9.72679865e-11,0.2530245257713939,0.25354786547031805
120.0,9.75239425e-11,0.2530235192051077,0.2535464618067204
120.1,9.7780486e-11,0.2530224724264355,0.2535450260988777
120.2,9.8037408e-11,0.25302144261236365,0.25354363437333216
120.3,9.8295013e-11,0.2530203958336915,0.2535421804442521
120.4,9.85529925e-11,0.2530193578514787,0.25354074347977235
120.5,9.8811526e-11,0.253018330550681,0.25353930400201846
120.6,9.9070188e-11,0.25301732712598746,0.2535378915419614
120.7,9.93298785e-11,0.25301624955970725,0.25353640117040654
120.8,9.9589953e-11,0.2530152316836875,0.25353494975460056
120.9,9.985053e-11,0.2530142383120904,0.2535335027370243
121.0,1.001116755e-10,0.2530132455688119,0.2535320865070561
121.1,1.003730775e-10,0.253012254710489,0.25353066964876936
121.2,1.006351735e-10,0.25301125191411394,0.2535292163480078
121.3,1.00898166e-10,0.25301023340977563,0.25352776933043153
121.4,1.01161494e-10,0.25300924506472683,0.2535263857730269
121.5,1.014249835e-10,0.2530081624718984,0.2535248947731535
121.6,1.0168906e-10,0.25300712825959687,0.25352345780867375
121.7,1.019540045e-10,0.2530060808526061,0.2535220390654314
121.8,1.02219231e-10,0.25300505669340106,0.2535206303752855
121.9,1.024849315e-10,0.253004012428003,0.25351921163204316
122.0,1.027515095e-10,0.253002907844026,0.2535177357118145
122.1,1.030187015e-10,0.25300188556977654,0.25351630251724594
122.2,1.032865765e-10,0.25300085764066027,0.2535149390660343
122.3,1.035548145e-10,0.25299973860535707,0.2535134769688133
122.4,1.03823802e-10,0.25299866857889924,0.253512100951231
122.5,1.04093029e-10,0.25299761488872324,0.2535106727832107
122.6,1.04362702e-10,0.25299654988881365,0.2535092955089914
122.7,1.046330145e-10,0.2529954874021782,0.25350789624362347
122.8,1.049036725e-10,0.2529943620836897,0.25350646493401047
122.9,1.051751885e-10,0.25299328514572805,0.2535050832615614
123.0,1.054470305e-10,0.2529921950130773,0.2535036858811491
123.1,1.05719644e-10,0.2529911111636118,0.25350229227064797
123.2,1.05992831e-10,0.25298998961503444,0.2535008666159018
123.3,1.06266603e-10,0.25298890325229484,0.25349951384610514
123.4,1.065411e-10,0.2529878263143332,0.2534981359435673
123.5,1.06816087e-10,0.25298670727902994,0.253496698350769
123.6,1.070913825e-10,0.2529856341109795,0.2534953217048682
123.7,1.07367009e-10,0.25298455465974373,0.25349394191737473
123.8,1.076434885e-10,0.2529834896598342,0.25349253951041417
123.9,1.07920499e-10,0.2529824058103687,0.253491145899913
124.0,1.081985845e-10,0.25298134772196296,0.25348978810356815
124.1,1.08476825e-10,0.2529803028282464,0.2534884233957194
124.2,1.087556975e-10,0.2529792208637365,0.2534870103073439
124.3,1.090350855e-10,0.2529781791116125,0.25348562800657626
124.4,1.09314786e-10,0.2529771386161257,0.25348423439607515
124.5,1.09595147e-10,0.2529760987489573,0.2534828489537149
124.6,1.098758495e-10,0.25297510286408614,0.25348149367064415
124.7,1.10157343e-10,0.25297410320930375,0.2534801365026178
124.8,1.10439513e-10,0.25297309475806196,0.25347875922839846
124.9,1.10722311e-10,0.25297211897938376,0.2534774297063875
125.0,1.110052075e-10,0.25297110236000103,0.25347599902509305
125.1,1.112890765e-10,0.25297008699725543,0.25347458593671746
125.2,1.115739055e-10,0.25296907854601364,0.25347318855630513
125.3,1.118591155e-10,0.2529680801478683,0.25347180876881165
125.4,1.121447375e-10,0.2529671137939681,0.25347045851228917
125.5,1.1243086e-10,0.2529661367586528,0.2534690912911663
125.6,1.127177605e-10,0.2529651383605075,0.2534677221850879
125.7,1.130045115e-10,0.2529641261393545,0.2534663493090983
125.8,1.132924375e-10,0.25296312648457214,0.253464953185323
125.9,1.13581049e-10,0.25296211237846356,0.2534635570615477
126.0,1.13870107e-10,0.2529610970157179,0.25346213517671273
126.1,1.14159947e-10,0.25296009421934285,0.25346079183169407
126.2,1.144498685e-10,0.25295903236102596,0.25345938188491113
126.3,1.14740318e-10,0.25295800568854676,0.25345801340715124
126.4,1.150315255e-10,0.2529569381753631,0.25345659843382007
126.5,1.153236825e-10,0.25295588825509824,0.2534552004250892
126.6,1.156158975e-10,0.2529548377065149,0.25345381812432166
126.7,1.15908743e-10,0.2529538053791689,0.2534524904872662
126.8,1.16202592e-10,0.2529527296978443,0.2534511019033133
126.9,1.16496644e-10,0.2529516854324463,0.253449755416702
127.0,1.167916595e-10,0.2529506198042182,0.25344839133717184
127.1,1.170871345e-10,0.2529495711405904,0.25344704485056047
127.2,1.173825515e-10,0.2529484558751984,0.2534456933374009
127.3,1.17678756e-10,0.25294735757440673,0.253444334284419
127.4,1.179756935e-10,0.25294629885768244,0.25344296329338495
127.5,1.18273306e-10,0.25294521940644665,0.2534415596297873
127.6,1.18571646e-10,0.25294413304370705,0.25344019178034594
127.7,1.18870139e-10,0.25294302217654474,0.2534387623556886
127.8,1.191700675e-10,0.25294191382265657,0.25343736497527625
127.9,1.194695275e-10,0.2529408010705386,0.25343598078955304
128.0,1.19769593e-10,0.25293974926531826,0.2534346022586967
128.1,1.20070695e-10,0.2529386698140825,0.253433248232263
128.2,1.203723e-10,0.2529376110973582,0.25343191117042957
128.3,1.20674591e-10,0.2529365046284256,0.25343046540949044
128.4,1.209774105e-10,0.2529354521948866,0.2534290906485452
128.5,1.21280895e-10,0.2529344047878959,0.2534277196575112
128.6,1.215853545e-10,0.25293332973488986,0.25342631159568385
128.7,1.218903315e-10,0.2529322666199359,0.25342494374624247
128.8,1.221956445e-10,0.2529312292660417,0.25342359914458673
128.9,1.22501368e-10,0.25293016426613213,0.2534222262685971
129.0,1.22807837e-10,0.25292910052285966,0.25342083642800717
129.1,1.23114788e-10,0.25292804243445394,0.25341948617148463
129.2,1.23422453e-10,0.25292696612481075,0.2534180869061168
129.3,1.237311265e-10,0.2529259256293239,0.25341667821597086
129.4,1.24040098e-10,0.2529248681692367,0.2534153103665295
129.5,1.24349523e-10,0.25292380128437153,0.25341395696841434
129.6,1.24659149e-10,0.25292276267384023,0.2534126048269362
129.7,1.249693685e-10,0.2529217058420716,0.25341125771200634
129.8,1.2528082e-10,0.252920670373133,0.2534099225351286
129.9,1.255925245e-10,0.25291955322278536,0.25340849562374534
130.0,1.25904954e-10,0.2529184926211055,0.2534071302875781
130.1,1.262179795e-10,0.2529174257362404,0.25340576809300347
130.2,1.26531233e-10,0.2529163707894273,0.25340438579223595
130.3,1.268456155e-10,0.2529153340638516,0.253403048102084
130.4,1.27160212e-10,0.2529143212143801,0.25340171292520625
130.5,1.274759185e-10,0.2529133045949974,0.25340039157133615
130.6,1.277918145e-10,0.2529122534180955,0.25339905073959157
130.7,1.281085485e-10,0.25291116956863,0.2533976552441349
130.8,1.284257285e-10,0.25291012341827634,0.2533963137840718
130.9,1.287434465e-10,0.2529090565334112,0.25339495473108986
131.0,1.290622295e-10,0.2529080078697834,0.2533936252090788
131.1,1.29381143e-10,0.2529069881088081,0.25339230448352723
131.2,1.29700788e-10,0.252905963949603,0.2533909586252345
131.3,1.300206445e-10,0.2529049083744714,0.2533896177934899
131.4,1.30341736e-10,0.2529038603391621,0.2533882819882936
131.5,1.306636735e-10,0.25290282047199386,0.2533869273335414
131.6,1.30986074e-10,0.25290177243668455,0.2533855494310035
131.7,1.313089805e-10,0.25290072251641976,0.25338421551076284
131.8,1.31632774e-10,0.25289967510942907,0.25338286462592174
131.9,1.319570745e-10,0.25289864969358694,0.25338153447559225
132.0,1.322821575e-10,0.2528976142246483,0.2533801861040253
132.1,1.326071925e-10,0.2528965800123467,0.25337886726342934
132.2,1.32933005e-10,0.2528955615080084,0.2533775251750477
132.3,1.33260505e-10,0.25289447828686146,0.253376160467199
132.4,1.335873125e-10,0.25289348491526437,0.2533748736708481
132.5,1.33915589e-10,0.2528924601277408,0.2533735598568004
132.6,1.34244172e-10,0.2528914152340242,0.253372222794967
132.7,1.345730015e-10,0.2528903615438482,0.25337088133490393
132.8,1.349026925e-10,0.2528893078536722,0.25336951348546255
132.9,1.352330785e-10,0.25288829311924504,0.253368214122741
133.0,1.35563723e-10,0.25288725576535087,0.25336688334409296
133.1,1.35895704e-10,0.25288621212827134,0.253365575184912
133.2,1.36228031e-10,0.25288516346464357,0.25336422367175243
133.3,1.36560718e-10,0.25288409846473403,0.2533628991762897
133.4,1.36894522e-10,0.25288305482765444,0.253361566512686
133.5,1.37228527e-10,0.25288201998703436,0.25336024955704567
133.6,1.3756374e-10,0.25288101027915555,0.2533589872651174
133.7,1.378986825e-10,0.2528799886332246,0.2533576514599211
133.8,1.382345855e-10,0.25287893431473,0.25335629554853184
133.9,1.3857079e-10,0.25287789319092463,0.2533549490619205
134.0,1.38907635e-10,0.2528768866246384,0.2533536383894654
134.1,1.39245529e-10,0.25287584989906275,0.2533522981860394
134.2,1.39583864e-10,0.2528748590407398,0.2533510289826073
134.3,1.399232615e-10,0.2528738279700309,0.25334970888537434
134.4,1.402628055e-10,0.25287279878427754,0.2533483768500892
134.5,1.40603425e-10,0.2528717796516207,0.25334702785020374
134.6,1.409443515e-10,0.2528706983154294,0.25334567193881447
134.7,1.412859035e-10,0.2528697143686103,0.2533444090185677
134.8,1.41628562e-10,0.2528686443421525,0.2533430732133714
134.9,1.419710785e-10,0.2528676013333915,0.2533417644258719
135.0,1.423146855e-10,0.2528666155016168,0.2533404914525287
135.1,1.426589105e-10,0.2528655925990488,0.25333920591281484
135.2,1.430038485e-10,0.2528645382805542,0.2533378977536339
135.3,1.433495115e-10,0.2528635166346233,0.25333657639976376
135.4,1.436956905e-10,0.2528624855639144,0.2533352431078416
135.5,1.44043195e-10,0.2528614846524949,0.2533339500283054
135.6,1.4439093e-10,0.2528604441570081,0.2533326016567385
135.7,1.447390255e-10,0.25285941245798066,0.2533312853294166
135.8,1.4508753e-10,0.2528584090332871,0.25333001424102897
135.9,1.454370955e-10,0.2528573503165628,0.253328695400433
136.0,1.457875445e-10,0.25285631484762416,0.25332734074568075
136.1,1.461377195e-10,0.2528553233609827,0.2533260608608337
136.2,1.46488856e-10,0.25285431867965213,0.2533247734361642
136.3,1.468412365e-10,0.25285326624611315,0.253323429462827
136.4,1.47193927e-10,0.25285224711345633,0.2533221363832908
136.5,1.475467615e-10,0.25285123866221454,0.253320821312606
136.6,1.479006805e-10,0.2528502157596465,0.25331949053395797
136.7,1.482552315e-10,0.25284918343230056,0.25331818551636964
136.8,1.48610742e-10,0.25284818000760695,0.2533168786138258
136.9,1.48966688e-10,0.2528471357422089,0.25331556605641514
137.0,1.493230865e-10,0.25284609336176644,0.25331425035741173
137.1,1.49680948e-10,0.2528450541229167,0.253312945968142
137.2,1.50038555e-10,0.25284397969822914,0.25331162398595336
137.3,1.50397571e-10,0.25284291218504545,0.2533103522692472
137.4,1.507569345e-10,0.25284189682229985,0.25330909877377844
137.5,1.51116216e-10,0.25284083810557556,0.253307781818138
137.6,1.51477186e-10,0.2528398158313261,0.2533065069598392
137.7,1.51838392e-10,0.2528387973269878,0.25330523587145154
137.8,1.522008035e-10,0.2528377524332712,0.2533039339954559
137.9,1.52563839e-10,0.25283671068114727,0.2533026572522015
138.0,1.529270235e-10,0.25283562997327447,0.25330133715496844
138.1,1.53290626e-10,0.2528345511503572,0.2533000158010984
138.2,1.536553615e-10,0.2528334924336329,0.2532986975888209
138.3,1.540207685e-10,0.2528324890089394,0.25329743215530004
138.4,1.543866495e-10,0.25283145730991197,0.25329613530585265
138.5,1.547532465e-10,0.2528304607967222,0.2532948648457835
138.6,1.55120621e-10,0.252829434124243,0.2532936157485445
138.7,1.55488407e-10,0.2528283433632737,0.25329228999644465
138.8,1.558572555e-10,0.252827285274868,0.25329099126204163
138.9,1.56227038e-10,0.2528262510625664,0.25328970760728337
139.0,1.56597266e-10,0.2528251565316859,0.2532884007047395
139.1,1.569681905e-10,0.252824126717614,0.25328713150130744
139.2,1.573397965e-10,0.25282307365575657,0.25328583528017856
139.3,1.577120895e-10,0.25282206708947036,0.2532845767581616
139.4,1.580847315e-10,0.25282105298336177,0.2532833201211001
139.5,1.58458094e-10,0.2528200583551276,0.2532820641123572
139.6,1.588321925e-10,0.2528190574437082,0.2532808225549405
139.7,1.59207173e-10,0.2528180621871556,0.2532795621479679
139.8,1.595826995e-10,0.2528170487093655,0.2532782973427656
139.9,1.599588415e-10,0.25281608298378383,0.25327706269685274
140.0,1.60335425e-10,0.2528150581962602,0.25327578909519094
140.1,1.60712578e-10,0.25281406922289285,0.25327450229884
140.2,1.61090874e-10,0.25281304632032486,0.25327319916620733
140.3,1.61469664e-10,0.2528120234177568,0.25327192430790846
140.4,1.6184973e-10,0.25281103193111537,0.2532706576177505
140.5,1.622304895e-10,0.25281001342677706,0.25326937898954055
140.6,1.626110995e-10,0.2528089898958905,0.25326810287460466
140.7,1.62993303e-10,0.252807955683589,0.25326678214905307
140.8,1.633758425e-10,0.2528069378075692,0.25326549472438364
140.9,1.63758893e-10,0.25280591302004557,0.25326423745900367
141.0,1.64142382e-10,0.2528048951440258,0.2532629739104384
141.1,1.64526598e-10,0.25280389800251757,0.2532617229282437
141.2,1.64912077e-10,0.2528028713300384,0.2532604606363155
141.3,1.65297782e-10,0.2528018201531365,0.2532591669284608
141.4,1.656840895e-10,0.2528007696045531,0.2532578713356505
141.5,1.66071486e-10,0.2527997115161474,0.25325655814992126
141.6,1.664598235e-10,0.2527986948967647,0.2532552858048966
141.7,1.66848858e-10,0.25279766759596695,0.2532540222563313
141.8,1.67238359e-10,0.25279662458720603,0.25325272477856536
141.9,1.676283535e-10,0.25279558660499324,0.25325145054858506
142.0,1.680191305e-10,0.25279452474667635,0.25325016375223414
142.1,1.68410417e-10,0.2527934584901297,0.2532488951771206
142.2,1.688031215e-10,0.2527924362158802,0.25324764419492596
142.3,1.691964825e-10,0.25279136053455564,0.25324632849592266
142.4,1.69590074e-10,0.25279029302137196,0.2532450209650602
142.5,1.699838145e-10,0.2527892632073001,0.2532437819209176
142.6,1.70378737e-10,0.2527882434463247,0.25324253847854533
142.7,1.707744865e-10,0.2527871991809267,0.2532412642485651
142.8,1.71171131e-10,0.2527861454907507,0.25323997808053267
142.9,1.71568108e-10,0.25278512007490855,0.2532387264700195
143.0,1.719662905e-10,0.25278406889800664,0.2532374384170315
143.1,1.72364927e-10,0.2527830447388016,0.2532361560189103
143.2,1.7276458e-10,0.2527820161813668,0.2532348893287524
143.3,1.73164552e-10,0.2527809606062352,0.2532335861961197
143.4,1.73565645e-10,0.2527799351903931,0.25323230693959115
143.5,1.73967582e-10,0.2527789053763212,0.2532310371078405
143.6,1.74370203e-10,0.25277785294278227,0.25322974277166727
143.7,1.747734195e-10,0.2527768243853475,0.2532284446655828
143.8,1.7517737e-10,0.25277581907569835,0.2532271848869287
143.9,1.75582385e-10,0.252774789889945,0.2532258949489851
144.0,1.75987324e-10,0.25277376070419166,0.25322461569245663
144.1,1.76393433e-10,0.2527727340317125,0.25322336596689904
144.2,1.76799761e-10,0.25277173877515985,0.253222118126297
144.3,1.77207404e-10,0.25277070079294706,0.25322085709100584
144.4,1.776160295e-10,0.25276969108506825,0.25321961050704095
144.5,1.780245785e-10,0.2527686600143593,0.2532183507283868
144.6,1.784341585e-10,0.2527676302002875,0.25321709534796244
144.7,1.78844255e-10,0.25276659347471175,0.2532158217463007
144.8,1.792553275e-10,0.2527655617756843,0.25321456133932807
144.9,1.79667066e-10,0.2527645539527611,0.2532133166403187
145.0,1.80080019e-10,0.25276352225373366,0.25321204492361254
145.1,1.80493666e-10,0.2527625062626695,0.25321079331309937
145.2,1.809079075e-10,0.25276146388222703,0.2532095077733855
145.3,1.81322897e-10,0.2527604215017845,0.253208260561102
145.4,1.817384355e-10,0.25275939105939416,0.25320697879129933
145.5,1.821543715e-10,0.25275835621877407,0.2532057422604309
145.6,1.82570596e-10,0.25275731635160575,0.25320446488885795
145.7,1.82988648e-10,0.2527563047587713,0.2532032321279007
145.8,1.83407463e-10,0.2527552988208036,0.25320199811030636
145.9,1.838261335e-10,0.2527542790598282,0.25320074335820053
146.0,1.842456485e-10,0.2527532636970826,0.25319946535830906
146.1,1.846662245e-10,0.2527522879184044,0.25319825647345595
146.2,1.850874525e-10,0.2527512807237997,0.25319702119922455
146.3,1.85509838e-10,0.25275027415751344,0.25319579849136375
146.4,1.85932484e-10,0.2527492682195458,0.2531945726419103
146.5,1.863560635e-10,0.25274826290989666,0.2531933486774125
146.6,1.867809135e-10,0.2527472500604251,0.253192101465129
146.7,1.87205579e-10,0.25274625857378363,0.2531908649342606
146.8,1.876310565e-10,0.2527452400694453,0.2531896095538362
146.9,1.88057693e-10,0.25274425989253746,0.25318838558933837
147.0,1.884854745e-10,0.25274324892802147,0.2531871434036031
147.1,1.88914036e-10,0.252742246759965,0.25318588802317876
147.2,1.89343278e-10,0.2527412508750938,0.2531846621737253
147.3,1.89772326e-10,0.25274025938845235,0.2531834740233837
147.4,1.902029595e-10,0.25273926161862553,0.25318223120933
147.5,1.906337945e-10,0.2527382625921617,0.2531810135280175
147.6,1.91066377e-10,0.2527372327780899,0.25317977825378607
147.7,1.914993655e-10,0.25273624191976696,0.2531785536609697
147.8,1.919328945e-10,0.2527352598579034,0.25317735294425747
147.9,1.923670005e-10,0.2527342250172833,0.2531761019620628
148.0,1.928017625e-10,0.2527331688138332,0.2531748465816384
148.1,1.93237157e-10,0.2527321251767537,0.25317360753749585
148.2,1.936739955e-10,0.2527310966193189,0.25317237037830886
148.3,1.94111281e-10,0.2527300661769285,0.2531711432722184
148.4,1.945495825e-10,0.25272905521241257,0.25316992496258733
148.5,1.949883435e-10,0.25272800152223657,0.2531686727237556
148.6,1.9542805e-10,0.25272695411524587,0.253167432422976
148.7,1.95868246e-10,0.2527259544604635,0.25316620783015964
148.8,1.963094005e-10,0.25272493469948815,0.25316498512229885
148.9,1.967514895e-10,0.25272390174382364,0.25316376304275656
149.0,1.97193775e-10,0.252722846168692,0.25316250891896924
149.1,1.976376565e-10,0.2527218056732052,0.2531612673615526
149.2,1.98082022e-10,0.25272077460249626,0.2531600295740471
149.3,1.985268705e-10,0.2527197454167429,0.25315879178654155
149.4,1.98972653e-10,0.2527187049212561,0.2531575464592137
149.5,1.99419741e-10,0.2527176769921398,0.25315632375135283
149.6,1.9986707e-10,0.25271665534620885,0.25315509601694386
149.7,2.003148385e-10,0.25271560416930694,0.2531538456630677
149.8,2.007634725e-10,0.2527146032578875,0.2531526462029926
149.9,2.012129975e-10,0.25271358852346043,0.2531514059022129
150.0,2.016629855e-10,0.25271257881558157,0.2531501806810781
150.1,2.021140955e-10,0.2527115515147838,0.25314896425640254
150.2,2.025659875e-10,0.25271054620513467,0.2531477497166827
150.3,2.030182475e-10,0.25270950445301077,0.2531465263805034
150.4,2.034718065e-10,0.25270842814336764,0.25314527162839756
150.5,2.039258695e-10,0.2527074102673479,0.25314403069929936
150.6,2.04380506e-10,0.2527063923913281,0.2531428117613498
150.7,2.048360415e-10,0.25270540530291635,0.25314161858446
150.8,2.052926415e-10,0.2527044288959196,0.2531404304341184
150.9,2.05750556e-10,0.25270339845352924,0.2531391989297982
151.0,2.062087365e-10,0.25270240256865806,0.25313801266441216
151.1,2.066675845e-10,0.25270139851564594,0.25313679686805524
151.2,2.07127665e-10,0.25270040011750067,0.2531356099743507
151.3,2.07588501e-10,0.25269936025033235,0.25313435773551896
151.4,2.08050305e-10,0.2526983574539573,0.25313313628429523
151.5,2.085128765e-10,0.25269735842749347,0.2531319160897086
151.6,2.089763625e-10,0.25269634620634046,0.2531306921252108
151.7,2.094405625e-10,0.25269533147191336,0.2531294537093867
151.8,2.099055535e-10,0.25269431548084914,0.25312822848825184
151.9,2.103710925e-10,0.2526932875517329,0.2531269957272946
152.0,2.10837411e-10,0.25269227910049114,0.2531257573114705
152.1,2.113046885e-10,0.2526913052067685,0.2531245641345807
152.2,2.117723845e-10,0.2526903005254379,0.253123364046187
152.3,2.12241315e-10,0.25268929584410726,0.2531221325418668
152.4,2.127111265e-10,0.2526883263486144,0.2531209519313476
152.5,2.13181832e-10,0.2526873097292317,0.25311975498454653
152.6,2.13653112e-10,0.25268630504790107,0.2531185322766858
152.7,2.14124938e-10,0.2526853236143561,0.2531173083121879
152.8,2.14598185e-10,0.2526843258445293,0.25311609754237924
152.9,2.150713625e-10,0.25268334441098433,0.25311490499380795
153.0,2.15545742e-10,0.25268237051726167,0.25311373694965933
153.1,2.16020562e-10,0.25268135515451606,0.2531125073302947
153.2,2.16496465e-10,0.2526803837740676,0.25311130284367134
153.3,2.1697323e-10,0.25267941616353023,0.25311011720660387
153.4,2.17450926e-10,0.25267843787157795,0.25310894036599585
153.5,2.179298e-10,0.2526774589513071,0.2531077151448609
153.6,2.184085195e-10,0.2526765026505033,0.25310653202106764
153.7,2.18888454e-10,0.252675513677136,0.2531053432424075
153.8,2.19369012e-10,0.2526745510931469,0.253104156348703
153.9,2.19851361e-10,0.2526735991905729,0.2531029795080949
154.0,2.203337455e-10,0.2526726322083541,0.25310177879138274
154.1,2.208166885e-10,0.2526716671110909,0.2531006057206859
154.2,2.21300996e-10,0.2526706969872795,0.2530994075172478
154.3,2.217858275e-10,0.2526697576510761,0.25309824072973625
154.4,2.22271681e-10,0.25266881831487265,0.25309705634930585
154.5,2.227588985e-10,0.25266786327070595,0.25309588076533485
154.6,2.232464535e-10,0.2526668799522054,0.25309466559729643
154.7,2.237347455e-10,0.2526659035452086,0.2530934962965108
154.8,2.24223752e-10,0.2526649353063528,0.25309231568599155
154.9,2.247140065e-10,0.2526639752356379,0.2530911256506944
155.0,2.2520523e-10,0.2526629988286411,0.25308993435876015
155.1,2.256972825e-10,0.2526620268198741,0.2530887619163818
155.2,2.261892935e-10,0.25266107868721127,0.2530876120934706
155.3,2.266816035e-10,0.2526601236430446,0.2530864515891444
155.4,2.271759005e-10,0.25265920064312297,0.2530852986246405
155.5,2.27671127e-10,0.2526582531387786,0.25308414754509223
155.6,2.28167125e-10,0.2526572892981525,0.25308298138589924
155.7,2.28663983e-10,0.2526563015814222,0.2530817869523723
155.8,2.291618385e-10,0.25265532643106253,0.25308060697017165
155.9,2.2965991e-10,0.2526543789267182,0.253079438926023
156.0,2.30159375e-10,0.2526534025197215,0.25307824637745174
156.1,2.306597835e-10,0.25265243805077686,0.2530770921563108
156.2,2.311609895e-10,0.2526514509623651,0.2530759266254363
156.3,2.316625715e-10,0.2526504858651019,0.25307475983792477
156.4,2.32164953e-10,0.2526495075731495,0.25307359493536885
156.5,2.32667946e-10,0.25264849912190773,0.2530723961036122
156.6,2.33172701e-10,0.25264754847597076,0.2530712525638863
156.7,2.33677731e-10,0.25264654002472897,0.25307008326310065
156.8,2.341840635e-10,0.2526455428832207,0.25306891082072236
156.9,2.34690755e-10,0.2526445419718013,0.2530677647677223
157.0,2.351988765e-10,0.2526435134143665,0.25306656907755837
157.1,2.357081825e-10,0.25264252004276944,0.25306538909535764
157.2,2.362179875e-10,0.252641508449935,0.2530642097414755
157.3,2.36729044e-10,0.2526404572730331,0.25306302473272657
157.4,2.37240352e-10,0.2526394368837392,0.2530618742814968
157.5,2.37752481e-10,0.2526384007864821,0.253060681104607
157.6,2.382659895e-10,0.25263738982196615,0.2530595325383328
157.7,2.387799255e-10,0.25263633236187893,0.25305837014905097
157.8,2.392946125e-10,0.25263530003453294,0.2530572071314507
157.9,2.398112015e-10,0.25263427147709816,0.25305604851207997
158.0,2.40328121e-10,0.25263323160992984,0.25305490874226527
158.1,2.40846089e-10,0.2526322074507248,0.253053757662717
158.2,2.41364376e-10,0.2526311801499271,0.25305258710529427
158.3,2.41883464e-10,0.2526301402827587,0.2530514083797306
158.4,2.42403642e-10,0.2526291142385981,0.2530502334240782
158.5,2.42924662e-10,0.25262810390240065,0.2530490779463002
158.6,2.43446757e-10,0.2526271029909812,0.25304792938002607
158.7,2.439691305e-10,0.25262610773442856,0.25304679275180403
158.8,2.44493547e-10,0.2526251162477871,0.25304562847756656
158.9,2.450177305e-10,0.2526241059115897,0.2530444371856323
159.0,2.45543235e-10,0.2526231213364521,0.25304329176095086
159.1,2.46069765e-10,0.25262213864627003,0.2530421431946767
159.2,2.465966995e-10,0.25262116915077715,0.2530409977699952
159.3,2.471247565e-10,0.2526201519030759,0.25303979014177913
159.4,2.476544235e-10,0.25261918429253855,0.25303861581444526
159.5,2.481844025e-10,0.2526182041156307,0.25303745782339315
159.6,2.487155525e-10,0.25261722833695244,0.25303629417747425
159.7,2.49247262e-10,0.2526163153901273,0.25303517702712663
159.8,2.49780491e-10,0.2526153842220648,0.2530340309741266
159.9,2.503139845e-10,0.2526144228947128,0.2530328572751112
160.0,2.508481645e-10,0.2526134634523164,0.2530316728946808
160.1,2.513829795e-10,0.2526125398240762,0.2530305368947773
160.2,2.519191595e-10,0.2526115577622127,0.25302933806302064
160.3,2.52456104e-10,0.25261060271804603,0.2530281618507311
160.4,2.529937395e-10,0.2526096420190126,0.25302699443490106
160.5,2.53532889e-10,0.2526087127359056,0.2530258194792486
