time,kinetic_energy,convective_wavelength_z05_2pi,convective_wavelength_z_weighted_2pi
144.4,0.000792399075,0.8754550269893266,0.8647565908181243
144.5,0.00079102925,0.8757170609493773,0.8652098095407017
144.6,0.000789664595,0.8759685768572237,0.8656658305639263
144.7,0.000788304985,0.8762126597568517,0.866120525835051
144.8,0.00078695041,0.876451615577269,0.8665679514607751
144.9,0.00078560071,0.8766877251147424,0.867005939742168
145.0,0.00078425576,0.8769215224400225,0.8674367966082374
145.1,0.00078291551,0.8771527750752532,0.8678618038287856
145.2,0.000781579815,0.8773810683302044,0.868280414766691
145.3,0.000780248695,0.8776051141518877,0.8686924723423213
145.4,0.00077892217,0.8778238443988012,0.8691003264669809
145.5,0.00077760039,0.8780368695134558,0.8695072129811032
145.6,0.000776283495,0.8782431527702759,0.8699150733889481
145.7,0.000774971855,0.8784426627533347,0.8703231662746493
145.8,0.00077366587,0.878635757604195,0.870729587833059
145.9,0.00077236604,0.8788214948450604,0.871132088683837
146.0,0.00077107293,0.879000502794462,0.8715280236059689
146.1,0.00076978693,0.879172932248847,0.871914125343095
146.2,0.000768508595,0.8793390910842953,0.8722864794707691
146.3,0.000767238305,0.879499016999919,0.8726430376705809
146.4,0.00076597634,0.8796520188453342,0.8729852890574483
146.5,0.000764723,0.8797972169745977,0.8733170223921116
146.6,0.000763478315,0.8799334552816133,0.8736415740459685
146.7,0.000762242425,0.8800593200496867,0.8739606027799406
146.8,0.00076101537,0.8801737054382038,0.8742760438151023
146.9,0.000759797105,0.8802774785267373,0.8745910261777365
147.0,0.00075858767,0.8803719210850895,0.8749082453543401
147.1,0.000757387075,0.8804602626705084,0.8752272049732738
147.2,0.00075619508,0.8805456951411301,0.8755478359194991
147.3,0.00075501146,0.8806315548683528,0.8758745489891019
147.4,0.00075383566,0.8807205122059318,0.8762109318808923
147.5,0.00075266718,0.8808121775963782,0.8765641662756766
147.6,0.00075150541,0.8809056148450812,0.8769479495174244
147.7,0.000750349855,0.8809981724478414,0.8773659635527258
147.8,0.000749199915,0.8810876889889128,0.8778149159924797
147.9,0.00074805489,0.8811743215479281,0.8782917532086268
148.0,0.000746913965,0.8812604451689336,0.8787878295381847
148.1,0.000745776275,0.8813492140109535,0.879304169140358
148.2,0.00074464108,0.881444234622354,0.8798619526328175
148.3,0.00074350801,0.8815483407197087,0.8804390506369114
148.4,0.00074237649,0.8816624559312577,0.8810299527991252
148.5,0.00074124611,0.881785964504841,0.8816442598266081
148.6,0.000740116915,0.8819187721926787,0.8821964764168856
148.7,0.00073898851,0.8820616015610815,0.8826743943409054
148.8,0.000737859975,0.8822151563268037,0.8831479768670635
148.9,0.000736730625,0.88238086277291,0.8836065300139667
149.0,0.00073560044,0.8825586203684355,0.8840041865288729
149.1,0.00073446898,0.8827476688479577,0.884328065881902
149.2,0.000733335855,0.8829456331674311,0.8845858335591291
149.3,0.000732200675,0.8831490198758246,0.8847915450460861
149.4,0.00073106326,0.8833551774689384,0.884949717953009
149.5,0.00072992357,0.8835598836462464,0.885055752988253
149.6,0.00072878153,0.8837601413283567,0.885113514310782
149.7,0.00072763706,0.8839535691880382,0.8851384774060074
149.8,0.000726490105,0.8841390488183063,0.8851354991761717
149.9,0.000725340535,0.8843161026970772,0.8850995719225854
150.0,0.000724188115,0.8844853905588086,0.8850396177683842
150.1,0.000723032745,0.8846462903681549,0.8849775336143639
150.2,0.000721874265,0.884798230355253,0.8849258983975097
150.3,0.00072071281,0.8849390051220604,0.88487967928639
150.4,0.000719548535,0.8850659443148213,0.8848298850428307
150.5,0.00071838173,0.8851757241285084,0.8847777534543368
150.6,0.000717212695,0.8852651401386148,0.8847271298303171
150.7,0.000716041895,0.8853310130533752,0.884668997799855
150.8,0.00071486982,0.885371753226907,0.8845885918774788
150.9,0.00071369699,0.8853868957034974,0.8844762736569277
151.0,0.000712523915,0.8853775903060574,0.8843267212802464
151.1,0.00071135132,0.8853456403087704,0.8841364915618862
151.2,0.000710179935,0.8852929243840432,0.8839048305196106
151.3,0.00070901069,0.8852230553634273,0.8836327120471418
151.4,0.00070784447,0.8851375663441378,0.8833218074717719
151.5,0.000706682415,0.885037236441153,0.8829741713950964
151.6,0.000705525665,0.8849229767163418,0.8825911421355854
151.7,0.000704375405,0.8847945735414042,0.8821739449143741
151.8,0.000703232875,0.8846535662967406,0.8817250804392144
151.9,0.000702099235,0.884501048256594,0.8812474892408303
152.0,0.000700975745,0.8843390111907071,0.880744488841064
152.1,0.000699863375,0.8841693212051162,0.880219893133397
152.2,0.0006987631,0.8839946926358737,0.8796767431795178
152.3,0.000697675735,0.8838168030934569,0.8791171752624312
152.4,0.00069660201,0.8836376506307932,0.8785426282315719
152.5,0.000695542585,0.883459038522066,0.877953768104583
152.6,0.00069449791,0.8832821542892982,0.87735121691681
152.7,0.000693468495,0.8831076011182797,0.876734641659431
152.8,0.000692454665,0.8829360198939112,0.8761037281731812
152.9,0.000691456695,0.8827682211470975,0.8754581120333126
153.0,0.000690474795,0.8826047200990342,0.8747978874876048
153.1,0.00068950898,0.8824465157761846,0.8741239530315567
153.2,0.00068855924,0.8822939537537411,0.8734372699925202
153.3,0.00068762523,0.8821481210227615,0.8727391389898542
153.4,0.000686706595,0.8820091118310254,0.8720312753331475
153.5,0.00068580271,0.8818779189218114,0.8713171033583921
153.6,0.000684912665,0.8817548878703116,0.8706020643040645
153.7,0.00068403559,0.8816406407118712,0.8698927303819958
153.8,0.0006831704,0.8815355293048674,0.869191451503491
153.9,0.000682316035,0.8814395473661149,0.8684971218279357
154.0,0.00068147139,0.8813528582584317,0.8678102565765254
154.1,0.000680635345,0.8812742744597948,0.8671324391119575
154.2,0.00067980678,0.8812040661471724,0.8664691546550051
154.3,0.00067898459,0.8811410834976532,0.865826617275937
154.4,0.000678167535,0.8810844845644061,0.8652125992749782
154.5,0.00067735445,0.8810338797899422,0.8646356269345904
154.6,0.00067654416,0.8809875789974135,0.8640995958296643
154.7,0.000675735715,0.8809455193549672,0.8636063092343831
154.8,0.0006749282,0.8809069845794784,0.8631610952898869
154.9,0.000674120925,0.8808719306886496,0.8627703125797068
155.0,0.000673313415,0.8808404770630018,0.8624334647322037
155.1,0.000672505435,0.8808116309592566,0.8621417113056501
155.2,0.00067169668,0.8807858007844588,0.8618887753979243
155.3,0.00067088697,0.880763124768685,0.8616673685140698
155.4,0.00067007623,0.8807438165402361,0.861472891362442
155.5,0.00066926445,0.8807281902583772,0.8613137885440936
155.6,0.000668451995,0.8807179046840293,0.8611828406791067
155.7,0.000667639405,0.8807139337109152,0.8610703528125524
155.8,0.00066682724,0.8807168930911949,0.860985033439266
155.9,0.00066601606,0.8807271284000604,0.8609373566291552
156.0,0.00066520657,0.8807444197260257,0.860928107780383
156.1,0.000664399635,0.8807681010514483,0.8609535044153946
156.2,0.00066359618,0.8807963628189601,0.8610100530831594
156.3,0.00066279706,0.8808287777719599,0.8610980805093128
156.4,0.00066200309,0.8808625184770593,0.8612232164278907
156.5,0.000661214945,0.8808971702440285,0.8613937797762394
156.6,0.00066043318,0.880931074311946,0.8616145520583777
156.7,0.0006596583,0.880963369884425,0.8618868904423321
156.8,0.00065889088,0.8809919709439432,0.8622107383794346
156.9,0.0006581316,0.881016594747162,0.8625808619763249
157.0,0.00065738094,0.8810372350108961,0.8629854237118835
157.1,0.000656639195,0.8810552237704306,0.8634107702244382
157.2,0.000655906315,0.8810723077512809,0.8638466850546798
157.3,0.000655182025,0.881090045183403,0.8642877709464291
157.4,0.00065446553,0.8811113326152237,0.8647344802890284
157.5,0.000653755815,0.8811377911085522,0.8651888551177024
157.6,0.000653051855,0.8811707903977856,0.8656525918924841
157.7,0.000652352125,0.8812117065005058,0.866127808046822
157.8,0.00065165504,0.8812609101246465,0.8666150565010232
157.9,0.00065095912,0.8813192683497796,0.867126331855839
158.0,0.0006502628,0.8813871770165795,0.8676788877381229
158.1,0.000649564765,0.8814659681603316,0.8682664786616797
158.2,0.00064886399,0.8815562198340838,0.8688743328578523
158.3,0.00064815966,0.8816589499138562,0.8694932705929066
158.4,0.000647451295,0.8817761690189471,0.8701126293013765
158.5,0.00064673862,0.8819089767067849,0.8707273196031631
158.6,0.00064602158,0.8820584034197603,0.8713381645955419
158.7,0.000645300405,0.8822247256180266,0.8719490284374766
158.8,0.00064457532,0.8824097151598406,0.8725682237831283
158.9,0.00064384673,0.8826124358505913,0.8731995708091644
159.0,0.00064311524,0.8828331578672473,0.8738317849147728
159.1,0.000642381315,0.8830723335991504,0.8744529657469818
159.2,0.000641645425,0.8833298750817064,0.8750651679073869
159.3,0.000640907985,0.8836069447041971,0.8756755605104234
159.4,0.00064016932,0.8839039571568528,0.8762859970957573
159.5,0.00063942985,0.8842222570413292,0.8768950450971381
159.6,0.0006386898,0.8845620014372589,0.8775016740721756
159.7,0.00063794937,0.8849231275127891,0.8781099303922079
159.8,0.00063720862,0.8853054342059897,0.8787304954722567
159.9,0.00063646769,0.8857072690391252,0.8793692001082873
160.0,0.000635726825,0.8861273062600955,0.8800175934160617
160.1,0.00063498612,0.886564326930951,0.8806661626530248
160.2,0.000634245685,0.8870167414058091,0.8813137517130798
160.3,0.00063350557,0.8874834752599824,0.8819647651091272
160.4,0.000632765835,0.8879637116793807,0.8826271447873955
160.5,0.00063202657,0.8884570485401445,0.8833066272960698
160.6,0.00063128798,0.888962160090174,0.8840016481220088
160.7,0.000630550285,0.8894785185419033,0.8847074257611937
160.8,0.000629813745,0.8900037677008423,0.8854174571168315
160.9,0.000629078565,0.8905360665936959,0.8861248998001227
161.0,0.000628344925,0.8910723238932932,0.886824117793847
161.1,0.000627612795,0.8916109939360484,0.8875116364965292
161.2,0.0006268822,0.8921502043327397,0.8881858788286573
161.3,0.000626152905,0.8926892513666134,0.8888478877989924
161.4,0.000625424555,0.8932285560110845,0.8895000761506922
161.5,0.00062469665,0.8937686963192015,0.8901476337948209
161.6,0.00062396861,0.8943095466272581,0.8908061304645691
161.7,0.00062324002,0.8948513142803698,0.8914751074874098
161.8,0.00062251058,0.8953920640574616,0.8921280058390495
161.9,0.000621779805,0.8959298230383472,0.8927761101202998
162.0,0.00062104692,0.8964614370640023,0.893454976876814
162.1,0.000620311455,0.8969844117098601,0.8941747848687899
162.2,0.00061957317,0.8974959258257177,0.8949192040976137
162.3,0.000618831905,0.8979942326860593,0.895665960671372
162.4,0.000618087345,0.8984776483972232,0.8964088907852784
162.5,0.00061733902,0.8989456891539402,0.8971456005457304
162.6,0.000616586505,0.8993967150448454,0.8978631780069222
162.7,0.000615829175,0.8998316119990672,0.8985551703375432
162.8,0.000615066475,0.900248796653908,0.8992278607229004
162.9,0.000614297705,0.9006484260890005,0.8998920876576489
163.0,0.00061352241,0.9010297274725521,0.9005589660965969
163.1,0.00061274031,0.9013930086806426,0.9012328063048655
163.2,0.000611951385,0.901738552456611,0.9018991569562477
163.3,0.000611155645,0.9020660195084506,0.9025451312376789
163.4,0.000610353175,0.9023761826679542,0.903162937999378
163.5,0.000609544065,0.9026699844129179,0.9037589483912465
163.6,0.0006087285,0.9029480090795753,0.9043443527663162
163.7,0.00060790705,0.903211519588173,0.9049127234260185
163.8,0.00060708015,0.9034620930182234,0.905453510902222
163.9,0.00060624832,0.9037016268916891,0.9059638186465006
164.0,0.000605412,0.9039330554561084,0.9064446017030207
164.1,0.00060457178,0.904158332782112,0.9068982162662726
164.2,0.000603728175,0.9043794946217395,0.9073272321590466
164.3,0.000602881735,0.9045989788508898,0.9077325478768423
164.4,0.00060203297,0.9048193929914656,0.9081143833311449
164.5,0.000601182365,0.9050413402292564,0.90847274480514
164.6,0.000600330305,0.905266636404816,0.9088081726527636
164.7,0.00059947719,0.9054968083321739,0.9091225581127937
164.8,0.00059862347,0.905731686365327,0.90941815056557
164.9,0.00059776946,0.9059718674068792,0.9096967155861638
165.0,0.00059691541,0.9062181494213647,0.9099585547674698
165.1,0.000596061585,0.906470645506119,0.9102038063395651
165.2,0.00059520821,0.9067295692894426,0.9104336766740281
165.3,0.00059435544,0.9069942170545808,0.9106479144434471
165.4,0.000593503295,0.907264934376726,0.9108455331877284
165.5,0.000592651805,0.9075416835567661,0.9110286817562474
165.6,0.000591801065,0.9078237860106878,0.9112023866972497
165.7,0.000590951165,0.9081116689950922,0.911370505886514
165.8,0.000590102235,0.9084039439260263,0.9115336236602736
165.9,0.00058925441,0.9087011197414999,0.9116903200186494
166.0,0.00058840781,0.909003498034408,0.9118380628379624
166.1,0.000587562555,0.9093105447339991,0.9119751242422532
166.2,0.00058671867,0.9096223540880534,0.9121030247623663
166.3,0.000585876215,0.9099394538841361,0.9122251070528846
166.4,0.00058503536,0.9102605812020007,0.9123435199631839
166.5,0.00058419619,0.910586100466395,0.9124602615461912
166.6,0.00058335885,0.9109158797304278,0.9125766575540066
166.7,0.0005825235,0.9112497430649099,0.9126920419689878
166.8,0.000581690225,0.9115874077265032,0.9128035999241166
166.9,0.00058085911,0.9119282705294176,0.9129095532779516
167.0,0.00058003019,0.912271872801126,0.9130138604372362
167.1,0.000579203545,0.9126176364885801,0.9131252487463618
167.2,0.00057837922,0.9129650149546581,0.9132498003287061
167.3,0.000577557345,0.9133135055445355,0.9133863025295046
167.4,0.000576738075,0.9136624799396817,0.9135298104819205
167.5,0.000575921545,0.914012648140036,0.9136782067525056
167.6,0.00057510787,0.9143634069598093,0.9138332569163308
167.7,0.000574297205,0.9147141406468415,0.9139956772565213
167.8,0.00057348986,0.915063963272004,0.9141635011360761
167.9,0.000572686065,0.9154130319149296,0.9143344728914699
168.0,0.00057188609,0.9157603915314516,0.9145067829653339
168.1,0.00057109014,0.9161064693781712,0.9146808083487868
168.2,0.00057029834,0.9164510769595288,0.9148613619617739
168.3,0.00056951088,0.9167938624171473,0.9150552170780564
168.4,0.00056872792,0.9171338455741188,0.9152679908652986
168.5,0.000567949675,0.9174714536870442,0.9155008331464122
168.6,0.0005671764,0.9178057756940539,0.9157482649838089
168.7,0.000566408365,0.9181367550464802,0.9160024323958549
168.8,0.0005656457,0.9184638765231278,0.9162581643210425
168.9,0.000564888535,0.9187872218054058,0.9165152911133682
169.0,0.000564137055,0.9191066463800522,0.9167765773743672
169.1,0.00056339132,0.9194236582115407,0.9170422053164135
169.2,0.000562651615,0.919737943140606,0.9173069473293315
169.3,0.0005619182,0.9200506949724562,0.9175680765106978
169.4,0.000561191255,0.9203630446804465,0.9178283951611597
169.5,0.00056047098,0.9206758153618526,0.9180910071742586
169.6,0.000559757675,0.9209903139192182,0.9183538265324726
169.7,0.00055905148,0.9213077655736782,0.918610947041613
169.8,0.000558352585,0.9216287735110219,0.9188568583481653
169.9,0.000557661085,0.9219545629523845,0.9190911646114553
170.0,0.000556977065,0.922285994694153,0.9193155937074425
170.1,0.00055630074,0.9226232760814423,0.9195294105034458
170.2,0.00055563231,0.9229667903885564,0.919730151990825
170.3,0.000554971915,0.9233166569960162,0.9199162096741412
170.4,0.000554319735,0.9236731837799015,0.9200864902791511
170.5,0.000553675975,0.9240355162270106,0.9202408115934806
170.6,0.000553040725,0.9244041946912799,0.9203816743248823
170.7,0.00055241419,0.9247783018276546,0.9205118996235591
170.8,0.000551796425,0.9251581078131031,0.9206328635070928
170.9,0.00055118755,0.9255421423822633,0.9207434287189431
171.0,0.000550587635,0.9259313982784136,0.9208432936662155
171.1,0.000549996805,0.9263246125813076,0.9209333002957408
171.2,0.00054941507,0.9267232681226775,0.9210143533862035
171.3,0.00054884236,0.9271275471148973,0.921085893734111
171.4,0.00054827866,0.9275374495579671,0.9211454017821554
171.5,0.000547723745,0.9279544394340634,0.9211913255835654
171.6,0.000547177255,0.9283789314334164,0.9212246076161377
171.7,0.00054663869,0.9288107433436523,0.9212501927467085
171.8,0.000546107335,0.9292495358727646,0.9212766449568517
171.9,0.000545582485,0.9296967667197442,0.9213057423880093
172.0,0.0005450634,0.9301507142918173,0.9213358828279277
172.1,0.000544549285,0.9306122331021855,0.9213812160099191
172.2,0.000544039415,0.9310808204960246,0.9214531082162037
172.3,0.00054353333,0.9315553266504227,0.921539326084989
172.4,0.000543030565,0.9320356698839714,0.9216201969630777
172.5,0.00054253089,0.9325206563914618,0.9216970528857551
172.6,0.000542034035,0.9330108390932015,0.9217758880118043
172.7,0.000541539905,0.9335043644495246,0.9218446386254354
172.8,0.0005410483,0.9340005852923443,0.9219114163188802
172.9,0.000540559045,0.9344984963120118,0.9220041624171993
173.0,0.000540072305,0.9349980032607473,0.9221251137343627
173.1,0.000539588235,0.9354984966695759,0.9222544656702815
173.2,0.000539107015,0.9359988518483278,0.9223838238893857
173.3,0.00053862881,0.9364996845491631,0.9225127422855184
173.4,0.000538153695,0.9370002345066597,0.9226409318321555
173.5,0.00053768185,0.9375009164110475,0.9227681097859581
173.6,0.000537213425,0.9380015857490648,0.9228924351736312
173.7,0.00053674863,0.9385022865030086,0.9230113444555696
173.8,0.000536287675,0.9390027422127255,0.9231228332956603
173.9,0.000535830755,0.9395038702232702,0.9232261791275927
174.0,0.00053537812,0.9400054003576747,0.9233217212433737
174.1,0.00053492998,0.9405080111999519,0.9234104272535405
174.2,0.000534486615,0.9410122431040383,0.9234926678660261
174.3,0.00053404826,0.9415176311142213,0.9235688200719492
174.4,0.00053361524,0.9420245836375457,0.9236391854642042
174.5,0.00053318777,0.9425341688155139,0.9237047316533288
174.6,0.000532766175,0.9430455824004066,0.923766407400304
174.7,0.000532350695,0.9435591259851183,0.9238258965987924
174.8,0.000531941715,0.9440748624015021,0.923884939691124
174.9,0.00053153951,0.9445930366937851,0.923945484464744
175.0,0.000531144355,0.9451130142602515,0.9240091582646469
175.1,0.000530756535,0.9456344306761532,0.9240776826836071
175.2,0.00053037645,0.9461573739060843,0.9241520064826056
175.3,0.000530004345,0.9466803045696449,0.9242330658562536
175.4,0.00052964052,0.9472031912509085,0.9243217153177525
175.5,0.00052928523,0.947725977401207,0.9244188345130456
175.6,0.000528938725,0.9482477708082271,0.9245253470703729
175.7,0.00052860125,0.9487675912950606,0.9246419755560449
175.8,0.000528273105,0.9492849487732539,0.9247694174036304
175.9,0.000527954565,0.9497993028888702,0.9249082066838807
176.0,0.000527645815,0.9503096734650017,0.9250587078215435
176.1,0.000527347135,0.9508149295282933,0.9252204809936475
176.2,0.000527058765,0.9513150019637064,0.9253931240763328
176.3,0.00052678093,0.9518085336032147,0.9255759396360306
176.4,0.00052651386,0.9522949212610288,0.9257681045754653
176.5,0.000526257775,0.9527741021052957,0.9259692544698894
176.6,0.000526012875,0.953244888613992,0.926178823832625
176.7,0.000525779225,0.9537075823800126,0.9263969446105638
176.8,0.000525557125,0.9541618566777217,0.9266232021134754
176.9,0.0005253467,0.9546066182328758,0.9268574266953564
177.0,0.00052514811,0.9550417036826567,0.9270995366747978
177.1,0.000524961405,0.9554668428500964,0.9273496137332089
177.2,0.00052478672,0.9558829028147673,0.9276077395519985
177.3,0.000524624085,0.9562878164087031,0.9278737821842751
177.4,0.000524473435,0.9566821302690258,0.928148137470713
177.5,0.00052433468,0.9570649019179391,0.9284314588625844
177.6,0.00052420769,0.9574352202935738,0.9287245883067203
177.7,0.0005240922,0.95779360690031,0.9290289143870736
177.8,0.000523987965,0.9581386291718977,0.9293445627673502
177.9,0.000523894675,0.9584692755155028,0.9296701888458949
178.0,0.000523812015,0.9587846788515526,0.9300029400565778
178.1,0.000523739635,0.9590837647553595,0.9303390213554736
178.2,0.000523677195,0.9593662756163263,0.9306749832738485
178.3,0.000523624475,0.9596310301956149,0.9310070433341475
178.4,0.00052358116,0.9598785060153088,0.9313319468463819
178.5,0.000523546975,0.9601088350222994,0.9316458924834403
178.6,0.00052352174,0.9603207480131547,0.9319458705995611
178.7,0.000523505175,0.9605152314479678,0.9322312780089543
178.8,0.000523497145,0.9606919774506587,0.9325020518797672
178.9,0.000523497435,0.9608510802690072,0.9327587576986774
179.0,0.000523505955,0.9609923576906391,0.9330019044036947
179.1,0.000523522615,0.9611150431669471,0.933232698366398
179.2,0.00052354728,0.9612205629809959,0.9334550100289367
179.3,0.000523579835,0.961307823858542,0.933672835497166
179.4,0.00052362029,0.9613772279234452,0.9338866774259104
179.5,0.000523668555,0.96143020145877,0.934094424664907
179.6,0.000523724575,0.9614668010131843,0.9342949965062829
179.7,0.00052378829,0.9614889806573186,0.9344891343659041
179.8,0.00052385967,0.9614971173822913,0.9346767565623617
179.9,0.00052393865,0.9614925934888703,0.9348573101753489
180.0,0.00052402517,0.9614770551716055,0.9350303051164114
180.1,0.000524119135,0.9614505778287211,0.9351956534209551
180.2,0.000524220455,0.9614139657079362,0.935353292257127
180.3,0.000524329005,0.9613678722605227,0.9355033912709302
180.4,0.000524444665,0.9613129509377527,0.9356456425862847
180.5,0.000524567285,0.9612494593502235,0.9357800713359319
180.6,0.000524696705,0.9611777682058688,0.9359076765463353
180.7,0.000524832745,0.9610983361772153,0.9360306761819086
180.8,0.000524975225,0.96101201149428,0.936151690330925
180.9,0.000525123985,0.9609187501747655,0.9362726227985323
181.0,0.0005252788,0.960820355492855,0.9363938757085903
181.1,0.000525439475,0.9607172735547055,0.9365152856982809
181.2,0.00052560578,0.9606097179886172,0.9366383984311898
181.3,0.00052577736,0.9604993726882525,0.9367693337298061
181.4,0.00052595389,0.9603870607508866,0.9369167246907419
181.5,0.000526135015,0.9602733790791238,0.9370852334374951
181.6,0.00052632044,0.9601587046640825,0.937272918465806
181.7,0.00052650991,0.9600438354702966,0.9374774172979987
181.8,0.000526703055,0.9599303360109078,0.9377022736505868
181.9,0.00052689963,0.9598177476133885,0.9379537330097654
182.0,0.00052709942,0.9597066734635282,0.9382300989155017
182.1,0.000527302305,0.9595978424108225,0.9385242839347692
182.2,0.000527508175,0.9594902365792516,0.9388368598374306
182.3,0.00052771705,0.9593845848183113,0.9391701451188647
182.4,0.000527929005,0.9592812452695644,0.9395203258855898
182.5,0.00052814411,0.959179130941952,0.9398820614300947
182.6,0.00052836248,0.9590772365258255,0.9402515755580099
182.7,0.000528584255,0.9589765484812779,0.9406259780040941
182.8,0.00052880949,0.9588763128260724,0.9410035723083144
182.9,0.000529038375,0.9587761211531642,0.94138403802822
183.0,0.000529271065,0.9586748864714948,0.9417686129513166
183.1,0.000529507685,0.9585738905508674,0.9421591380508989
183.2,0.000529748445,0.9584712484356892,0.9425557201411175
183.3,0.000529993555,0.9583670795064814,0.9429578502839624
183.4,0.000530243185,0.9582599574801793,0.943364925293644
183.5,0.000530497475,0.9581498509408564,0.9437770268515713
183.6,0.00053075665,0.9580358425434576,0.9441952859310996
183.7,0.000531020865,0.9579167196332188,0.9446215246559679
183.8,0.000531290355,0.9577919292898328,0.9450569431145703
183.9,0.00053156517,0.9576611762035905,0.9455014407759413
184.0,0.000531845535,0.9575239263037405,0.9459530510030801
184.1,0.00053213155,0.9573785208293617,0.94640969406165
184.2,0.00053242323,0.9572249849131954,0.9468710369428298
184.3,0.00053272072,0.9570626462544138,0.9473378147793001
184.4,0.00053302405,0.9568900408708403,0.9478107689869274
184.5,0.00053333321,0.9567084253995363,0.9482899623975649
184.6,0.000533648245,0.956515657274312,0.9487737111175499
184.7,0.00053396913,0.9563121386190272,0.9492608778903421
184.8,0.000534295895,0.9560956891683802,0.9497506270522954
184.9,0.00053462847,0.9558677289222504,0.9502441712581745
185.0,0.00053496686,0.9556271017745414,0.9507438415697279
185.1,0.00053531103,0.955373091442128,0.9512538602874823
185.2,0.000535660985,0.9551057104913809,0.9517780601544749
185.3,0.00053601674,0.9548248898072618,0.952317609843173
185.4,0.00053637841,0.9545304848765087,0.9528715228934834
185.5,0.00053674603,0.9542230109203166,0.9534381719604114
185.6,0.000537119655,0.9539037936907852,0.9540158354511828
185.7,0.000537499455,0.9535735997365224,0.9546026598261322
185.8,0.00053788553,0.953234540207791,0.9551976020764984
185.9,0.00053827802,0.9528886068743336,0.9558000715828627
186.0,0.000538677205,0.9525385329217588,0.9564090441860199
186.1,0.00053908329,0.9521858640136521,0.9570220505941442
186.2,0.00053949659,0.9518340998842296,0.9576330777988967
186.3,0.00053991744,0.9514845160201088,0.9582316265976294
186.4,0.000540346315,0.9511390602087348,0.958804998672836
186.5,0.00054078349,0.9508003462551953,0.9593410611936886
186.6,0.00054122929,0.9504699449558173,0.9598311810635751
186.7,0.00054168402,0.9501505266643562,0.9602737435038716
186.8,0.00054214784,0.9498438946549953,0.9606720220541232
186.9,0.00054262084,0.949551349547093,0.9610265256523395
187.0,0.000543103055,0.9492743239068995,0.9613363495198365
187.1,0.00054359442,0.9490125538406317,0.9616034602936153
187.2,0.0005440948,0.9487665671358556,0.9618342479731334
187.3,0.00054460388,0.9485362129961238,0.9620369749470695
187.4,0.00054512147,0.9483199960233331,0.9622190867900129
187.5,0.00054564719,0.9481190597572096,0.9623883935013002
187.6,0.00054618072,0.947934221011843,0.9625523909210029
187.7,0.00054672177,0.9477672830614164,0.962713064535678
187.8,0.000547269925,0.9476192700651351,0.9628610398328473
187.9,0.000547824875,0.94749224290778,0.9629921699102082
188.0,0.00054838621,0.94738557327082,0.9631213207841973
188.1,0.000548953405,0.9472990600923255,0.9632556364365089
188.2,0.000549525915,0.9472333756731243,0.9633788057180855
188.3,0.000550103075,0.9471867481549596,0.9634867005761804
188.4,0.000550684185,0.9471569909893448,0.9635863267624111
188.5,0.00055126828,0.9471437963001997,0.9636731792329122
188.6,0.000551854325,0.9471460770964663,0.963741552855425
188.7,0.000552441085,0.9471631610773165,0.9637986293107553
188.8,0.000553027455,0.9471943131100695,0.963855957093498
188.9,0.000553612485,0.947239099654939,0.9639243621319372
189.0,0.000554195515,0.9472964525704229,0.9640044853109744
189.1,0.000554775915,0.9473652848654631,0.9640857834456641
189.2,0.000555353385,0.9474446100799663,0.9641618791029193
189.3,0.000555927615,0.9475346041431211,0.9642368814859311
189.4,0.000556498725,0.9476320940463472,0.9643071840463332
189.5,0.00055706692,0.9477374819135045,0.964366088908588
189.6,0.00055763262,0.9478496681871642,0.9644108377543458
189.7,0.000558196265,0.9479676601240478,0.9644414431499769
189.8,0.000558758435,0.9480898806446431,0.9644604560687164
189.9,0.00055931969,0.9482159904569434,0.9644683163335357
190.0,0.000559880775,0.9483441674372098,0.9644622216437878
190.1,0.000560442205,0.9484751592844939,0.9644415311145712
190.2,0.0005610047,0.9486077910431432,0.9644113655419114
190.3,0.00056156877,0.9487418553680423,0.9643833676681828
190.4,0.00056213487,0.9488770757990383,0.9643661894395529
190.5,0.000562703495,0.9490130062299739,0.9643596800595746
190.6,0.00056327512,0.949150626837757,0.9643593156348268
190.7,0.000563850265,0.9492876945252331,0.9643638709441745
190.8,0.000564429115,0.9494261130975503,0.9643786552792024
190.9,0.000565011915,0.9495653987494398,0.9644090533297184
191.0,0.000565598775,0.9497049734278534,0.9644574715556955
191.1,0.000566189715,0.9498462571326708,0.9645224019926599
191.2,0.000566784775,0.9499886780940286,0.9646026508354033
191.3,0.00056738398,0.9501330782587581,0.964698494544079
191.4,0.00056798736,0.9502787601932904,0.9648073255967846
191.5,0.00056859506,0.9504255856675485,0.9649266558521387
191.6,0.000569207325,0.9505743714956225,0.9650472050454421
191.7,0.000569824565,0.950724168916531,0.9651578770714427
191.8,0.00057044705,0.9508761340363705,0.9652613360007108
191.9,0.000571075285,0.9510292489791211,0.965356186966108
192.0,0.00057170995,0.9511843871075408,0.9654288645705561
192.1,0.000572351655,0.9513407504570952,0.9654862489019667
192.2,0.00057300102,0.9514982636295609,0.9655219750936231
192.3,0.000573658955,0.9516568135276022,0.9655141839438424
192.4,0.00057432593,0.9518169593547118,0.9654775404071309
192.5,0.000575002595,0.9519771303145623,0.9654146457222059
192.6,0.000575689245,0.9521372572921157,0.9653135429874281
192.7,0.000576386075,0.9522982324996857,0.9651752123797054
192.8,0.000577093155,0.9524596475302273,0.9650016645183357
