   120.0000       1.25031011E-01       1.17641384E-01
   120.1000       1.25021874E-01       1.17634427E-01
   120.2000       1.25015219E-01       1.17632415E-01
   120.3000       1.25010851E-01       1.17635312E-01
   120.4000       1.25008705E-01       1.17643130E-01
   120.5000       1.25008944E-01       1.17655790E-01
   120.6000       1.25011896E-01       1.17673081E-01
   120.7000       1.25017467E-01       1.17694733E-01
   120.8000       1.25025291E-01       1.17720502E-01
   120.9000       1.25034685E-01       1.17750214E-01
   121.0000       1.25044310E-01       1.17783545E-01
   121.1000       1.25053177E-01       1.17820061E-01
   121.2000       1.25060351E-01       1.17859142E-01
   121.3000       1.25065515E-01       1.17900125E-01
   121.4000       1.25068869E-01       1.17942459E-01
   121.5000       1.25070937E-01       1.17985860E-01
   121.6000       1.25072416E-01       1.18030263E-01
   121.7000       1.25073940E-01       1.18075596E-01
   121.8000       1.25075525E-01       1.18121640E-01
   121.9000       1.25077383E-01       1.18168080E-01
   122.0000       1.25078938E-01       1.18214556E-01
   122.1000       1.25079478E-01       1.18261109E-01
   122.2000       1.25078079E-01       1.18308258E-01
   122.3000       1.25073882E-01       1.18356434E-01
   122.4000       1.25066305E-01       1.18405377E-01
   122.5000       1.25054938E-01       1.18454099E-01
   122.6000       1.25039642E-01       1.18501894E-01
   122.7000       1.25020528E-01       1.18549004E-01
   122.8000       1.24998065E-01       1.18596111E-01
   122.9000       1.24972814E-01       1.18643417E-01
   123.0000       1.24945336E-01       1.18690075E-01
   123.1000       1.24916354E-01       1.18735262E-01
   123.2000       1.24886484E-01       1.18779565E-01
   123.3000       1.24856227E-01       1.18824282E-01
   123.4000       1.24825969E-01       1.18869254E-01
   123.5000       1.24795961E-01       1.18912748E-01
   123.6000       1.24766297E-01       1.18954457E-01
   123.7000       1.24736917E-01       1.18995956E-01
   123.8000       1.24707741E-01       1.19037838E-01
   123.9000       1.24678596E-01       1.19079873E-01
   124.0000       1.24649158E-01       1.19122139E-01
   124.1000       1.24619393E-01       1.19165275E-01
   124.2000       1.24589162E-01       1.19209299E-01
   124.3000       1.24558357E-01       1.19253383E-01
   124.4000       1.24526923E-01       1.19297767E-01
   124.5000       1.24494859E-01       1.19343774E-01
   124.6000       1.24462288E-01       1.19390837E-01
   124.7000       1.24429389E-01       1.19436839E-01
   124.8000       1.24396526E-01       1.19481393E-01
   124.9000       1.24363892E-01       1.19525236E-01
   125.0000       1.24331911E-01       1.19568308E-01
   125.1000       1.24300377E-01       1.19609927E-01
   125.2000       1.24268973E-01       1.19649604E-01
   125.3000       1.24237197E-01       1.19687377E-01
   125.4000       1.24204423E-01       1.19723931E-01
   125.5000       1.24170329E-01       1.19759850E-01
   125.6000       1.24134776E-01       1.19794960E-01
   125.7000       1.24098294E-01       1.19828810E-01
   125.8000       1.24061745E-01       1.19861030E-01
   125.9000       1.24025933E-01       1.19891472E-01
   126.0000       1.23991222E-01       1.19920474E-01
   126.1000       1.23957732E-01       1.19948750E-01
   126.2000       1.23924886E-01       1.19976820E-01
   126.3000       1.23891917E-01       1.20004912E-01
   126.4000       1.23857850E-01       1.20033212E-01
   126.5000       1.23822240E-01       1.20061903E-01
   126.6000       1.23784770E-01       1.20090844E-01
   126.7000       1.23745533E-01       1.20119820E-01
   126.8000       1.23704968E-01       1.20148687E-01
   126.9000       1.23663492E-01       1.20177283E-01
   127.0000       1.23621321E-01       1.20205430E-01
   127.1000       1.23578487E-01       1.20232788E-01
   127.2000       1.23534955E-01       1.20259028E-01
   127.3000       1.23490567E-01       1.20284022E-01
   127.4000       1.23445083E-01       1.20307820E-01
   127.5000       1.23398300E-01       1.20330593E-01
   127.6000       1.23350277E-01       1.20352588E-01
   127.7000       1.23301063E-01       1.20374126E-01
   127.8000       1.23250885E-01       1.20395545E-01
   127.9000       1.23200014E-01       1.20417245E-01
   128.0000       1.23148787E-01       1.20439641E-01
   128.1000       1.23097430E-01       1.20463032E-01
   128.2000       1.23046402E-01       1.20487278E-01
   128.3000       1.22995958E-01       1.20511571E-01
   128.4000       1.22946484E-01       1.20534835E-01
   128.5000       1.22898251E-01       1.20556776E-01
   128.6000       1.22851387E-01       1.20578100E-01
   128.7000       1.22805893E-01       1.20599375E-01
   128.8000       1.22761866E-01       1.20620245E-01
   128.9000       1.22719013E-01       1.20639973E-01
   129.0000       1.22677308E-01       1.20658069E-01
   129.1000       1.22636357E-01       1.20674358E-01
   129.2000       1.22596186E-01       1.20689086E-01
   129.3000       1.22556526E-01       1.20702568E-01
   129.4000       1.22517254E-01       1.20715335E-01
   129.5000       1.22478616E-01       1.20727910E-01
   129.6000       1.22440502E-01       1.20740609E-01
   129.7000       1.22403155E-01       1.20753521E-01
