    27.3000       8.43762999E-02       1.10345347E-01
    27.4000       8.43947578E-02       1.10501817E-01
    27.5000       8.44111429E-02       1.10670033E-01
    27.6000       8.44254968E-02       1.10850288E-01
    27.7000       8.44378270E-02       1.11042706E-01
    27.8000       8.44481730E-02       1.11247309E-01
    27.9000       8.44565765E-02       1.11463970E-01
    28.0000       8.44630608E-02       1.11692192E-01
    28.1000       8.44677018E-02       1.11931119E-01
    28.2000       8.44705510E-02       1.12179441E-01
    28.3000       8.44716676E-02       1.12435556E-01
    28.4000       8.44710843E-02       1.12697598E-01
    28.5000       8.44688684E-02       1.12963486E-01
    28.6000       8.44650947E-02       1.13231066E-01
    28.7000       8.44598194E-02       1.13498114E-01
    28.8000       8.44531146E-02       1.13762404E-01
    28.9000       8.44450474E-02       1.14021645E-01
    29.0000       8.44357032E-02       1.14273517E-01
    29.1000       8.44251691E-02       1.14515748E-01
    29.2000       8.44135311E-02       1.14746141E-01
    29.3000       8.44009086E-02       1.14962775E-01
    29.4000       8.43874313E-02       1.15163843E-01
    29.5000       8.43732283E-02       1.15347797E-01
    29.6000       8.43584777E-02       1.15513241E-01
    29.7000       8.43433754E-02       1.15659231E-01
    29.8000       8.43281691E-02       1.15785125E-01
    29.9000       8.43130807E-02       1.15890764E-01
    30.0000       8.42984157E-02       1.15976346E-01
    30.1000       8.42845061E-02       1.16042593E-01
    30.2000       8.42717118E-02       1.16090445E-01
    30.3000       8.42604363E-02       1.16121191E-01
    30.4000       8.42511306E-02       1.16136350E-01
    30.5000       8.42442279E-02       1.16137730E-01
    30.6000       8.42402773E-02       1.16127382E-01
    30.7000       8.42397671E-02       1.16107490E-01
    30.8000       8.42432461E-02       1.16080298E-01
    30.9000       8.42513265E-02       1.16048100E-01
    31.0000       8.42645951E-02       1.16013135E-01
    31.1000       8.42836251E-02       1.15977529E-01
    31.2000       8.43089908E-02       1.15943359E-01
    31.3000       8.43412847E-02       1.15912506E-01
    31.4000       8.43810821E-02       1.15886651E-01
    31.5000       8.44289327E-02       1.15867260E-01
    31.6000       8.44853547E-02       1.15855606E-01
    31.7000       8.45508166E-02       1.15852725E-01
    31.8000       8.46258108E-02       1.15859319E-01
    31.9000       8.47107247E-02       1.15876037E-01
    32.0000       8.48059156E-02       1.15903383E-01
    32.1000       8.49116830E-02       1.15941699E-01
    32.2000       8.50282971E-02       1.15991021E-01
    32.3000       8.51559886E-02       1.16051057E-01
    32.4000       8.52948156E-02       1.16121348E-01
    32.5000       8.54448889E-02       1.16201373E-01
    32.6000       8.56062028E-02       1.16290352E-01
    32.7000       8.57786306E-02       1.16387336E-01
    32.8000       8.59620256E-02       1.16491247E-01
    32.9000       8.61562105E-02       1.16600982E-01
    33.0000       8.63607712E-02       1.16715321E-01
    33.1000       8.65753989E-02       1.16832938E-01
    33.2000       8.67995438E-02       1.16952336E-01
    33.3000       8.70326363E-02       1.17072011E-01
    33.4000       8.72739979E-02       1.17190519E-01
    33.5000       8.75228307E-02       1.17306617E-01
    33.6000       8.77782481E-02       1.17418945E-01
    33.7000       8.80391340E-02       1.17526198E-01
    33.8000       8.83042600E-02       1.17627021E-01
    33.9000       8.85721810E-02       1.17720261E-01
    34.0000       8.88412001E-02       1.17804839E-01
    34.1000       8.91093614E-02       1.17879749E-01
    34.2000       8.93743990E-02       1.17944001E-01
    34.3000       8.96338525E-02       1.17996627E-01
    34.4000       8.98850140E-02       1.18036703E-01
    34.5000       9.01250915E-02       1.18063365E-01
    34.6000       9.03512534E-02       1.18075914E-01
    34.7000       9.05606852E-02       1.18073783E-01
    34.8000       9.07507288E-02       1.18056536E-01
    34.9000       9.09186782E-02       1.18023900E-01
    35.0000       9.10620334E-02       1.17975643E-01
    35.1000       9.11783186E-02       1.17911635E-01
    35.2000       9.12652630E-02       1.17831745E-01
    35.3000       9.13208951E-02       1.17735982E-01
    35.4000       9.13439367E-02       1.17624436E-01
    35.5000       9.13341840E-02       1.17497366E-01
    35.6000       9.12926072E-02       1.17355027E-01
    35.7000       9.12213732E-02       1.17197682E-01
    35.8000       9.11235231E-02       1.17025675E-01
    35.9000       9.10023265E-02       1.16839462E-01
    36.0000       9.08606664E-02       1.16639665E-01
    36.1000       9.07004521E-02       1.16426961E-01
    36.2000       9.05228984E-02       1.16202076E-01
    36.3000       9.03291675E-02       1.15965865E-01
    36.4000       9.01213295E-02       1.15719206E-01
    36.5000       8.99029806E-02       1.15462905E-01
    36.6000       8.96792839E-02       1.15197795E-01
    36.7000       8.94558548E-02       1.14924771E-01
    36.8000       8.92372609E-02       1.14644670E-01
    36.9000       8.90258787E-02       1.14358236E-01
    37.0000       8.88222114E-02       1.14066182E-01
    37.1000       8.86256470E-02       1.13769186E-01
    37.2000       8.84354766E-02       1.13467905E-01
    37.3000       8.82512862E-02       1.13162874E-01
    37.4000       8.80730101E-02       1.12854643E-01
    37.5000       8.79010280E-02       1.12543739E-01
    37.6000       8.77364159E-02       1.12230668E-01
    37.7000       8.75807499E-02       1.11915845E-01
    37.8000       8.74356181E-02       1.11599581E-01
    37.9000       8.73021078E-02       1.11282200E-01
    38.0000       8.71805744E-02       1.10964086E-01
    38.1000       8.70706942E-02       1.10645635E-01
    38.2000       8.69719385E-02       1.10327182E-01
    38.3000       8.68839379E-02       1.10009104E-01
    38.4000       8.68067647E-02       1.09691877E-01
    38.5000       8.67405560E-02       1.09376001E-01
    38.6000       8.66852119E-02       1.09061922E-01
    38.7000       8.66404165E-02       1.08750074E-01
    38.8000       8.66057273E-02       1.08441005E-01
    38.9000       8.65801421E-02       1.08135289E-01
    39.0000       8.65618327E-02       1.07833540E-01
    39.1000       8.65492073E-02       1.07536351E-01
    39.2000       8.65417323E-02       1.07244300E-01
    39.3000       8.65397556E-02       1.06957933E-01
    39.4000       8.65437640E-02       1.06677895E-01
    39.5000       8.65544942E-02       1.06404926E-01
    39.6000       8.65730492E-02       1.06139765E-01
    39.7000       8.66000145E-02       1.05883072E-01
    39.8000       8.66343830E-02       1.05635380E-01
    39.9000       8.66736352E-02       1.05397256E-01
    40.0000       8.67149235E-02       1.05169407E-01
    40.1000       8.67561350E-02       1.04952443E-01
    40.2000       8.67961095E-02       1.04746707E-01
    40.3000       8.68343911E-02       1.04552390E-01
    40.4000       8.68712376E-02       1.04369673E-01
    40.5000       8.69077097E-02       1.04198806E-01
    40.6000       8.69453683E-02       1.04040014E-01
    40.7000       8.69854402E-02       1.03893290E-01
    40.8000       8.70283465E-02       1.03758415E-01
    40.9000       8.70738322E-02       1.03635059E-01
    41.0000       8.71214041E-02       1.03522861E-01
    41.1000       8.71708394E-02       1.03421385E-01
    41.2000       8.72222118E-02       1.03330134E-01
    41.3000       8.72758216E-02       1.03248608E-01
    41.4000       8.73319307E-02       1.03176258E-01
    41.5000       8.73905778E-02       1.03112490E-01
    41.6000       8.74515757E-02       1.03056702E-01
    41.7000       8.75144430E-02       1.03008372E-01
    41.8000       8.75786341E-02       1.02967063E-01
    41.9000       8.76435961E-02       1.02932292E-01
    42.0000       8.77086826E-02       1.02903459E-01
    42.1000       8.77729798E-02       1.02879985E-01
    42.2000       8.78354716E-02       1.02861445E-01
    42.3000       8.78954862E-02       1.02847508E-01
    42.4000       8.79530251E-02       1.02837883E-01
    42.5000       8.80085299E-02       1.02832275E-01
    42.6000       8.80622897E-02       1.02830403E-01
    42.7000       8.81139437E-02       1.02832019E-01
    42.8000       8.81627122E-02       1.02836967E-01
    42.9000       8.82083556E-02       1.02845247E-01
    43.0000       8.82514593E-02       1.02856974E-01
    43.1000       8.82933612E-02       1.02872261E-01
    43.2000       8.83353697E-02       1.02891085E-01
    43.3000       8.83782896E-02       1.02913407E-01
    43.4000       8.84222159E-02       1.02939232E-01
    43.5000       8.84668341E-02       1.02968496E-01
    43.6000       8.85120913E-02       1.03001080E-01
    43.7000       8.85584111E-02       1.03036911E-01
    43.8000       8.86060659E-02       1.03075983E-01
    43.9000       8.86547036E-02       1.03118185E-01
    44.0000       8.87032014E-02       1.03163360E-01
    44.1000       8.87502054E-02       1.03211448E-01
    44.2000       8.87946437E-02       1.03262354E-01
    44.3000       8.88359480E-02       1.03315852E-01
    44.4000       8.88738266E-02       1.03371742E-01
    44.5000       8.89082319E-02       1.03429958E-01
    44.6000       8.89392041E-02       1.03490480E-01
    44.7000       8.89669240E-02       1.03553212E-01
    44.8000       8.89916358E-02       1.03618025E-01
    44.9000       8.90138217E-02       1.03684844E-01
    45.0000       8.90341466E-02       1.03753670E-01
    45.1000       8.90534129E-02       1.03824513E-01
    45.2000       8.90724267E-02       1.03897279E-01
    45.3000       8.90918930E-02       1.03971689E-01
    45.4000       8.91123483E-02       1.04047404E-01
    45.5000       8.91342799E-02       1.04124268E-01
    45.6000       8.91581179E-02       1.04202249E-01
    45.7000       8.91843026E-02       1.04281106E-01
    45.8000       8.92132934E-02       1.04360474E-01
    45.9000       8.92453591E-02       1.04440175E-01
    46.0000       8.92805254E-02       1.04520207E-01
    46.1000       8.93184960E-02       1.04600524E-01
    46.2000       8.93587223E-02       1.04681001E-01
    46.3000       8.94004831E-02       1.04761486E-01
    46.4000       8.94430010E-02       1.04841842E-01
    46.5000       8.94857580E-02       1.04921907E-01
    46.6000       8.95284936E-02       1.05001534E-01
    46.7000       8.95713209E-02       1.05080699E-01
    46.8000       8.96145630E-02       1.05159466E-01
    46.9000       8.96586507E-02       1.05237941E-01
    47.0000       8.97039134E-02       1.05316199E-01
    47.1000       8.97503512E-02       1.05394258E-01
    47.2000       8.97975691E-02       1.05472123E-01
    47.3000       8.98448586E-02       1.05549699E-01
    47.4000       8.98912256E-02       1.05626591E-01
    47.5000       8.99357035E-02       1.05702510E-01
    47.6000       8.99773900E-02       1.05777512E-01
    47.7000       9.00156176E-02       1.05851622E-01
    47.8000       9.00500340E-02       1.05924666E-01
    47.9000       9.00806480E-02       1.05996419E-01
    48.0000       9.01077126E-02       1.06066701E-01
    48.1000       9.01316124E-02       1.06135425E-01
    48.2000       9.01527037E-02       1.06202583E-01
    48.3000       9.01712448E-02       1.06268222E-01
    48.4000       9.01873882E-02       1.06332378E-01
    48.5000       9.02013562E-02       1.06395111E-01
    48.6000       9.02134020E-02       1.06456508E-01
    48.7000       9.02238901E-02       1.06516705E-01
    48.8000       9.02332800E-02       1.06575860E-01
    48.9000       9.02421276E-02       1.06634141E-01
    49.0000       9.02509828E-02       1.06691716E-01
    49.1000       9.02604364E-02       1.06748771E-01
    49.2000       9.02710262E-02       1.06805472E-01
    49.3000       9.02831410E-02       1.06861925E-01
    49.4000       9.02970652E-02       1.06918271E-01
    49.5000       9.03128947E-02       1.06974685E-01
    49.6000       9.03305545E-02       1.07031272E-01
    49.7000       9.03498201E-02       1.07088080E-01
    49.8000       9.03704284E-02       1.07145163E-01
    49.9000       9.03920063E-02       1.07202524E-01
    50.0000       9.04141851E-02       1.07260140E-01
    50.1000       9.04365797E-02       1.07318143E-01
    50.2000       9.04587706E-02       1.07376724E-01
    50.3000       9.04803622E-02       1.07435922E-01
    50.4000       9.05011412E-02       1.07495723E-01
    50.5000       9.05210182E-02       1.07556316E-01
    50.6000       9.05400156E-02       1.07618057E-01
    50.7000       9.05582437E-02       1.07681194E-01
    50.8000       9.05757345E-02       1.07745725E-01
    50.9000       9.05925627E-02       1.07811562E-01
    51.0000       9.06086918E-02       1.07878682E-01
    51.1000       9.06241413E-02       1.07947097E-01
    51.2000       9.06390476E-02       1.08016507E-01
    51.3000       9.06536782E-02       1.08086629E-01
    51.4000       9.06684624E-02       1.08157680E-01
    51.5000       9.06839180E-02       1.08229758E-01
    51.6000       9.07005841E-02       1.08302823E-01
    51.7000       9.07189283E-02       1.08377350E-01
    51.8000       9.07393431E-02       1.08453139E-01
    51.9000       9.07620760E-02       1.08529400E-01
    52.0000       9.07872662E-02       1.08605794E-01
    52.1000       9.08149124E-02       1.08682294E-01
    52.2000       9.08448778E-02       1.08759015E-01
    52.3000       9.08769462E-02       1.08835991E-01
    52.4000       9.09108934E-02       1.08913153E-01
    52.5000       9.09464716E-02       1.08990489E-01
    52.6000       9.09835071E-02       1.09067926E-01
    52.7000       9.10219272E-02       1.09145168E-01
    52.8000       9.10617612E-02       1.09221453E-01
    52.9000       9.11030496E-02       1.09296043E-01
    53.0000       9.11458525E-02       1.09368895E-01
    53.1000       9.11901253E-02       1.09440254E-01
    53.2000       9.12357105E-02       1.09510171E-01
    53.3000       9.12823178E-02       1.09578636E-01
    53.4000       9.13296428E-02       1.09645664E-01
    53.5000       9.13773671E-02       1.09711201E-01
    53.6000       9.14253319E-02       1.09775087E-01
    53.7000       9.14735008E-02       1.09837067E-01
    53.8000       9.15219733E-02       1.09896765E-01
    53.9000       9.15709138E-02       1.09953711E-01
    54.0000       9.16204744E-02       1.10007629E-01
    54.1000       9.16707811E-02       1.10058640E-01
    54.2000       9.17219043E-02       1.10107177E-01
    54.3000       9.17738853E-02       1.10153904E-01
    54.4000       9.18267407E-02       1.10198876E-01
    54.5000       9.18805022E-02       1.10241633E-01
    54.6000       9.19352567E-02       1.10282890E-01
    54.7000       9.19910861E-02       1.10323798E-01
    54.8000       9.20480696E-02       1.10364460E-01
    54.9000       9.21062645E-02       1.10404664E-01
    55.0000       9.21657344E-02       1.10444894E-01
    55.1000       9.22264985E-02       1.10486102E-01
    55.2000       9.22885202E-02       1.10528361E-01
    55.3000       9.23516790E-02       1.10570661E-01
    55.4000       9.24158281E-02       1.10612407E-01
    55.5000       9.24807380E-02       1.10653806E-01
    55.6000       9.25461628E-02       1.10695269E-01
    55.7000       9.26118742E-02       1.10736802E-01
    55.8000       9.26777200E-02       1.10778252E-01
    55.9000       9.27436538E-02       1.10819575E-01
    56.0000       9.28097652E-02       1.10860967E-01
    56.1000       9.28762167E-02       1.10902845E-01
    56.2000       9.29432357E-02       1.10945515E-01
    56.3000       9.30110941E-02       1.10989045E-01
    56.4000       9.30800185E-02       1.11033441E-01
    56.5000       9.31502270E-02       1.11079134E-01
    56.6000       9.32218815E-02       1.11127313E-01
    56.7000       9.32951869E-02       1.11178884E-01
    56.8000       9.33702677E-02       1.11234184E-01
    56.9000       9.34472272E-02       1.11294511E-01
    57.0000       9.35260232E-02       1.11359537E-01
    57.1000       9.36066379E-02       1.11427658E-01
    57.2000       9.36889402E-02       1.11498882E-01
    57.3000       9.37728244E-02       1.11573603E-01
    57.4000       9.38581805E-02       1.11651524E-01
    57.5000       9.39448412E-02       1.11731729E-01
    57.6000       9.40327008E-02       1.11813023E-01
    57.7000       9.41215393E-02       1.11894247E-01
    57.8000       9.42111437E-02       1.11974827E-01
    57.9000       9.43012812E-02       1.12054581E-01
    58.0000       9.43918122E-02       1.12133388E-01
    58.1000       9.44825644E-02       1.12211242E-01
    58.2000       9.45734400E-02       1.12288161E-01
    58.3000       9.46643389E-02       1.12363997E-01
